Tree	R-F_Cluster	R-F_Cluster_toYuleAvg	R-F_Cluster_toUnifAvg
7543	2.0000	1.2369	1.2315
7544	2.0000	1.2369	1.2315
7545	2.0000	1.2369	1.2315
7546	1.0000	0.6184	0.6158
7547	2.0000	1.2369	1.2315
7548	2.0000	1.2369	1.2315
7549	2.0000	1.2369	1.2315
7550	2.0000	1.2369	1.2315
7551	2.0000	1.2369	1.2315
7552	2.0000	1.2369	1.2315
7553	2.0000	1.2369	1.2315
7554	2.0000	1.2369	1.2315
7555	2.0000	1.2369	1.2315
7556	1.0000	0.6184	0.6158
7557	1.0000	0.6184	0.6158
7558	2.0000	1.2369	1.2315
7559	1.0000	0.6184	0.6158
7560	1.0000	0.6184	0.6158
7561	2.0000	1.2369	1.2315
7562	2.0000	1.2369	1.2315
7563	1.0000	0.6184	0.6158
7564	1.0000	0.6184	0.6158
7565	2.0000	1.2369	1.2315
7566	0.0000	0.0000	0.0000
7567	1.0000	0.6184	0.6158
7568	2.0000	1.2369	1.2315
7569	2.0000	1.2369	1.2315
7570	2.0000	1.2369	1.2315
7571	1.0000	0.6184	0.6158
7572	2.0000	1.2369	1.2315
7573	1.0000	0.6184	0.6158
7574	2.0000	1.2369	1.2315
7575	1.0000	0.6184	0.6158
7576	2.0000	1.2369	1.2315
7577	2.0000	1.2369	1.2315
7578	1.0000	0.6184	0.6158
7579	2.0000	1.2369	1.2315
7580	1.0000	0.6184	0.6158
7581	1.0000	0.6184	0.6158
7582	1.0000	0.6184	0.6158
7583	2.0000	1.2369	1.2315
7584	2.0000	1.2369	1.2315
7585	2.0000	1.2369	1.2315
7586	0.0000	0.0000	0.0000
7587	2.0000	1.2369	1.2315
7588	2.0000	1.2369	1.2315
7589	1.0000	0.6184	0.6158
7590	2.0000	1.2369	1.2315
7591	2.0000	1.2369	1.2315
7592	2.0000	1.2369	1.2315
7593	2.0000	1.2369	1.2315
7594	0.0000	0.0000	0.0000
7595	2.0000	1.2369	1.2315
7596	2.0000	1.2369	1.2315
7597	2.0000	1.2369	1.2315
7598	0.0000	0.0000	0.0000
7599	1.0000	0.6184	0.6158
7600	1.0000	0.6184	0.6158
7601	1.0000	0.6184	0.6158
7602	2.0000	1.2369	1.2315
7603	1.0000	0.6184	0.6158
7604	2.0000	1.2369	1.2315
7605	2.0000	1.2369	1.2315
7606	2.0000	1.2369	1.2315
7607	1.0000	0.6184	0.6158
7608	2.0000	1.2369	1.2315
7609	1.0000	0.6184	0.6158
7610	2.0000	1.2369	1.2315
7611	1.0000	0.6184	0.6158
7612	1.0000	0.6184	0.6158
7613	2.0000	1.2369	1.2315
7614	2.0000	1.2369	1.2315
7615	1.0000	0.6184	0.6158
7616	1.0000	0.6184	0.6158
7617	2.0000	1.2369	1.2315
7618	2.0000	1.2369	1.2315
7619	1.0000	0.6184	0.6158
7620	2.0000	1.2369	1.2315
7621	1.0000	0.6184	0.6158
7622	1.0000	0.6184	0.6158
7623	2.0000	1.2369	1.2315
7624	2.0000	1.2369	1.2315
7625	0.0000	0.0000	0.0000
7626	1.0000	0.6184	0.6158
7627	1.0000	0.6184	0.6158
7628	2.0000	1.2369	1.2315
7629	1.0000	0.6184	0.6158
7630	2.0000	1.2369	1.2315
7631	2.0000	1.2369	1.2315
7632	0.0000	0.0000	0.0000
7633	1.0000	0.6184	0.6158
7634	2.0000	1.2369	1.2315
7635	2.0000	1.2369	1.2315
7636	0.0000	0.0000	0.0000
7637	2.0000	1.2369	1.2315
7638	2.0000	1.2369	1.2315
7639	1.0000	0.6184	0.6158
7640	1.0000	0.6184	0.6158
7641	1.0000	0.6184	0.6158
7642	2.0000	1.2369	1.2315
7643	1.0000	0.6184	0.6158
7644	2.0000	1.2369	1.2315
7645	2.0000	1.2369	1.2315
7646	1.0000	0.6184	0.6158
7647	2.0000	1.2369	1.2315
7648	2.0000	1.2369	1.2315
7649	2.0000	1.2369	1.2315
7650	2.0000	1.2369	1.2315
7651	2.0000	1.2369	1.2315
7652	2.0000	1.2369	1.2315
7653	2.0000	1.2369	1.2315
7654	2.0000	1.2369	1.2315
7655	0.0000	0.0000	0.0000
7656	2.0000	1.2369	1.2315
7657	2.0000	1.2369	1.2315
7658	2.0000	1.2369	1.2315
7659	2.0000	1.2369	1.2315
7660	2.0000	1.2369	1.2315
7661	1.0000	0.6184	0.6158
7662	2.0000	1.2369	1.2315
7663	2.0000	1.2369	1.2315
7664	2.0000	1.2369	1.2315
7665	2.0000	1.2369	1.2315
7666	1.0000	0.6184	0.6158
7667	2.0000	1.2369	1.2315
7668	2.0000	1.2369	1.2315
7669	1.0000	0.6184	0.6158
7670	2.0000	1.2369	1.2315
7671	1.0000	0.6184	0.6158
7672	2.0000	1.2369	1.2315
7673	0.0000	0.0000	0.0000
7674	2.0000	1.2369	1.2315
7675	1.0000	0.6184	0.6158
7676	0.0000	0.0000	0.0000
7677	2.0000	1.2369	1.2315
7678	1.0000	0.6184	0.6158
7679	2.0000	1.2369	1.2315
7680	2.0000	1.2369	1.2315
7681	2.0000	1.2369	1.2315
7682	1.0000	0.6184	0.6158
7683	2.0000	1.2369	1.2315
7684	0.0000	0.0000	0.0000
7685	2.0000	1.2369	1.2315
7686	1.0000	0.6184	0.6158
7687	2.0000	1.2369	1.2315
7688	2.0000	1.2369	1.2315
7689	2.0000	1.2369	1.2315
7690	0.0000	0.0000	0.0000
7691	2.0000	1.2369	1.2315
7692	2.0000	1.2369	1.2315
7693	1.0000	0.6184	0.6158
7694	2.0000	1.2369	1.2315
7695	1.0000	0.6184	0.6158
7696	2.0000	1.2369	1.2315
7697	1.0000	0.6184	0.6158
7698	2.0000	1.2369	1.2315
7699	2.0000	1.2369	1.2315
7700	2.0000	1.2369	1.2315
7701	2.0000	1.2369	1.2315
7702	1.0000	0.6184	0.6158
7703	1.0000	0.6184	0.6158
7704	1.0000	0.6184	0.6158
7705	2.0000	1.2369	1.2315
7706	2.0000	1.2369	1.2315
7707	2.0000	1.2369	1.2315
7708	1.0000	0.6184	0.6158
7709	2.0000	1.2369	1.2315
7710	1.0000	0.6184	0.6158
7711	1.0000	0.6184	0.6158
7712	2.0000	1.2369	1.2315
7713	2.0000	1.2369	1.2315
7714	2.0000	1.2369	1.2315
7715	2.0000	1.2369	1.2315
7716	1.0000	0.6184	0.6158
7717	2.0000	1.2369	1.2315
7718	1.0000	0.6184	0.6158
7719	2.0000	1.2369	1.2315
7720	2.0000	1.2369	1.2315
7721	1.0000	0.6184	0.6158
7722	1.0000	0.6184	0.6158
7723	1.0000	0.6184	0.6158
7724	2.0000	1.2369	1.2315
7725	2.0000	1.2369	1.2315
7726	2.0000	1.2369	1.2315
7727	2.0000	1.2369	1.2315
7728	2.0000	1.2369	1.2315
7729	2.0000	1.2369	1.2315
7730	2.0000	1.2369	1.2315
7731	1.0000	0.6184	0.6158
7732	2.0000	1.2369	1.2315
7733	2.0000	1.2369	1.2315
7734	2.0000	1.2369	1.2315
7735	2.0000	1.2369	1.2315
7736	2.0000	1.2369	1.2315
7737	1.0000	0.6184	0.6158
7738	1.0000	0.6184	0.6158
7739	0.0000	0.0000	0.0000
7740	0.0000	0.0000	0.0000
7741	1.0000	0.6184	0.6158
7742	2.0000	1.2369	1.2315
7743	2.0000	1.2369	1.2315
7744	2.0000	1.2369	1.2315
7745	2.0000	1.2369	1.2315
7746	2.0000	1.2369	1.2315
7747	0.0000	0.0000	0.0000
7748	2.0000	1.2369	1.2315
7749	2.0000	1.2369	1.2315
7750	2.0000	1.2369	1.2315
7751	0.0000	0.0000	0.0000
7752	2.0000	1.2369	1.2315
7753	0.0000	0.0000	0.0000
7754	1.0000	0.6184	0.6158
7755	2.0000	1.2369	1.2315
7756	1.0000	0.6184	0.6158
7757	1.0000	0.6184	0.6158
7758	1.0000	0.6184	0.6158
7759	2.0000	1.2369	1.2315
7760	2.0000	1.2369	1.2315
7761	2.0000	1.2369	1.2315
7762	2.0000	1.2369	1.2315
7763	2.0000	1.2369	1.2315
7764	2.0000	1.2369	1.2315
7765	2.0000	1.2369	1.2315
7766	1.0000	0.6184	0.6158
7767	1.0000	0.6184	0.6158
7768	2.0000	1.2369	1.2315
7769	2.0000	1.2369	1.2315
7770	2.0000	1.2369	1.2315
7771	2.0000	1.2369	1.2315
7772	2.0000	1.2369	1.2315
7773	2.0000	1.2369	1.2315
7774	1.0000	0.6184	0.6158
7775	1.0000	0.6184	0.6158
7776	1.0000	0.6184	0.6158
7777	1.0000	0.6184	0.6158
7778	0.0000	0.0000	0.0000
7779	1.0000	0.6184	0.6158
7780	2.0000	1.2369	1.2315
7781	2.0000	1.2369	1.2315
7782	2.0000	1.2369	1.2315
7783	2.0000	1.2369	1.2315
7784	1.0000	0.6184	0.6158
7785	2.0000	1.2369	1.2315
7786	2.0000	1.2369	1.2315
7787	1.0000	0.6184	0.6158
7788	2.0000	1.2369	1.2315
7789	2.0000	1.2369	1.2315
7790	1.0000	0.6184	0.6158
7791	1.0000	0.6184	0.6158
7792	1.0000	0.6184	0.6158
7793	2.0000	1.2369	1.2315
7794	2.0000	1.2369	1.2315
7795	2.0000	1.2369	1.2315
7796	2.0000	1.2369	1.2315
7797	1.0000	0.6184	0.6158
7798	0.0000	0.0000	0.0000
7799	2.0000	1.2369	1.2315
7800	2.0000	1.2369	1.2315
7801	2.0000	1.2369	1.2315
7802	2.0000	1.2369	1.2315
7803	2.0000	1.2369	1.2315
7804	2.0000	1.2369	1.2315
7805	2.0000	1.2369	1.2315
7806	2.0000	1.2369	1.2315
7807	2.0000	1.2369	1.2315
7808	2.0000	1.2369	1.2315
7809	2.0000	1.2369	1.2315
7810	2.0000	1.2369	1.2315
7811	1.0000	0.6184	0.6158
7812	2.0000	1.2369	1.2315
7813	2.0000	1.2369	1.2315
7814	2.0000	1.2369	1.2315
7815	2.0000	1.2369	1.2315
7816	2.0000	1.2369	1.2315
7817	2.0000	1.2369	1.2315
7818	2.0000	1.2369	1.2315
7819	1.0000	0.6184	0.6158
7820	2.0000	1.2369	1.2315
7821	0.0000	0.0000	0.0000
7822	2.0000	1.2369	1.2315
7823	0.0000	0.0000	0.0000
7824	2.0000	1.2369	1.2315
7825	2.0000	1.2369	1.2315
7826	0.0000	0.0000	0.0000
7827	1.0000	0.6184	0.6158
7828	2.0000	1.2369	1.2315
7829	2.0000	1.2369	1.2315
7830	2.0000	1.2369	1.2315
7831	2.0000	1.2369	1.2315
7832	2.0000	1.2369	1.2315
7833	2.0000	1.2369	1.2315
7834	2.0000	1.2369	1.2315
7835	1.0000	0.6184	0.6158
7836	2.0000	1.2369	1.2315
7837	2.0000	1.2369	1.2315
7838	1.0000	0.6184	0.6158
7839	2.0000	1.2369	1.2315
7840	1.0000	0.6184	0.6158
7841	1.0000	0.6184	0.6158
7842	2.0000	1.2369	1.2315
7843	1.0000	0.6184	0.6158
7844	2.0000	1.2369	1.2315
7845	2.0000	1.2369	1.2315
7846	2.0000	1.2369	1.2315
7847	2.0000	1.2369	1.2315
7848	2.0000	1.2369	1.2315
7849	2.0000	1.2369	1.2315
7850	2.0000	1.2369	1.2315
7851	2.0000	1.2369	1.2315
7852	2.0000	1.2369	1.2315
7853	2.0000	1.2369	1.2315
7854	1.0000	0.6184	0.6158
7855	1.0000	0.6184	0.6158
7856	2.0000	1.2369	1.2315
7857	2.0000	1.2369	1.2315
7858	2.0000	1.2369	1.2315
7859	2.0000	1.2369	1.2315
7860	1.0000	0.6184	0.6158
7861	2.0000	1.2369	1.2315
7862	2.0000	1.2369	1.2315
7863	2.0000	1.2369	1.2315
7864	2.0000	1.2369	1.2315
7865	2.0000	1.2369	1.2315
7866	2.0000	1.2369	1.2315
7867	1.0000	0.6184	0.6158
7868	2.0000	1.2369	1.2315
7869	2.0000	1.2369	1.2315
7870	2.0000	1.2369	1.2315
7871	2.0000	1.2369	1.2315
7872	2.0000	1.2369	1.2315
7873	1.0000	0.6184	0.6158
7874	2.0000	1.2369	1.2315
7875	2.0000	1.2369	1.2315
7876	2.0000	1.2369	1.2315
7877	1.0000	0.6184	0.6158
7878	2.0000	1.2369	1.2315
7879	2.0000	1.2369	1.2315
7880	2.0000	1.2369	1.2315
7881	2.0000	1.2369	1.2315
7882	2.0000	1.2369	1.2315
7883	2.0000	1.2369	1.2315
7884	2.0000	1.2369	1.2315
7885	2.0000	1.2369	1.2315
7886	2.0000	1.2369	1.2315
7887	0.0000	0.0000	0.0000
7888	2.0000	1.2369	1.2315
7889	2.0000	1.2369	1.2315
7890	0.0000	0.0000	0.0000
7891	2.0000	1.2369	1.2315
7892	2.0000	1.2369	1.2315
7893	2.0000	1.2369	1.2315
7894	2.0000	1.2369	1.2315
7895	2.0000	1.2369	1.2315
7896	2.0000	1.2369	1.2315
7897	1.0000	0.6184	0.6158
7898	1.0000	0.6184	0.6158
7899	1.0000	0.6184	0.6158
7900	1.0000	0.6184	0.6158
7901	1.0000	0.6184	0.6158
7902	2.0000	1.2369	1.2315
7903	2.0000	1.2369	1.2315
7904	2.0000	1.2369	1.2315
7905	1.0000	0.6184	0.6158
7906	1.0000	0.6184	0.6158
7907	2.0000	1.2369	1.2315
7908	1.0000	0.6184	0.6158
7909	0.0000	0.0000	0.0000
7910	1.0000	0.6184	0.6158
7911	2.0000	1.2369	1.2315
7912	1.0000	0.6184	0.6158
7913	2.0000	1.2369	1.2315
7914	2.0000	1.2369	1.2315
7915	0.0000	0.0000	0.0000
7916	2.0000	1.2369	1.2315
7917	2.0000	1.2369	1.2315
7918	2.0000	1.2369	1.2315
7919	1.0000	0.6184	0.6158
7920	0.0000	0.0000	0.0000
7921	1.0000	0.6184	0.6158
7922	1.0000	0.6184	0.6158
7923	1.0000	0.6184	0.6158
7924	2.0000	1.2369	1.2315
7925	2.0000	1.2369	1.2315
7926	2.0000	1.2369	1.2315
7927	2.0000	1.2369	1.2315
7928	2.0000	1.2369	1.2315
7929	2.0000	1.2369	1.2315
7930	2.0000	1.2369	1.2315
7931	2.0000	1.2369	1.2315
7932	2.0000	1.2369	1.2315
7933	2.0000	1.2369	1.2315
7934	1.0000	0.6184	0.6158
7935	1.0000	0.6184	0.6158
7936	1.0000	0.6184	0.6158
7937	2.0000	1.2369	1.2315
7938	2.0000	1.2369	1.2315
7939	2.0000	1.2369	1.2315
7940	1.0000	0.6184	0.6158
7941	2.0000	1.2369	1.2315
7942	2.0000	1.2369	1.2315
7943	2.0000	1.2369	1.2315
7944	2.0000	1.2369	1.2315
7945	2.0000	1.2369	1.2315
7946	2.0000	1.2369	1.2315
7947	2.0000	1.2369	1.2315
7948	2.0000	1.2369	1.2315
7949	2.0000	1.2369	1.2315
7950	2.0000	1.2369	1.2315
7951	2.0000	1.2369	1.2315
7952	2.0000	1.2369	1.2315
7953	2.0000	1.2369	1.2315
7954	2.0000	1.2369	1.2315
7955	0.0000	0.0000	0.0000
7956	2.0000	1.2369	1.2315
7957	2.0000	1.2369	1.2315
7958	2.0000	1.2369	1.2315
7959	1.0000	0.6184	0.6158
7960	1.0000	0.6184	0.6158
7961	2.0000	1.2369	1.2315
7962	2.0000	1.2369	1.2315
7963	2.0000	1.2369	1.2315
7964	2.0000	1.2369	1.2315
7965	2.0000	1.2369	1.2315
7966	1.0000	0.6184	0.6158
7967	1.0000	0.6184	0.6158
7968	2.0000	1.2369	1.2315
7969	2.0000	1.2369	1.2315
7970	2.0000	1.2369	1.2315
7971	2.0000	1.2369	1.2315
7972	2.0000	1.2369	1.2315
7973	2.0000	1.2369	1.2315
7974	2.0000	1.2369	1.2315
7975	1.0000	0.6184	0.6158
7976	1.0000	0.6184	0.6158
7977	2.0000	1.2369	1.2315
7978	2.0000	1.2369	1.2315
7979	0.0000	0.0000	0.0000
7980	2.0000	1.2369	1.2315
7981	2.0000	1.2369	1.2315
7982	2.0000	1.2369	1.2315
7983	1.0000	0.6184	0.6158
7984	2.0000	1.2369	1.2315
7985	2.0000	1.2369	1.2315
7986	1.0000	0.6184	0.6158
7987	2.0000	1.2369	1.2315
7988	2.0000	1.2369	1.2315
7989	1.0000	0.6184	0.6158
7990	2.0000	1.2369	1.2315
7991	1.0000	0.6184	0.6158
7992	1.0000	0.6184	0.6158
7993	2.0000	1.2369	1.2315
7994	1.0000	0.6184	0.6158
7995	2.0000	1.2369	1.2315
7996	1.0000	0.6184	0.6158
7997	2.0000	1.2369	1.2315
7998	2.0000	1.2369	1.2315
7999	1.0000	0.6184	0.6158
8000	1.0000	0.6184	0.6158
8001	1.0000	0.6184	0.6158
8002	2.0000	1.2369	1.2315
8003	2.0000	1.2369	1.2315
8004	1.0000	0.6184	0.6158
8005	2.0000	1.2369	1.2315
8006	2.0000	1.2369	1.2315
8007	2.0000	1.2369	1.2315
8008	2.0000	1.2369	1.2315
8009	0.0000	0.0000	0.0000
8010	2.0000	1.2369	1.2315
8011	1.0000	0.6184	0.6158
8012	1.0000	0.6184	0.6158
8013	2.0000	1.2369	1.2315
8014	2.0000	1.2369	1.2315
8015	2.0000	1.2369	1.2315
8016	2.0000	1.2369	1.2315
8017	1.0000	0.6184	0.6158
8018	1.0000	0.6184	0.6158
8019	2.0000	1.2369	1.2315
8020	2.0000	1.2369	1.2315
8021	2.0000	1.2369	1.2315
8022	2.0000	1.2369	1.2315
8023	2.0000	1.2369	1.2315
8024	2.0000	1.2369	1.2315
8025	2.0000	1.2369	1.2315
8026	2.0000	1.2369	1.2315
8027	1.0000	0.6184	0.6158
8028	2.0000	1.2369	1.2315
8029	2.0000	1.2369	1.2315
8030	2.0000	1.2369	1.2315
8031	1.0000	0.6184	0.6158
8032	1.0000	0.6184	0.6158
8033	2.0000	1.2369	1.2315
8034	2.0000	1.2369	1.2315
8035	2.0000	1.2369	1.2315
8036	1.0000	0.6184	0.6158
8037	2.0000	1.2369	1.2315
8038	2.0000	1.2369	1.2315
8039	2.0000	1.2369	1.2315
8040	2.0000	1.2369	1.2315
8041	2.0000	1.2369	1.2315
8042	2.0000	1.2369	1.2315
8043	1.0000	0.6184	0.6158
8044	2.0000	1.2369	1.2315
8045	1.0000	0.6184	0.6158
8046	2.0000	1.2369	1.2315
8047	2.0000	1.2369	1.2315
8048	1.0000	0.6184	0.6158
8049	2.0000	1.2369	1.2315
8050	1.0000	0.6184	0.6158
8051	2.0000	1.2369	1.2315
8052	2.0000	1.2369	1.2315
8053	2.0000	1.2369	1.2315
8054	1.0000	0.6184	0.6158
8055	1.0000	0.6184	0.6158
8056	1.0000	0.6184	0.6158
8057	2.0000	1.2369	1.2315
8058	2.0000	1.2369	1.2315
8059	1.0000	0.6184	0.6158
8060	1.0000	0.6184	0.6158
8061	2.0000	1.2369	1.2315
8062	2.0000	1.2369	1.2315
8063	1.0000	0.6184	0.6158
8064	1.0000	0.6184	0.6158
8065	2.0000	1.2369	1.2315
8066	1.0000	0.6184	0.6158
8067	2.0000	1.2369	1.2315
8068	1.0000	0.6184	0.6158
8069	2.0000	1.2369	1.2315
8070	2.0000	1.2369	1.2315
8071	2.0000	1.2369	1.2315
8072	2.0000	1.2369	1.2315
8073	2.0000	1.2369	1.2315
8074	0.0000	0.0000	0.0000
8075	2.0000	1.2369	1.2315
8076	2.0000	1.2369	1.2315
8077	1.0000	0.6184	0.6158
8078	2.0000	1.2369	1.2315
8079	2.0000	1.2369	1.2315
8080	1.0000	0.6184	0.6158
8081	2.0000	1.2369	1.2315
8082	1.0000	0.6184	0.6158
8083	2.0000	1.2369	1.2315
8084	1.0000	0.6184	0.6158
8085	1.0000	0.6184	0.6158
8086	2.0000	1.2369	1.2315
8087	2.0000	1.2369	1.2315
8088	2.0000	1.2369	1.2315
8089	2.0000	1.2369	1.2315
8090	1.0000	0.6184	0.6158
8091	2.0000	1.2369	1.2315
8092	2.0000	1.2369	1.2315
8093	2.0000	1.2369	1.2315
8094	2.0000	1.2369	1.2315
8095	2.0000	1.2369	1.2315
8096	2.0000	1.2369	1.2315
8097	2.0000	1.2369	1.2315
8098	2.0000	1.2369	1.2315
8099	2.0000	1.2369	1.2315
8100	1.0000	0.6184	0.6158
8101	2.0000	1.2369	1.2315
8102	2.0000	1.2369	1.2315
8103	2.0000	1.2369	1.2315
8104	1.0000	0.6184	0.6158
8105	2.0000	1.2369	1.2315
8106	2.0000	1.2369	1.2315
8107	1.0000	0.6184	0.6158
8108	2.0000	1.2369	1.2315
8109	1.0000	0.6184	0.6158
8110	2.0000	1.2369	1.2315
8111	2.0000	1.2369	1.2315
8112	2.0000	1.2369	1.2315
8113	2.0000	1.2369	1.2315
8114	2.0000	1.2369	1.2315
8115	2.0000	1.2369	1.2315
8116	1.0000	0.6184	0.6158
8117	2.0000	1.2369	1.2315
8118	2.0000	1.2369	1.2315
8119	2.0000	1.2369	1.2315
8120	2.0000	1.2369	1.2315
8121	2.0000	1.2369	1.2315
8122	0.0000	0.0000	0.0000
8123	2.0000	1.2369	1.2315
8124	1.0000	0.6184	0.6158
8125	1.0000	0.6184	0.6158
8126	1.0000	0.6184	0.6158
8127	1.0000	0.6184	0.6158
8128	2.0000	1.2369	1.2315
8129	2.0000	1.2369	1.2315
8130	2.0000	1.2369	1.2315
8131	2.0000	1.2369	1.2315
8132	2.0000	1.2369	1.2315
8133	2.0000	1.2369	1.2315
8134	2.0000	1.2369	1.2315
8135	2.0000	1.2369	1.2315
8136	2.0000	1.2369	1.2315
8137	2.0000	1.2369	1.2315
8138	2.0000	1.2369	1.2315
8139	2.0000	1.2369	1.2315
8140	1.0000	0.6184	0.6158
8141	2.0000	1.2369	1.2315
8142	0.0000	0.0000	0.0000
8143	2.0000	1.2369	1.2315
8144	2.0000	1.2369	1.2315
8145	2.0000	1.2369	1.2315
8146	2.0000	1.2369	1.2315
8147	2.0000	1.2369	1.2315
8148	2.0000	1.2369	1.2315
8149	1.0000	0.6184	0.6158
8150	2.0000	1.2369	1.2315
8151	2.0000	1.2369	1.2315
8152	2.0000	1.2369	1.2315
8153	1.0000	0.6184	0.6158
8154	2.0000	1.2369	1.2315
8155	2.0000	1.2369	1.2315
8156	2.0000	1.2369	1.2315
8157	2.0000	1.2369	1.2315
8158	2.0000	1.2369	1.2315
8159	2.0000	1.2369	1.2315
8160	1.0000	0.6184	0.6158
8161	1.0000	0.6184	0.6158
8162	1.0000	0.6184	0.6158
8163	2.0000	1.2369	1.2315
8164	1.0000	0.6184	0.6158
8165	2.0000	1.2369	1.2315
8166	1.0000	0.6184	0.6158
8167	1.0000	0.6184	0.6158
8168	2.0000	1.2369	1.2315
8169	1.0000	0.6184	0.6158
8170	2.0000	1.2369	1.2315
8171	2.0000	1.2369	1.2315
8172	2.0000	1.2369	1.2315
8173	1.0000	0.6184	0.6158
8174	2.0000	1.2369	1.2315
8175	2.0000	1.2369	1.2315
8176	2.0000	1.2369	1.2315
8177	2.0000	1.2369	1.2315
8178	2.0000	1.2369	1.2315
8179	2.0000	1.2369	1.2315
8180	1.0000	0.6184	0.6158
8181	1.0000	0.6184	0.6158
8182	2.0000	1.2369	1.2315
8183	2.0000	1.2369	1.2315
8184	1.0000	0.6184	0.6158
8185	0.0000	0.0000	0.0000
8186	1.0000	0.6184	0.6158
8187	2.0000	1.2369	1.2315
8188	0.0000	0.0000	0.0000
8189	2.0000	1.2369	1.2315
8190	2.0000	1.2369	1.2315
8191	2.0000	1.2369	1.2315
8192	1.0000	0.6184	0.6158
8193	2.0000	1.2369	1.2315
8194	2.0000	1.2369	1.2315
8195	1.0000	0.6184	0.6158
8196	2.0000	1.2369	1.2315
8197	2.0000	1.2369	1.2315
8198	2.0000	1.2369	1.2315
8199	2.0000	1.2369	1.2315
8200	1.0000	0.6184	0.6158
8201	2.0000	1.2369	1.2315
8202	2.0000	1.2369	1.2315
8203	2.0000	1.2369	1.2315
8204	2.0000	1.2369	1.2315
8205	1.0000	0.6184	0.6158
8206	2.0000	1.2369	1.2315
8207	2.0000	1.2369	1.2315
8208	2.0000	1.2369	1.2315
8209	2.0000	1.2369	1.2315
8210	2.0000	1.2369	1.2315
8211	1.0000	0.6184	0.6158
8212	1.0000	0.6184	0.6158
8213	2.0000	1.2369	1.2315
8214	1.0000	0.6184	0.6158
8215	2.0000	1.2369	1.2315
8216	2.0000	1.2369	1.2315
8217	1.0000	0.6184	0.6158
8218	1.0000	0.6184	0.6158
8219	1.0000	0.6184	0.6158
8220	2.0000	1.2369	1.2315
8221	2.0000	1.2369	1.2315
8222	1.0000	0.6184	0.6158
8223	0.0000	0.0000	0.0000
8224	1.0000	0.6184	0.6158
8225	1.0000	0.6184	0.6158
8226	1.0000	0.6184	0.6158
8227	0.0000	0.0000	0.0000
8228	1.0000	0.6184	0.6158
8229	2.0000	1.2369	1.2315
8230	1.0000	0.6184	0.6158
8231	2.0000	1.2369	1.2315
8232	2.0000	1.2369	1.2315
8233	2.0000	1.2369	1.2315
8234	2.0000	1.2369	1.2315
8235	1.0000	0.6184	0.6158
8236	1.0000	0.6184	0.6158
8237	2.0000	1.2369	1.2315
8238	2.0000	1.2369	1.2315
8239	1.0000	0.6184	0.6158
8240	2.0000	1.2369	1.2315
8241	2.0000	1.2369	1.2315
8242	1.0000	0.6184	0.6158
8243	1.0000	0.6184	0.6158
8244	2.0000	1.2369	1.2315
8245	2.0000	1.2369	1.2315
8246	2.0000	1.2369	1.2315
8247	2.0000	1.2369	1.2315
8248	2.0000	1.2369	1.2315
8249	2.0000	1.2369	1.2315
8250	2.0000	1.2369	1.2315
8251	1.0000	0.6184	0.6158
8252	2.0000	1.2369	1.2315
8253	2.0000	1.2369	1.2315
8254	2.0000	1.2369	1.2315
8255	2.0000	1.2369	1.2315
8256	1.0000	0.6184	0.6158
8257	2.0000	1.2369	1.2315
8258	1.0000	0.6184	0.6158
8259	1.0000	0.6184	0.6158
8260	2.0000	1.2369	1.2315
8261	2.0000	1.2369	1.2315
8262	2.0000	1.2369	1.2315
8263	1.0000	0.6184	0.6158
8264	2.0000	1.2369	1.2315
8265	2.0000	1.2369	1.2315
8266	1.0000	0.6184	0.6158
8267	1.0000	0.6184	0.6158
8268	1.0000	0.6184	0.6158
8269	2.0000	1.2369	1.2315
8270	2.0000	1.2369	1.2315
8271	2.0000	1.2369	1.2315
8272	2.0000	1.2369	1.2315
8273	2.0000	1.2369	1.2315
8274	2.0000	1.2369	1.2315
8275	2.0000	1.2369	1.2315
8276	2.0000	1.2369	1.2315
8277	2.0000	1.2369	1.2315
8278	2.0000	1.2369	1.2315
8279	1.0000	0.6184	0.6158
8280	1.0000	0.6184	0.6158
8281	2.0000	1.2369	1.2315
8282	1.0000	0.6184	0.6158
8283	1.0000	0.6184	0.6158
8284	1.0000	0.6184	0.6158
8285	0.0000	0.0000	0.0000
8286	1.0000	0.6184	0.6158
8287	2.0000	1.2369	1.2315
8288	2.0000	1.2369	1.2315
8289	2.0000	1.2369	1.2315
8290	2.0000	1.2369	1.2315
8291	1.0000	0.6184	0.6158
8292	2.0000	1.2369	1.2315
8293	2.0000	1.2369	1.2315
8294	2.0000	1.2369	1.2315
8295	2.0000	1.2369	1.2315
8296	2.0000	1.2369	1.2315
8297	1.0000	0.6184	0.6158
8298	2.0000	1.2369	1.2315
8299	2.0000	1.2369	1.2315
8300	2.0000	1.2369	1.2315
8301	2.0000	1.2369	1.2315
8302	1.0000	0.6184	0.6158
8303	2.0000	1.2369	1.2315
8304	1.0000	0.6184	0.6158
8305	2.0000	1.2369	1.2315
8306	2.0000	1.2369	1.2315
8307	0.0000	0.0000	0.0000
8308	2.0000	1.2369	1.2315
8309	2.0000	1.2369	1.2315
8310	1.0000	0.6184	0.6158
8311	2.0000	1.2369	1.2315
8312	2.0000	1.2369	1.2315
8313	2.0000	1.2369	1.2315
8314	2.0000	1.2369	1.2315
8315	1.0000	0.6184	0.6158
8316	2.0000	1.2369	1.2315
8317	2.0000	1.2369	1.2315
