Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
7893	1.0000	1.4184	1.4514
7894	0.0000	0.0000	0.0000
7895	1.0000	1.4184	1.4514
7896	1.0000	1.4184	1.4514
7897	0.0000	0.0000	0.0000
7898	0.0000	0.0000	0.0000
7899	1.0000	1.4184	1.4514
7900	0.0000	0.0000	0.0000
7901	1.0000	1.4184	1.4514
7902	0.0000	0.0000	0.0000
7903	1.0000	1.4184	1.4514
7904	1.0000	1.4184	1.4514
7905	0.0000	0.0000	0.0000
7906	0.0000	0.0000	0.0000
7907	1.0000	1.4184	1.4514
7908	1.0000	1.4184	1.4514
7909	0.0000	0.0000	0.0000
7910	0.0000	0.0000	0.0000
7911	1.0000	1.4184	1.4514
7912	0.0000	0.0000	0.0000
7913	1.0000	1.4184	1.4514
7914	0.0000	0.0000	0.0000
7915	0.0000	0.0000	0.0000
7916	1.0000	1.4184	1.4514
7917	1.0000	1.4184	1.4514
7918	0.0000	0.0000	0.0000
7919	0.0000	0.0000	0.0000
7920	0.0000	0.0000	0.0000
7921	0.0000	0.0000	0.0000
7922	0.0000	0.0000	0.0000
7923	0.0000	0.0000	0.0000
7924	1.0000	1.4184	1.4514
7925	1.0000	1.4184	1.4514
7926	0.0000	0.0000	0.0000
7927	1.0000	1.4184	1.4514
7928	1.0000	1.4184	1.4514
7929	1.0000	1.4184	1.4514
7930	1.0000	1.4184	1.4514
7931	1.0000	1.4184	1.4514
7932	1.0000	1.4184	1.4514
7933	1.0000	1.4184	1.4514
7934	0.0000	0.0000	0.0000
7935	0.0000	0.0000	0.0000
7936	1.0000	1.4184	1.4514
7937	1.0000	1.4184	1.4514
7938	1.0000	1.4184	1.4514
7939	1.0000	1.4184	1.4514
7940	1.0000	1.4184	1.4514
7941	0.0000	0.0000	0.0000
7942	1.0000	1.4184	1.4514
7943	1.0000	1.4184	1.4514
7944	1.0000	1.4184	1.4514
7945	1.0000	1.4184	1.4514
7946	1.0000	1.4184	1.4514
7947	1.0000	1.4184	1.4514
7948	1.0000	1.4184	1.4514
7949	1.0000	1.4184	1.4514
7950	0.0000	0.0000	0.0000
7951	1.0000	1.4184	1.4514
7952	1.0000	1.4184	1.4514
7953	1.0000	1.4184	1.4514
7954	1.0000	1.4184	1.4514
7955	0.0000	0.0000	0.0000
7956	1.0000	1.4184	1.4514
7957	1.0000	1.4184	1.4514
7958	1.0000	1.4184	1.4514
7959	0.0000	0.0000	0.0000
7960	0.0000	0.0000	0.0000
7961	1.0000	1.4184	1.4514
7962	1.0000	1.4184	1.4514
7963	1.0000	1.4184	1.4514
7964	0.0000	0.0000	0.0000
7965	1.0000	1.4184	1.4514
7966	0.0000	0.0000	0.0000
7967	1.0000	1.4184	1.4514
7968	1.0000	1.4184	1.4514
7969	1.0000	1.4184	1.4514
7970	1.0000	1.4184	1.4514
7971	1.0000	1.4184	1.4514
7972	1.0000	1.4184	1.4514
7973	1.0000	1.4184	1.4514
7974	1.0000	1.4184	1.4514
7975	0.0000	0.0000	0.0000
7976	0.0000	0.0000	0.0000
7977	1.0000	1.4184	1.4514
7978	1.0000	1.4184	1.4514
7979	0.0000	0.0000	0.0000
7980	1.0000	1.4184	1.4514
7981	1.0000	1.4184	1.4514
7982	1.0000	1.4184	1.4514
7983	1.0000	1.4184	1.4514
7984	1.0000	1.4184	1.4514
7985	1.0000	1.4184	1.4514
7986	0.0000	0.0000	0.0000
7987	1.0000	1.4184	1.4514
7988	1.0000	1.4184	1.4514
7989	1.0000	1.4184	1.4514
7990	1.0000	1.4184	1.4514
7991	0.0000	0.0000	0.0000
7992	0.0000	0.0000	0.0000
7993	0.0000	0.0000	0.0000
7994	1.0000	1.4184	1.4514
7995	0.0000	0.0000	0.0000
7996	0.0000	0.0000	0.0000
7997	1.0000	1.4184	1.4514
7998	1.0000	1.4184	1.4514
7999	0.0000	0.0000	0.0000
8000	0.0000	0.0000	0.0000
8001	1.0000	1.4184	1.4514
8002	0.0000	0.0000	0.0000
8003	1.0000	1.4184	1.4514
8004	1.0000	1.4184	1.4514
8005	1.0000	1.4184	1.4514
8006	1.0000	1.4184	1.4514
8007	1.0000	1.4184	1.4514
8008	1.0000	1.4184	1.4514
8009	0.0000	0.0000	0.0000
8010	1.0000	1.4184	1.4514
8011	0.0000	0.0000	0.0000
8012	0.0000	0.0000	0.0000
8013	1.0000	1.4184	1.4514
8014	1.0000	1.4184	1.4514
8015	1.0000	1.4184	1.4514
8016	1.0000	1.4184	1.4514
8017	0.0000	0.0000	0.0000
8018	0.0000	0.0000	0.0000
8019	1.0000	1.4184	1.4514
8020	1.0000	1.4184	1.4514
8021	1.0000	1.4184	1.4514
8022	1.0000	1.4184	1.4514
8023	1.0000	1.4184	1.4514
8024	1.0000	1.4184	1.4514
8025	1.0000	1.4184	1.4514
8026	1.0000	1.4184	1.4514
8027	0.0000	0.0000	0.0000
8028	1.0000	1.4184	1.4514
8029	1.0000	1.4184	1.4514
8030	1.0000	1.4184	1.4514
8031	0.0000	0.0000	0.0000
8032	1.0000	1.4184	1.4514
8033	1.0000	1.4184	1.4514
8034	1.0000	1.4184	1.4514
8035	0.0000	0.0000	0.0000
8036	1.0000	1.4184	1.4514
8037	1.0000	1.4184	1.4514
8038	1.0000	1.4184	1.4514
8039	1.0000	1.4184	1.4514
8040	1.0000	1.4184	1.4514
8041	1.0000	1.4184	1.4514
8042	1.0000	1.4184	1.4514
8043	0.0000	0.0000	0.0000
8044	1.0000	1.4184	1.4514
8045	0.0000	0.0000	0.0000
8046	1.0000	1.4184	1.4514
8047	0.0000	0.0000	0.0000
8048	0.0000	0.0000	0.0000
8049	1.0000	1.4184	1.4514
8050	0.0000	0.0000	0.0000
8051	1.0000	1.4184	1.4514
8052	1.0000	1.4184	1.4514
8053	1.0000	1.4184	1.4514
8054	0.0000	0.0000	0.0000
8055	0.0000	0.0000	0.0000
8056	1.0000	1.4184	1.4514
8057	1.0000	1.4184	1.4514
8058	1.0000	1.4184	1.4514
8059	0.0000	0.0000	0.0000
8060	1.0000	1.4184	1.4514
8061	0.0000	0.0000	0.0000
8062	1.0000	1.4184	1.4514
8063	0.0000	0.0000	0.0000
8064	0.0000	0.0000	0.0000
8065	1.0000	1.4184	1.4514
8066	0.0000	0.0000	0.0000
8067	1.0000	1.4184	1.4514
8068	0.0000	0.0000	0.0000
8069	0.0000	0.0000	0.0000
8070	1.0000	1.4184	1.4514
8071	1.0000	1.4184	1.4514
8072	1.0000	1.4184	1.4514
8073	1.0000	1.4184	1.4514
8074	0.0000	0.0000	0.0000
8075	1.0000	1.4184	1.4514
8076	1.0000	1.4184	1.4514
8077	0.0000	0.0000	0.0000
8078	1.0000	1.4184	1.4514
8079	1.0000	1.4184	1.4514
8080	0.0000	0.0000	0.0000
8081	1.0000	1.4184	1.4514
8082	0.0000	0.0000	0.0000
8083	1.0000	1.4184	1.4514
8084	0.0000	0.0000	0.0000
8085	0.0000	0.0000	0.0000
8086	1.0000	1.4184	1.4514
8087	1.0000	1.4184	1.4514
8088	1.0000	1.4184	1.4514
8089	1.0000	1.4184	1.4514
8090	0.0000	0.0000	0.0000
8091	1.0000	1.4184	1.4514
8092	1.0000	1.4184	1.4514
8093	1.0000	1.4184	1.4514
8094	1.0000	1.4184	1.4514
8095	1.0000	1.4184	1.4514
8096	1.0000	1.4184	1.4514
8097	1.0000	1.4184	1.4514
8098	1.0000	1.4184	1.4514
8099	1.0000	1.4184	1.4514
8100	1.0000	1.4184	1.4514
8101	1.0000	1.4184	1.4514
8102	1.0000	1.4184	1.4514
8103	1.0000	1.4184	1.4514
8104	1.0000	1.4184	1.4514
8105	0.0000	0.0000	0.0000
8106	0.0000	0.0000	0.0000
8107	0.0000	0.0000	0.0000
8108	1.0000	1.4184	1.4514
8109	0.0000	0.0000	0.0000
8110	1.0000	1.4184	1.4514
8111	1.0000	1.4184	1.4514
8112	1.0000	1.4184	1.4514
8113	1.0000	1.4184	1.4514
8114	0.0000	0.0000	0.0000
8115	1.0000	1.4184	1.4514
8116	0.0000	0.0000	0.0000
8117	1.0000	1.4184	1.4514
8118	1.0000	1.4184	1.4514
8119	1.0000	1.4184	1.4514
8120	1.0000	1.4184	1.4514
8121	1.0000	1.4184	1.4514
8122	0.0000	0.0000	0.0000
8123	1.0000	1.4184	1.4514
8124	0.0000	0.0000	0.0000
8125	0.0000	0.0000	0.0000
8126	0.0000	0.0000	0.0000
8127	0.0000	0.0000	0.0000
8128	1.0000	1.4184	1.4514
8129	0.0000	0.0000	0.0000
8130	1.0000	1.4184	1.4514
8131	1.0000	1.4184	1.4514
8132	0.0000	0.0000	0.0000
8133	1.0000	1.4184	1.4514
8134	1.0000	1.4184	1.4514
8135	1.0000	1.4184	1.4514
8136	1.0000	1.4184	1.4514
8137	1.0000	1.4184	1.4514
8138	1.0000	1.4184	1.4514
8139	1.0000	1.4184	1.4514
8140	0.0000	0.0000	0.0000
8141	1.0000	1.4184	1.4514
8142	0.0000	0.0000	0.0000
8143	1.0000	1.4184	1.4514
8144	1.0000	1.4184	1.4514
8145	1.0000	1.4184	1.4514
8146	1.0000	1.4184	1.4514
8147	1.0000	1.4184	1.4514
8148	1.0000	1.4184	1.4514
8149	0.0000	0.0000	0.0000
8150	1.0000	1.4184	1.4514
8151	1.0000	1.4184	1.4514
8152	1.0000	1.4184	1.4514
8153	0.0000	0.0000	0.0000
8154	1.0000	1.4184	1.4514
8155	1.0000	1.4184	1.4514
8156	1.0000	1.4184	1.4514
8157	1.0000	1.4184	1.4514
8158	1.0000	1.4184	1.4514
8159	1.0000	1.4184	1.4514
8160	0.0000	0.0000	0.0000
8161	0.0000	0.0000	0.0000
8162	0.0000	0.0000	0.0000
8163	1.0000	1.4184	1.4514
8164	0.0000	0.0000	0.0000
8165	1.0000	1.4184	1.4514
8166	1.0000	1.4184	1.4514
8167	0.0000	0.0000	0.0000
8168	1.0000	1.4184	1.4514
8169	0.0000	0.0000	0.0000
8170	1.0000	1.4184	1.4514
8171	1.0000	1.4184	1.4514
8172	0.0000	0.0000	0.0000
8173	0.0000	0.0000	0.0000
8174	1.0000	1.4184	1.4514
8175	1.0000	1.4184	1.4514
8176	1.0000	1.4184	1.4514
8177	1.0000	1.4184	1.4514
8178	1.0000	1.4184	1.4514
8179	1.0000	1.4184	1.4514
8180	0.0000	0.0000	0.0000
8181	0.0000	0.0000	0.0000
8182	1.0000	1.4184	1.4514
8183	1.0000	1.4184	1.4514
8184	1.0000	1.4184	1.4514
8185	0.0000	0.0000	0.0000
8186	0.0000	0.0000	0.0000
8187	0.0000	0.0000	0.0000
8188	0.0000	0.0000	0.0000
8189	1.0000	1.4184	1.4514
8190	1.0000	1.4184	1.4514
8191	1.0000	1.4184	1.4514
8192	0.0000	0.0000	0.0000
8193	1.0000	1.4184	1.4514
8194	1.0000	1.4184	1.4514
8195	0.0000	0.0000	0.0000
8196	1.0000	1.4184	1.4514
8197	1.0000	1.4184	1.4514
8198	1.0000	1.4184	1.4514
8199	1.0000	1.4184	1.4514
8200	0.0000	0.0000	0.0000
8201	1.0000	1.4184	1.4514
8202	1.0000	1.4184	1.4514
8203	1.0000	1.4184	1.4514
8204	1.0000	1.4184	1.4514
8205	1.0000	1.4184	1.4514
8206	1.0000	1.4184	1.4514
8207	1.0000	1.4184	1.4514
8208	1.0000	1.4184	1.4514
8209	1.0000	1.4184	1.4514
8210	1.0000	1.4184	1.4514
8211	1.0000	1.4184	1.4514
8212	0.0000	0.0000	0.0000
8213	0.0000	0.0000	0.0000
8214	0.0000	0.0000	0.0000
8215	1.0000	1.4184	1.4514
8216	1.0000	1.4184	1.4514
8217	1.0000	1.4184	1.4514
8218	1.0000	1.4184	1.4514
8219	1.0000	1.4184	1.4514
8220	1.0000	1.4184	1.4514
8221	1.0000	1.4184	1.4514
8222	1.0000	1.4184	1.4514
8223	0.0000	0.0000	0.0000
8224	0.0000	0.0000	0.0000
8225	0.0000	0.0000	0.0000
8226	0.0000	0.0000	0.0000
8227	0.0000	0.0000	0.0000
8228	0.0000	0.0000	0.0000
8229	1.0000	1.4184	1.4514
8230	0.0000	0.0000	0.0000
8231	1.0000	1.4184	1.4514
8232	1.0000	1.4184	1.4514
8233	1.0000	1.4184	1.4514
8234	1.0000	1.4184	1.4514
8235	0.0000	0.0000	0.0000
8236	0.0000	0.0000	0.0000
8237	1.0000	1.4184	1.4514
8238	1.0000	1.4184	1.4514
8239	1.0000	1.4184	1.4514
8240	1.0000	1.4184	1.4514
8241	1.0000	1.4184	1.4514
8242	0.0000	0.0000	0.0000
8243	0.0000	0.0000	0.0000
8244	1.0000	1.4184	1.4514
8245	1.0000	1.4184	1.4514
8246	1.0000	1.4184	1.4514
8247	1.0000	1.4184	1.4514
8248	1.0000	1.4184	1.4514
8249	1.0000	1.4184	1.4514
8250	1.0000	1.4184	1.4514
8251	0.0000	0.0000	0.0000
8252	1.0000	1.4184	1.4514
8253	1.0000	1.4184	1.4514
8254	0.0000	0.0000	0.0000
8255	1.0000	1.4184	1.4514
8256	1.0000	1.4184	1.4514
8257	1.0000	1.4184	1.4514
8258	0.0000	0.0000	0.0000
8259	1.0000	1.4184	1.4514
8260	1.0000	1.4184	1.4514
8261	1.0000	1.4184	1.4514
8262	0.0000	0.0000	0.0000
8263	1.0000	1.4184	1.4514
8264	1.0000	1.4184	1.4514
8265	1.0000	1.4184	1.4514
8266	1.0000	1.4184	1.4514
8267	0.0000	0.0000	0.0000
8268	0.0000	0.0000	0.0000
8269	1.0000	1.4184	1.4514
8270	1.0000	1.4184	1.4514
8271	1.0000	1.4184	1.4514
8272	1.0000	1.4184	1.4514
8273	1.0000	1.4184	1.4514
8274	1.0000	1.4184	1.4514
8275	1.0000	1.4184	1.4514
8276	1.0000	1.4184	1.4514
8277	1.0000	1.4184	1.4514
8278	1.0000	1.4184	1.4514
8279	1.0000	1.4184	1.4514
8280	0.0000	0.0000	0.0000
8281	0.0000	0.0000	0.0000
8282	1.0000	1.4184	1.4514
8283	1.0000	1.4184	1.4514
8284	0.0000	0.0000	0.0000
8285	0.0000	0.0000	0.0000
8286	0.0000	0.0000	0.0000
8287	0.0000	0.0000	0.0000
8288	1.0000	1.4184	1.4514
8289	1.0000	1.4184	1.4514
8290	1.0000	1.4184	1.4514
8291	0.0000	0.0000	0.0000
8292	1.0000	1.4184	1.4514
8293	1.0000	1.4184	1.4514
8294	1.0000	1.4184	1.4514
8295	1.0000	1.4184	1.4514
8296	1.0000	1.4184	1.4514
8297	1.0000	1.4184	1.4514
8298	1.0000	1.4184	1.4514
8299	1.0000	1.4184	1.4514
8300	1.0000	1.4184	1.4514
8301	1.0000	1.4184	1.4514
8302	1.0000	1.4184	1.4514
8303	0.0000	0.0000	0.0000
8304	0.0000	0.0000	0.0000
8305	1.0000	1.4184	1.4514
8306	1.0000	1.4184	1.4514
8307	0.0000	0.0000	0.0000
8308	1.0000	1.4184	1.4514
8309	1.0000	1.4184	1.4514
8310	0.0000	0.0000	0.0000
8311	1.0000	1.4184	1.4514
8312	1.0000	1.4184	1.4514
8313	1.0000	1.4184	1.4514
8314	1.0000	1.4184	1.4514
8315	0.0000	0.0000	0.0000
8316	1.0000	1.4184	1.4514
8317	0.0000	0.0000	0.0000
8318	1.0000	1.4184	1.4514
8319	0.0000	0.0000	0.0000
8320	1.0000	1.4184	1.4514
8321	1.0000	1.4184	1.4514
8322	1.0000	1.4184	1.4514
8323	0.0000	0.0000	0.0000
8324	0.0000	0.0000	0.0000
8325	1.0000	1.4184	1.4514
8326	0.0000	0.0000	0.0000
8327	1.0000	1.4184	1.4514
8328	1.0000	1.4184	1.4514
8329	1.0000	1.4184	1.4514
8330	1.0000	1.4184	1.4514
8331	1.0000	1.4184	1.4514
8332	0.0000	0.0000	0.0000
8333	1.0000	1.4184	1.4514
8334	1.0000	1.4184	1.4514
8335	1.0000	1.4184	1.4514
8336	0.0000	0.0000	0.0000
8337	1.0000	1.4184	1.4514
8338	1.0000	1.4184	1.4514
8339	1.0000	1.4184	1.4514
8340	1.0000	1.4184	1.4514
8341	1.0000	1.4184	1.4514
8342	1.0000	1.4184	1.4514
8343	0.0000	0.0000	0.0000
8344	0.0000	0.0000	0.0000
8345	1.0000	1.4184	1.4514
8346	1.0000	1.4184	1.4514
8347	1.0000	1.4184	1.4514
8348	1.0000	1.4184	1.4514
8349	1.0000	1.4184	1.4514
8350	0.0000	0.0000	0.0000
8351	1.0000	1.4184	1.4514
8352	1.0000	1.4184	1.4514
8353	1.0000	1.4184	1.4514
8354	1.0000	1.4184	1.4514
8355	1.0000	1.4184	1.4514
8356	1.0000	1.4184	1.4514
8357	1.0000	1.4184	1.4514
8358	0.0000	0.0000	0.0000
8359	1.0000	1.4184	1.4514
8360	1.0000	1.4184	1.4514
8361	1.0000	1.4184	1.4514
8362	0.0000	0.0000	0.0000
8363	1.0000	1.4184	1.4514
8364	1.0000	1.4184	1.4514
8365	0.0000	0.0000	0.0000
8366	1.0000	1.4184	1.4514
8367	0.0000	0.0000	0.0000
8368	1.0000	1.4184	1.4514
8369	1.0000	1.4184	1.4514
8370	1.0000	1.4184	1.4514
8371	0.0000	0.0000	0.0000
8372	1.0000	1.4184	1.4514
8373	1.0000	1.4184	1.4514
8374	1.0000	1.4184	1.4514
8375	0.0000	0.0000	0.0000
8376	0.0000	0.0000	0.0000
8377	1.0000	1.4184	1.4514
8378	1.0000	1.4184	1.4514
8379	1.0000	1.4184	1.4514
8380	1.0000	1.4184	1.4514
8381	1.0000	1.4184	1.4514
8382	1.0000	1.4184	1.4514
8383	1.0000	1.4184	1.4514
8384	0.0000	0.0000	0.0000
8385	1.0000	1.4184	1.4514
8386	1.0000	1.4184	1.4514
8387	0.0000	0.0000	0.0000
8388	1.0000	1.4184	1.4514
8389	0.0000	0.0000	0.0000
8390	1.0000	1.4184	1.4514
8391	1.0000	1.4184	1.4514
8392	0.0000	0.0000	0.0000
8393	0.0000	0.0000	0.0000
8394	1.0000	1.4184	1.4514
8395	1.0000	1.4184	1.4514
8396	0.0000	0.0000	0.0000
8397	1.0000	1.4184	1.4514
8398	0.0000	0.0000	0.0000
8399	0.0000	0.0000	0.0000
8400	0.0000	0.0000	0.0000
8401	1.0000	1.4184	1.4514
8402	1.0000	1.4184	1.4514
8403	0.0000	0.0000	0.0000
8404	0.0000	0.0000	0.0000
8405	1.0000	1.4184	1.4514
8406	1.0000	1.4184	1.4514
8407	1.0000	1.4184	1.4514
8408	1.0000	1.4184	1.4514
8409	1.0000	1.4184	1.4514
8410	1.0000	1.4184	1.4514
8411	1.0000	1.4184	1.4514
8412	1.0000	1.4184	1.4514
8413	1.0000	1.4184	1.4514
8414	0.0000	0.0000	0.0000
8415	1.0000	1.4184	1.4514
8416	0.0000	0.0000	0.0000
8417	1.0000	1.4184	1.4514
8418	1.0000	1.4184	1.4514
8419	0.0000	0.0000	0.0000
8420	0.0000	0.0000	0.0000
8421	0.0000	0.0000	0.0000
8422	1.0000	1.4184	1.4514
8423	1.0000	1.4184	1.4514
8424	0.0000	0.0000	0.0000
8425	1.0000	1.4184	1.4514
8426	1.0000	1.4184	1.4514
8427	1.0000	1.4184	1.4514
8428	0.0000	0.0000	0.0000
8429	1.0000	1.4184	1.4514
8430	0.0000	0.0000	0.0000
8431	1.0000	1.4184	1.4514
8432	1.0000	1.4184	1.4514
8433	1.0000	1.4184	1.4514
8434	1.0000	1.4184	1.4514
8435	0.0000	0.0000	0.0000
8436	0.0000	0.0000	0.0000
8437	0.0000	0.0000	0.0000
8438	1.0000	1.4184	1.4514
8439	0.0000	0.0000	0.0000
8440	0.0000	0.0000	0.0000
8441	0.0000	0.0000	0.0000
8442	1.0000	1.4184	1.4514
8443	1.0000	1.4184	1.4514
8444	1.0000	1.4184	1.4514
8445	0.0000	0.0000	0.0000
8446	0.0000	0.0000	0.0000
8447	0.0000	0.0000	0.0000
8448	0.0000	0.0000	0.0000
8449	0.0000	0.0000	0.0000
8450	0.0000	0.0000	0.0000
8451	1.0000	1.4184	1.4514
8452	1.0000	1.4184	1.4514
8453	0.0000	0.0000	0.0000
8454	1.0000	1.4184	1.4514
8455	0.0000	0.0000	0.0000
8456	1.0000	1.4184	1.4514
8457	1.0000	1.4184	1.4514
8458	1.0000	1.4184	1.4514
8459	0.0000	0.0000	0.0000
8460	0.0000	0.0000	0.0000
8461	0.0000	0.0000	0.0000
8462	1.0000	1.4184	1.4514
8463	1.0000	1.4184	1.4514
8464	1.0000	1.4184	1.4514
8465	1.0000	1.4184	1.4514
8466	1.0000	1.4184	1.4514
8467	1.0000	1.4184	1.4514
8468	1.0000	1.4184	1.4514
8469	1.0000	1.4184	1.4514
8470	0.0000	0.0000	0.0000
8471	1.0000	1.4184	1.4514
8472	1.0000	1.4184	1.4514
8473	1.0000	1.4184	1.4514
8474	0.0000	0.0000	0.0000
8475	0.0000	0.0000	0.0000
8476	1.0000	1.4184	1.4514
8477	1.0000	1.4184	1.4514
8478	1.0000	1.4184	1.4514
8479	0.0000	0.0000	0.0000
8480	0.0000	0.0000	0.0000
8481	1.0000	1.4184	1.4514
8482	1.0000	1.4184	1.4514
8483	0.0000	0.0000	0.0000
8484	1.0000	1.4184	1.4514
8485	1.0000	1.4184	1.4514
8486	1.0000	1.4184	1.4514
8487	1.0000	1.4184	1.4514
8488	1.0000	1.4184	1.4514
8489	1.0000	1.4184	1.4514
8490	1.0000	1.4184	1.4514
8491	1.0000	1.4184	1.4514
8492	1.0000	1.4184	1.4514
8493	0.0000	0.0000	0.0000
8494	0.0000	0.0000	0.0000
8495	0.0000	0.0000	0.0000
8496	0.0000	0.0000	0.0000
8497	1.0000	1.4184	1.4514
8498	1.0000	1.4184	1.4514
8499	0.0000	0.0000	0.0000
8500	0.0000	0.0000	0.0000
8501	1.0000	1.4184	1.4514
8502	1.0000	1.4184	1.4514
8503	0.0000	0.0000	0.0000
8504	1.0000	1.4184	1.4514
8505	0.0000	0.0000	0.0000
8506	1.0000	1.4184	1.4514
8507	1.0000	1.4184	1.4514
8508	1.0000	1.4184	1.4514
8509	1.0000	1.4184	1.4514
8510	0.0000	0.0000	0.0000
8511	0.0000	0.0000	0.0000
8512	1.0000	1.4184	1.4514
8513	1.0000	1.4184	1.4514
8514	1.0000	1.4184	1.4514
8515	1.0000	1.4184	1.4514
8516	0.0000	0.0000	0.0000
8517	1.0000	1.4184	1.4514
8518	1.0000	1.4184	1.4514
8519	1.0000	1.4184	1.4514
8520	1.0000	1.4184	1.4514
8521	1.0000	1.4184	1.4514
8522	0.0000	0.0000	0.0000
8523	1.0000	1.4184	1.4514
8524	0.0000	0.0000	0.0000
8525	0.0000	0.0000	0.0000
8526	1.0000	1.4184	1.4514
8527	1.0000	1.4184	1.4514
8528	0.0000	0.0000	0.0000
8529	1.0000	1.4184	1.4514
8530	1.0000	1.4184	1.4514
8531	1.0000	1.4184	1.4514
8532	1.0000	1.4184	1.4514
8533	1.0000	1.4184	1.4514
8534	0.0000	0.0000	0.0000
8535	1.0000	1.4184	1.4514
8536	1.0000	1.4184	1.4514
8537	1.0000	1.4184	1.4514
8538	0.0000	0.0000	0.0000
8539	1.0000	1.4184	1.4514
8540	0.0000	0.0000	0.0000
8541	1.0000	1.4184	1.4514
8542	1.0000	1.4184	1.4514
8543	0.0000	0.0000	0.0000
8544	0.0000	0.0000	0.0000
8545	1.0000	1.4184	1.4514
8546	0.0000	0.0000	0.0000
8547	1.0000	1.4184	1.4514
8548	1.0000	1.4184	1.4514
8549	1.0000	1.4184	1.4514
8550	1.0000	1.4184	1.4514
8551	0.0000	0.0000	0.0000
8552	1.0000	1.4184	1.4514
8553	0.0000	0.0000	0.0000
8554	1.0000	1.4184	1.4514
8555	0.0000	0.0000	0.0000
8556	1.0000	1.4184	1.4514
8557	0.0000	0.0000	0.0000
8558	0.0000	0.0000	0.0000
8559	0.0000	0.0000	0.0000
8560	1.0000	1.4184	1.4514
8561	1.0000	1.4184	1.4514
8562	1.0000	1.4184	1.4514
8563	0.0000	0.0000	0.0000
8564	0.0000	0.0000	0.0000
8565	1.0000	1.4184	1.4514
8566	1.0000	1.4184	1.4514
8567	1.0000	1.4184	1.4514
8568	1.0000	1.4184	1.4514
8569	1.0000	1.4184	1.4514
8570	0.0000	0.0000	0.0000
8571	0.0000	0.0000	0.0000
8572	0.0000	0.0000	0.0000
8573	1.0000	1.4184	1.4514
8574	0.0000	0.0000	0.0000
8575	0.0000	0.0000	0.0000
8576	1.0000	1.4184	1.4514
8577	1.0000	1.4184	1.4514
8578	1.0000	1.4184	1.4514
8579	1.0000	1.4184	1.4514
8580	1.0000	1.4184	1.4514
8581	1.0000	1.4184	1.4514
8582	1.0000	1.4184	1.4514
8583	0.0000	0.0000	0.0000
8584	0.0000	0.0000	0.0000
8585	1.0000	1.4184	1.4514
8586	0.0000	0.0000	0.0000
8587	1.0000	1.4184	1.4514
8588	1.0000	1.4184	1.4514
8589	1.0000	1.4184	1.4514
8590	0.0000	0.0000	0.0000
8591	1.0000	1.4184	1.4514
8592	0.0000	0.0000	0.0000
8593	0.0000	0.0000	0.0000
8594	1.0000	1.4184	1.4514
8595	1.0000	1.4184	1.4514
8596	1.0000	1.4184	1.4514
8597	1.0000	1.4184	1.4514
8598	0.0000	0.0000	0.0000
8599	0.0000	0.0000	0.0000
8600	0.0000	0.0000	0.0000
8601	0.0000	0.0000	0.0000
8602	1.0000	1.4184	1.4514
8603	1.0000	1.4184	1.4514
8604	1.0000	1.4184	1.4514
8605	0.0000	0.0000	0.0000
8606	0.0000	0.0000	0.0000
8607	1.0000	1.4184	1.4514
8608	1.0000	1.4184	1.4514
8609	1.0000	1.4184	1.4514
8610	1.0000	1.4184	1.4514
8611	1.0000	1.4184	1.4514
8612	1.0000	1.4184	1.4514
8613	1.0000	1.4184	1.4514
8614	0.0000	0.0000	0.0000
8615	0.0000	0.0000	0.0000
8616	1.0000	1.4184	1.4514
8617	1.0000	1.4184	1.4514
8618	1.0000	1.4184	1.4514
8619	1.0000	1.4184	1.4514
8620	1.0000	1.4184	1.4514
8621	1.0000	1.4184	1.4514
8622	0.0000	0.0000	0.0000
8623	1.0000	1.4184	1.4514
8624	0.0000	0.0000	0.0000
8625	1.0000	1.4184	1.4514
8626	1.0000	1.4184	1.4514
8627	1.0000	1.4184	1.4514
8628	1.0000	1.4184	1.4514
8629	0.0000	0.0000	0.0000
8630	1.0000	1.4184	1.4514
8631	1.0000	1.4184	1.4514
8632	1.0000	1.4184	1.4514
8633	0.0000	0.0000	0.0000
8634	0.0000	0.0000	0.0000
8635	0.0000	0.0000	0.0000
8636	1.0000	1.4184	1.4514
8637	0.0000	0.0000	0.0000
8638	0.0000	0.0000	0.0000
8639	0.0000	0.0000	0.0000
8640	0.0000	0.0000	0.0000
8641	1.0000	1.4184	1.4514
8642	1.0000	1.4184	1.4514
8643	1.0000	1.4184	1.4514
8644	0.0000	0.0000	0.0000
8645	1.0000	1.4184	1.4514
8646	0.0000	0.0000	0.0000
8647	1.0000	1.4184	1.4514
8648	1.0000	1.4184	1.4514
8649	1.0000	1.4184	1.4514
8650	1.0000	1.4184	1.4514
8651	1.0000	1.4184	1.4514
8652	0.0000	0.0000	0.0000
8653	1.0000	1.4184	1.4514
8654	1.0000	1.4184	1.4514
8655	1.0000	1.4184	1.4514
8656	1.0000	1.4184	1.4514
8657	1.0000	1.4184	1.4514
8658	1.0000	1.4184	1.4514
8659	1.0000	1.4184	1.4514
8660	0.0000	0.0000	0.0000
8661	1.0000	1.4184	1.4514
8662	1.0000	1.4184	1.4514
8663	1.0000	1.4184	1.4514
8664	1.0000	1.4184	1.4514
8665	1.0000	1.4184	1.4514
8666	1.0000	1.4184	1.4514
8667	0.0000	0.0000	0.0000
8668	0.0000	0.0000	0.0000
