Tree	MatchingCluster	MatchingCluster_toYuleAvg	MatchingCluster_toUnifAvg
7346	9.0000	0.9949	0.9830
7347	9.0000	0.9949	0.9830
7348	9.0000	0.9949	0.9830
7349	7.0000	0.7738	0.7645
7350	12.0000	1.3266	1.3106
7351	9.0000	0.9949	0.9830
7352	7.0000	0.7738	0.7645
7353	4.0000	0.4422	0.4369
7354	7.0000	0.7738	0.7645
7355	13.0000	1.4371	1.4198
7356	10.0000	1.1055	1.0922
7357	9.0000	0.9949	0.9830
7358	9.0000	0.9949	0.9830
7359	8.0000	0.8844	0.8737
7360	9.0000	0.9949	0.9830
7361	6.0000	0.6633	0.6553
7362	7.0000	0.7738	0.7645
7363	13.0000	1.4371	1.4198
7364	9.0000	0.9949	0.9830
7365	7.0000	0.7738	0.7645
7366	7.0000	0.7738	0.7645
7367	9.0000	0.9949	0.9830
7368	9.0000	0.9949	0.9830
7369	9.0000	0.9949	0.9830
7370	8.0000	0.8844	0.8737
7371	9.0000	0.9949	0.9830
7372	11.0000	1.2160	1.2014
7373	10.0000	1.1055	1.0922
7374	6.0000	0.6633	0.6553
7375	11.0000	1.2160	1.2014
7376	10.0000	1.1055	1.0922
7377	8.0000	0.8844	0.8737
7378	11.0000	1.2160	1.2014
7379	5.0000	0.5527	0.5461
7380	7.0000	0.7738	0.7645
7381	9.0000	0.9949	0.9830
7382	9.0000	0.9949	0.9830
7383	12.0000	1.3266	1.3106
7384	8.0000	0.8844	0.8737
7385	12.0000	1.3266	1.3106
7386	10.0000	1.1055	1.0922
7387	13.0000	1.4371	1.4198
7388	7.0000	0.7738	0.7645
7389	9.0000	0.9949	0.9830
7390	11.0000	1.2160	1.2014
7391	9.0000	0.9949	0.9830
7392	9.0000	0.9949	0.9830
7393	7.0000	0.7738	0.7645
7394	9.0000	0.9949	0.9830
7395	9.0000	0.9949	0.9830
7396	12.0000	1.3266	1.3106
7397	9.0000	0.9949	0.9830
7398	9.0000	0.9949	0.9830
7399	8.0000	0.8844	0.8737
7400	10.0000	1.1055	1.0922
7401	10.0000	1.1055	1.0922
7402	10.0000	1.1055	1.0922
7403	12.0000	1.3266	1.3106
7404	7.0000	0.7738	0.7645
7405	11.0000	1.2160	1.2014
7406	12.0000	1.3266	1.3106
7407	8.0000	0.8844	0.8737
7408	7.0000	0.7738	0.7645
7409	10.0000	1.1055	1.0922
7410	9.0000	0.9949	0.9830
7411	10.0000	1.1055	1.0922
7412	12.0000	1.3266	1.3106
7413	7.0000	0.7738	0.7645
7414	8.0000	0.8844	0.8737
7415	13.0000	1.4371	1.4198
7416	7.0000	0.7738	0.7645
7417	6.0000	0.6633	0.6553
7418	9.0000	0.9949	0.9830
7419	9.0000	0.9949	0.9830
7420	8.0000	0.8844	0.8737
7421	9.0000	0.9949	0.9830
7422	9.0000	0.9949	0.9830
7423	9.0000	0.9949	0.9830
7424	10.0000	1.1055	1.0922
7425	10.0000	1.1055	1.0922
7426	11.0000	1.2160	1.2014
7427	6.0000	0.6633	0.6553
7428	10.0000	1.1055	1.0922
7429	12.0000	1.3266	1.3106
7430	6.0000	0.6633	0.6553
7431	7.0000	0.7738	0.7645
7432	6.0000	0.6633	0.6553
7433	9.0000	0.9949	0.9830
7434	12.0000	1.3266	1.3106
7435	8.0000	0.8844	0.8737
7436	7.0000	0.7738	0.7645
7437	7.0000	0.7738	0.7645
7438	11.0000	1.2160	1.2014
7439	9.0000	0.9949	0.9830
7440	9.0000	0.9949	0.9830
7441	9.0000	0.9949	0.9830
7442	7.0000	0.7738	0.7645
7443	9.0000	0.9949	0.9830
7444	8.0000	0.8844	0.8737
7445	7.0000	0.7738	0.7645
7446	9.0000	0.9949	0.9830
7447	12.0000	1.3266	1.3106
7448	7.0000	0.7738	0.7645
7449	13.0000	1.4371	1.4198
7450	9.0000	0.9949	0.9830
7451	9.0000	0.9949	0.9830
7452	8.0000	0.8844	0.8737
7453	8.0000	0.8844	0.8737
7454	8.0000	0.8844	0.8737
7455	10.0000	1.1055	1.0922
7456	7.0000	0.7738	0.7645
7457	9.0000	0.9949	0.9830
7458	9.0000	0.9949	0.9830
7459	8.0000	0.8844	0.8737
7460	11.0000	1.2160	1.2014
7461	9.0000	0.9949	0.9830
7462	10.0000	1.1055	1.0922
7463	9.0000	0.9949	0.9830
7464	9.0000	0.9949	0.9830
7465	8.0000	0.8844	0.8737
7466	11.0000	1.2160	1.2014
7467	7.0000	0.7738	0.7645
7468	6.0000	0.6633	0.6553
7469	6.0000	0.6633	0.6553
7470	12.0000	1.3266	1.3106
7471	9.0000	0.9949	0.9830
7472	4.0000	0.4422	0.4369
7473	9.0000	0.9949	0.9830
7474	6.0000	0.6633	0.6553
7475	8.0000	0.8844	0.8737
7476	10.0000	1.1055	1.0922
7477	10.0000	1.1055	1.0922
7478	9.0000	0.9949	0.9830
7479	10.0000	1.1055	1.0922
7480	7.0000	0.7738	0.7645
7481	10.0000	1.1055	1.0922
7482	11.0000	1.2160	1.2014
7483	7.0000	0.7738	0.7645
7484	9.0000	0.9949	0.9830
7485	9.0000	0.9949	0.9830
7486	11.0000	1.2160	1.2014
7487	10.0000	1.1055	1.0922
7488	9.0000	0.9949	0.9830
7489	10.0000	1.1055	1.0922
7490	13.0000	1.4371	1.4198
7491	8.0000	0.8844	0.8737
7492	12.0000	1.3266	1.3106
7493	9.0000	0.9949	0.9830
7494	7.0000	0.7738	0.7645
7495	9.0000	0.9949	0.9830
7496	5.0000	0.5527	0.5461
7497	10.0000	1.1055	1.0922
7498	9.0000	0.9949	0.9830
7499	7.0000	0.7738	0.7645
7500	7.0000	0.7738	0.7645
7501	3.0000	0.3316	0.3277
7502	9.0000	0.9949	0.9830
7503	8.0000	0.8844	0.8737
7504	10.0000	1.1055	1.0922
7505	10.0000	1.1055	1.0922
7506	12.0000	1.3266	1.3106
7507	9.0000	0.9949	0.9830
7508	7.0000	0.7738	0.7645
7509	11.0000	1.2160	1.2014
7510	7.0000	0.7738	0.7645
7511	5.0000	0.5527	0.5461
7512	12.0000	1.3266	1.3106
7513	7.0000	0.7738	0.7645
7514	7.0000	0.7738	0.7645
7515	9.0000	0.9949	0.9830
7516	7.0000	0.7738	0.7645
7517	10.0000	1.1055	1.0922
7518	10.0000	1.1055	1.0922
7519	9.0000	0.9949	0.9830
7520	7.0000	0.7738	0.7645
7521	6.0000	0.6633	0.6553
7522	7.0000	0.7738	0.7645
7523	8.0000	0.8844	0.8737
7524	9.0000	0.9949	0.9830
7525	10.0000	1.1055	1.0922
7526	9.0000	0.9949	0.9830
7527	9.0000	0.9949	0.9830
7528	11.0000	1.2160	1.2014
7529	8.0000	0.8844	0.8737
7530	9.0000	0.9949	0.9830
7531	9.0000	0.9949	0.9830
7532	8.0000	0.8844	0.8737
7533	8.0000	0.8844	0.8737
7534	12.0000	1.3266	1.3106
7535	9.0000	0.9949	0.9830
7536	7.0000	0.7738	0.7645
7537	9.0000	0.9949	0.9830
7538	10.0000	1.1055	1.0922
7539	8.0000	0.8844	0.8737
7540	12.0000	1.3266	1.3106
7541	7.0000	0.7738	0.7645
7542	10.0000	1.1055	1.0922
7543	9.0000	0.9949	0.9830
7544	9.0000	0.9949	0.9830
7545	9.0000	0.9949	0.9830
7546	9.0000	0.9949	0.9830
7547	12.0000	1.3266	1.3106
7548	9.0000	0.9949	0.9830
7549	8.0000	0.8844	0.8737
7550	9.0000	0.9949	0.9830
7551	13.0000	1.4371	1.4198
7552	5.0000	0.5527	0.5461
7553	9.0000	0.9949	0.9830
7554	7.0000	0.7738	0.7645
7555	6.0000	0.6633	0.6553
7556	7.0000	0.7738	0.7645
7557	8.0000	0.8844	0.8737
7558	12.0000	1.3266	1.3106
7559	9.0000	0.9949	0.9830
7560	7.0000	0.7738	0.7645
7561	9.0000	0.9949	0.9830
7562	10.0000	1.1055	1.0922
7563	7.0000	0.7738	0.7645
7564	5.0000	0.5527	0.5461
7565	9.0000	0.9949	0.9830
7566	9.0000	0.9949	0.9830
7567	10.0000	1.1055	1.0922
7568	8.0000	0.8844	0.8737
7569	10.0000	1.1055	1.0922
7570	9.0000	0.9949	0.9830
7571	9.0000	0.9949	0.9830
7572	9.0000	0.9949	0.9830
7573	9.0000	0.9949	0.9830
7574	9.0000	0.9949	0.9830
7575	8.0000	0.8844	0.8737
7576	11.0000	1.2160	1.2014
7577	7.0000	0.7738	0.7645
7578	9.0000	0.9949	0.9830
7579	8.0000	0.8844	0.8737
7580	9.0000	0.9949	0.9830
7581	8.0000	0.8844	0.8737
7582	9.0000	0.9949	0.9830
7583	9.0000	0.9949	0.9830
7584	11.0000	1.2160	1.2014
7585	6.0000	0.6633	0.6553
7586	11.0000	1.2160	1.2014
7587	11.0000	1.2160	1.2014
7588	12.0000	1.3266	1.3106
7589	9.0000	0.9949	0.9830
7590	9.0000	0.9949	0.9830
7591	12.0000	1.3266	1.3106
7592	9.0000	0.9949	0.9830
7593	7.0000	0.7738	0.7645
7594	11.0000	1.2160	1.2014
7595	11.0000	1.2160	1.2014
7596	6.0000	0.6633	0.6553
7597	7.0000	0.7738	0.7645
7598	8.0000	0.8844	0.8737
7599	12.0000	1.3266	1.3106
7600	12.0000	1.3266	1.3106
7601	10.0000	1.1055	1.0922
7602	12.0000	1.3266	1.3106
7603	9.0000	0.9949	0.9830
7604	10.0000	1.1055	1.0922
7605	8.0000	0.8844	0.8737
7606	11.0000	1.2160	1.2014
7607	11.0000	1.2160	1.2014
7608	11.0000	1.2160	1.2014
7609	12.0000	1.3266	1.3106
7610	8.0000	0.8844	0.8737
7611	9.0000	0.9949	0.9830
7612	8.0000	0.8844	0.8737
7613	11.0000	1.2160	1.2014
7614	11.0000	1.2160	1.2014
7615	6.0000	0.6633	0.6553
7616	9.0000	0.9949	0.9830
7617	8.0000	0.8844	0.8737
7618	12.0000	1.3266	1.3106
7619	10.0000	1.1055	1.0922
7620	9.0000	0.9949	0.9830
7621	10.0000	1.1055	1.0922
7622	9.0000	0.9949	0.9830
7623	10.0000	1.1055	1.0922
7624	7.0000	0.7738	0.7645
7625	5.0000	0.5527	0.5461
7626	6.0000	0.6633	0.6553
7627	10.0000	1.1055	1.0922
7628	11.0000	1.2160	1.2014
7629	8.0000	0.8844	0.8737
7630	7.0000	0.7738	0.7645
7631	8.0000	0.8844	0.8737
7632	6.0000	0.6633	0.6553
7633	10.0000	1.1055	1.0922
7634	13.0000	1.4371	1.4198
7635	7.0000	0.7738	0.7645
7636	11.0000	1.2160	1.2014
7637	9.0000	0.9949	0.9830
7638	12.0000	1.3266	1.3106
7639	7.0000	0.7738	0.7645
7640	4.0000	0.4422	0.4369
7641	7.0000	0.7738	0.7645
7642	10.0000	1.1055	1.0922
7643	9.0000	0.9949	0.9830
7644	9.0000	0.9949	0.9830
7645	9.0000	0.9949	0.9830
7646	9.0000	0.9949	0.9830
7647	10.0000	1.1055	1.0922
7648	5.0000	0.5527	0.5461
7649	9.0000	0.9949	0.9830
7650	10.0000	1.1055	1.0922
7651	7.0000	0.7738	0.7645
7652	9.0000	0.9949	0.9830
7653	7.0000	0.7738	0.7645
7654	9.0000	0.9949	0.9830
7655	10.0000	1.1055	1.0922
7656	8.0000	0.8844	0.8737
7657	8.0000	0.8844	0.8737
7658	9.0000	0.9949	0.9830
7659	12.0000	1.3266	1.3106
7660	8.0000	0.8844	0.8737
7661	10.0000	1.1055	1.0922
7662	9.0000	0.9949	0.9830
7663	7.0000	0.7738	0.7645
7664	7.0000	0.7738	0.7645
7665	10.0000	1.1055	1.0922
7666	9.0000	0.9949	0.9830
7667	9.0000	0.9949	0.9830
7668	9.0000	0.9949	0.9830
7669	9.0000	0.9949	0.9830
7670	9.0000	0.9949	0.9830
7671	9.0000	0.9949	0.9830
7672	9.0000	0.9949	0.9830
7673	7.0000	0.7738	0.7645
7674	8.0000	0.8844	0.8737
7675	8.0000	0.8844	0.8737
7676	5.0000	0.5527	0.5461
7677	9.0000	0.9949	0.9830
7678	9.0000	0.9949	0.9830
7679	13.0000	1.4371	1.4198
7680	11.0000	1.2160	1.2014
7681	6.0000	0.6633	0.6553
7682	12.0000	1.3266	1.3106
7683	9.0000	0.9949	0.9830
7684	9.0000	0.9949	0.9830
7685	7.0000	0.7738	0.7645
7686	11.0000	1.2160	1.2014
7687	10.0000	1.1055	1.0922
7688	9.0000	0.9949	0.9830
7689	9.0000	0.9949	0.9830
7690	12.0000	1.3266	1.3106
7691	10.0000	1.1055	1.0922
7692	11.0000	1.2160	1.2014
7693	9.0000	0.9949	0.9830
7694	10.0000	1.1055	1.0922
7695	11.0000	1.2160	1.2014
7696	7.0000	0.7738	0.7645
7697	8.0000	0.8844	0.8737
7698	5.0000	0.5527	0.5461
7699	12.0000	1.3266	1.3106
7700	12.0000	1.3266	1.3106
7701	9.0000	0.9949	0.9830
7702	9.0000	0.9949	0.9830
7703	9.0000	0.9949	0.9830
7704	7.0000	0.7738	0.7645
7705	8.0000	0.8844	0.8737
7706	9.0000	0.9949	0.9830
7707	7.0000	0.7738	0.7645
7708	7.0000	0.7738	0.7645
7709	8.0000	0.8844	0.8737
7710	11.0000	1.2160	1.2014
7711	4.0000	0.4422	0.4369
7712	9.0000	0.9949	0.9830
7713	8.0000	0.8844	0.8737
7714	11.0000	1.2160	1.2014
7715	5.0000	0.5527	0.5461
7716	9.0000	0.9949	0.9830
7717	11.0000	1.2160	1.2014
7718	9.0000	0.9949	0.9830
7719	9.0000	0.9949	0.9830
7720	5.0000	0.5527	0.5461
7721	9.0000	0.9949	0.9830
7722	5.0000	0.5527	0.5461
7723	6.0000	0.6633	0.6553
7724	12.0000	1.3266	1.3106
7725	13.0000	1.4371	1.4198
7726	11.0000	1.2160	1.2014
7727	9.0000	0.9949	0.9830
7728	11.0000	1.2160	1.2014
7729	9.0000	0.9949	0.9830
7730	13.0000	1.4371	1.4198
7731	9.0000	0.9949	0.9830
7732	11.0000	1.2160	1.2014
7733	7.0000	0.7738	0.7645
7734	9.0000	0.9949	0.9830
7735	6.0000	0.6633	0.6553
7736	9.0000	0.9949	0.9830
7737	12.0000	1.3266	1.3106
7738	8.0000	0.8844	0.8737
7739	12.0000	1.3266	1.3106
7740	10.0000	1.1055	1.0922
7741	12.0000	1.3266	1.3106
7742	12.0000	1.3266	1.3106
7743	7.0000	0.7738	0.7645
7744	11.0000	1.2160	1.2014
7745	8.0000	0.8844	0.8737
7746	13.0000	1.4371	1.4198
7747	9.0000	0.9949	0.9830
7748	9.0000	0.9949	0.9830
7749	6.0000	0.6633	0.6553
7750	11.0000	1.2160	1.2014
7751	5.0000	0.5527	0.5461
7752	5.0000	0.5527	0.5461
7753	10.0000	1.1055	1.0922
7754	6.0000	0.6633	0.6553
7755	11.0000	1.2160	1.2014
7756	8.0000	0.8844	0.8737
7757	13.0000	1.4371	1.4198
7758	11.0000	1.2160	1.2014
7759	9.0000	0.9949	0.9830
7760	7.0000	0.7738	0.7645
7761	11.0000	1.2160	1.2014
7762	8.0000	0.8844	0.8737
7763	9.0000	0.9949	0.9830
7764	13.0000	1.4371	1.4198
7765	9.0000	0.9949	0.9830
7766	10.0000	1.1055	1.0922
7767	7.0000	0.7738	0.7645
7768	9.0000	0.9949	0.9830
7769	9.0000	0.9949	0.9830
7770	11.0000	1.2160	1.2014
7771	7.0000	0.7738	0.7645
7772	7.0000	0.7738	0.7645
7773	4.0000	0.4422	0.4369
7774	7.0000	0.7738	0.7645
7775	11.0000	1.2160	1.2014
7776	8.0000	0.8844	0.8737
7777	9.0000	0.9949	0.9830
7778	7.0000	0.7738	0.7645
7779	10.0000	1.1055	1.0922
7780	7.0000	0.7738	0.7645
7781	9.0000	0.9949	0.9830
7782	9.0000	0.9949	0.9830
7783	8.0000	0.8844	0.8737
7784	8.0000	0.8844	0.8737
7785	6.0000	0.6633	0.6553
7786	12.0000	1.3266	1.3106
7787	9.0000	0.9949	0.9830
7788	9.0000	0.9949	0.9830
7789	7.0000	0.7738	0.7645
7790	9.0000	0.9949	0.9830
7791	9.0000	0.9949	0.9830
7792	12.0000	1.3266	1.3106
7793	9.0000	0.9949	0.9830
7794	7.0000	0.7738	0.7645
7795	9.0000	0.9949	0.9830
7796	8.0000	0.8844	0.8737
7797	9.0000	0.9949	0.9830
7798	9.0000	0.9949	0.9830
7799	9.0000	0.9949	0.9830
7800	9.0000	0.9949	0.9830
7801	12.0000	1.3266	1.3106
7802	6.0000	0.6633	0.6553
7803	9.0000	0.9949	0.9830
7804	9.0000	0.9949	0.9830
7805	7.0000	0.7738	0.7645
7806	9.0000	0.9949	0.9830
7807	11.0000	1.2160	1.2014
7808	11.0000	1.2160	1.2014
7809	7.0000	0.7738	0.7645
7810	10.0000	1.1055	1.0922
7811	9.0000	0.9949	0.9830
7812	9.0000	0.9949	0.9830
7813	7.0000	0.7738	0.7645
7814	11.0000	1.2160	1.2014
7815	7.0000	0.7738	0.7645
7816	10.0000	1.1055	1.0922
7817	8.0000	0.8844	0.8737
7818	9.0000	0.9949	0.9830
7819	8.0000	0.8844	0.8737
7820	9.0000	0.9949	0.9830
7821	9.0000	0.9949	0.9830
7822	11.0000	1.2160	1.2014
7823	7.0000	0.7738	0.7645
7824	7.0000	0.7738	0.7645
7825	10.0000	1.1055	1.0922
7826	9.0000	0.9949	0.9830
7827	9.0000	0.9949	0.9830
7828	7.0000	0.7738	0.7645
7829	9.0000	0.9949	0.9830
7830	11.0000	1.2160	1.2014
7831	9.0000	0.9949	0.9830
7832	9.0000	0.9949	0.9830
7833	9.0000	0.9949	0.9830
7834	12.0000	1.3266	1.3106
7835	10.0000	1.1055	1.0922
7836	9.0000	0.9949	0.9830
7837	12.0000	1.3266	1.3106
7838	9.0000	0.9949	0.9830
7839	9.0000	0.9949	0.9830
7840	9.0000	0.9949	0.9830
7841	10.0000	1.1055	1.0922
7842	4.0000	0.4422	0.4369
7843	9.0000	0.9949	0.9830
7844	12.0000	1.3266	1.3106
7845	9.0000	0.9949	0.9830
7846	10.0000	1.1055	1.0922
7847	9.0000	0.9949	0.9830
7848	10.0000	1.1055	1.0922
7849	7.0000	0.7738	0.7645
7850	12.0000	1.3266	1.3106
7851	9.0000	0.9949	0.9830
7852	9.0000	0.9949	0.9830
7853	12.0000	1.3266	1.3106
7854	12.0000	1.3266	1.3106
7855	9.0000	0.9949	0.9830
7856	9.0000	0.9949	0.9830
7857	7.0000	0.7738	0.7645
7858	9.0000	0.9949	0.9830
7859	7.0000	0.7738	0.7645
7860	7.0000	0.7738	0.7645
7861	12.0000	1.3266	1.3106
7862	7.0000	0.7738	0.7645
7863	9.0000	0.9949	0.9830
7864	9.0000	0.9949	0.9830
7865	7.0000	0.7738	0.7645
7866	9.0000	0.9949	0.9830
7867	8.0000	0.8844	0.8737
7868	9.0000	0.9949	0.9830
7869	9.0000	0.9949	0.9830
7870	11.0000	1.2160	1.2014
7871	11.0000	1.2160	1.2014
7872	9.0000	0.9949	0.9830
7873	9.0000	0.9949	0.9830
7874	11.0000	1.2160	1.2014
7875	9.0000	0.9949	0.9830
7876	11.0000	1.2160	1.2014
7877	9.0000	0.9949	0.9830
7878	9.0000	0.9949	0.9830
7879	9.0000	0.9949	0.9830
7880	6.0000	0.6633	0.6553
7881	11.0000	1.2160	1.2014
7882	7.0000	0.7738	0.7645
7883	7.0000	0.7738	0.7645
7884	11.0000	1.2160	1.2014
7885	11.0000	1.2160	1.2014
7886	6.0000	0.6633	0.6553
7887	7.0000	0.7738	0.7645
7888	8.0000	0.8844	0.8737
7889	9.0000	0.9949	0.9830
7890	10.0000	1.1055	1.0922
7891	9.0000	0.9949	0.9830
7892	9.0000	0.9949	0.9830
7893	8.0000	0.8844	0.8737
7894	10.0000	1.1055	1.0922
7895	12.0000	1.3266	1.3106
7896	7.0000	0.7738	0.7645
7897	10.0000	1.1055	1.0922
7898	7.0000	0.7738	0.7645
7899	9.0000	0.9949	0.9830
7900	9.0000	0.9949	0.9830
7901	12.0000	1.3266	1.3106
7902	7.0000	0.7738	0.7645
7903	11.0000	1.2160	1.2014
7904	9.0000	0.9949	0.9830
7905	8.0000	0.8844	0.8737
7906	11.0000	1.2160	1.2014
7907	8.0000	0.8844	0.8737
7908	7.0000	0.7738	0.7645
7909	12.0000	1.3266	1.3106
7910	8.0000	0.8844	0.8737
7911	11.0000	1.2160	1.2014
7912	11.0000	1.2160	1.2014
7913	11.0000	1.2160	1.2014
7914	10.0000	1.1055	1.0922
7915	9.0000	0.9949	0.9830
7916	9.0000	0.9949	0.9830
7917	8.0000	0.8844	0.8737
7918	9.0000	0.9949	0.9830
7919	8.0000	0.8844	0.8737
7920	7.0000	0.7738	0.7645
7921	5.0000	0.5527	0.5461
7922	9.0000	0.9949	0.9830
7923	9.0000	0.9949	0.9830
7924	9.0000	0.9949	0.9830
7925	9.0000	0.9949	0.9830
7926	10.0000	1.1055	1.0922
7927	8.0000	0.8844	0.8737
7928	10.0000	1.1055	1.0922
7929	12.0000	1.3266	1.3106
7930	9.0000	0.9949	0.9830
7931	8.0000	0.8844	0.8737
7932	6.0000	0.6633	0.6553
7933	9.0000	0.9949	0.9830
7934	10.0000	1.1055	1.0922
7935	6.0000	0.6633	0.6553
7936	7.0000	0.7738	0.7645
7937	12.0000	1.3266	1.3106
7938	9.0000	0.9949	0.9830
7939	7.0000	0.7738	0.7645
7940	10.0000	1.1055	1.0922
7941	9.0000	0.9949	0.9830
7942	8.0000	0.8844	0.8737
7943	5.0000	0.5527	0.5461
7944	8.0000	0.8844	0.8737
7945	6.0000	0.6633	0.6553
7946	11.0000	1.2160	1.2014
7947	7.0000	0.7738	0.7645
7948	10.0000	1.1055	1.0922
7949	7.0000	0.7738	0.7645
7950	12.0000	1.3266	1.3106
7951	10.0000	1.1055	1.0922
7952	10.0000	1.1055	1.0922
7953	9.0000	0.9949	0.9830
7954	5.0000	0.5527	0.5461
7955	7.0000	0.7738	0.7645
7956	10.0000	1.1055	1.0922
7957	9.0000	0.9949	0.9830
7958	8.0000	0.8844	0.8737
7959	9.0000	0.9949	0.9830
7960	9.0000	0.9949	0.9830
7961	7.0000	0.7738	0.7645
7962	8.0000	0.8844	0.8737
7963	11.0000	1.2160	1.2014
7964	9.0000	0.9949	0.9830
7965	10.0000	1.1055	1.0922
7966	10.0000	1.1055	1.0922
7967	7.0000	0.7738	0.7645
7968	9.0000	0.9949	0.9830
7969	8.0000	0.8844	0.8737
7970	9.0000	0.9949	0.9830
7971	9.0000	0.9949	0.9830
7972	11.0000	1.2160	1.2014
7973	9.0000	0.9949	0.9830
7974	6.0000	0.6633	0.6553
7975	7.0000	0.7738	0.7645
7976	11.0000	1.2160	1.2014
7977	9.0000	0.9949	0.9830
7978	12.0000	1.3266	1.3106
7979	13.0000	1.4371	1.4198
7980	9.0000	0.9949	0.9830
7981	8.0000	0.8844	0.8737
7982	9.0000	0.9949	0.9830
7983	9.0000	0.9949	0.9830
7984	7.0000	0.7738	0.7645
7985	11.0000	1.2160	1.2014
7986	7.0000	0.7738	0.7645
7987	13.0000	1.4371	1.4198
7988	12.0000	1.3266	1.3106
7989	7.0000	0.7738	0.7645
7990	7.0000	0.7738	0.7645
7991	9.0000	0.9949	0.9830
7992	8.0000	0.8844	0.8737
7993	10.0000	1.1055	1.0922
7994	11.0000	1.2160	1.2014
7995	10.0000	1.1055	1.0922
7996	3.0000	0.3316	0.3277
7997	10.0000	1.1055	1.0922
7998	9.0000	0.9949	0.9830
7999	10.0000	1.1055	1.0922
8000	13.0000	1.4371	1.4198
8001	9.0000	0.9949	0.9830
8002	7.0000	0.7738	0.7645
8003	12.0000	1.3266	1.3106
8004	11.0000	1.2160	1.2014
8005	13.0000	1.4371	1.4198
8006	9.0000	0.9949	0.9830
8007	11.0000	1.2160	1.2014
8008	6.0000	0.6633	0.6553
8009	8.0000	0.8844	0.8737
8010	9.0000	0.9949	0.9830
8011	8.0000	0.8844	0.8737
8012	10.0000	1.1055	1.0922
8013	12.0000	1.3266	1.3106
8014	9.0000	0.9949	0.9830
8015	9.0000	0.9949	0.9830
8016	12.0000	1.3266	1.3106
8017	5.0000	0.5527	0.5461
8018	9.0000	0.9949	0.9830
8019	12.0000	1.3266	1.3106
8020	6.0000	0.6633	0.6553
8021	11.0000	1.2160	1.2014
8022	7.0000	0.7738	0.7645
8023	9.0000	0.9949	0.9830
8024	10.0000	1.1055	1.0922
8025	11.0000	1.2160	1.2014
8026	7.0000	0.7738	0.7645
8027	8.0000	0.8844	0.8737
8028	9.0000	0.9949	0.9830
8029	9.0000	0.9949	0.9830
8030	10.0000	1.1055	1.0922
8031	7.0000	0.7738	0.7645
8032	10.0000	1.1055	1.0922
8033	8.0000	0.8844	0.8737
8034	10.0000	1.1055	1.0922
8035	9.0000	0.9949	0.9830
8036	9.0000	0.9949	0.9830
8037	11.0000	1.2160	1.2014
8038	7.0000	0.7738	0.7645
8039	7.0000	0.7738	0.7645
8040	10.0000	1.1055	1.0922
8041	9.0000	0.9949	0.9830
8042	6.0000	0.6633	0.6553
8043	9.0000	0.9949	0.9830
8044	7.0000	0.7738	0.7645
8045	12.0000	1.3266	1.3106
8046	7.0000	0.7738	0.7645
8047	7.0000	0.7738	0.7645
8048	9.0000	0.9949	0.9830
8049	7.0000	0.7738	0.7645
8050	10.0000	1.1055	1.0922
8051	11.0000	1.2160	1.2014
8052	11.0000	1.2160	1.2014
8053	7.0000	0.7738	0.7645
8054	11.0000	1.2160	1.2014
8055	9.0000	0.9949	0.9830
8056	11.0000	1.2160	1.2014
8057	7.0000	0.7738	0.7645
8058	10.0000	1.1055	1.0922
8059	12.0000	1.3266	1.3106
8060	9.0000	0.9949	0.9830
8061	10.0000	1.1055	1.0922
8062	9.0000	0.9949	0.9830
8063	10.0000	1.1055	1.0922
8064	7.0000	0.7738	0.7645
8065	9.0000	0.9949	0.9830
8066	6.0000	0.6633	0.6553
8067	9.0000	0.9949	0.9830
8068	6.0000	0.6633	0.6553
8069	10.0000	1.1055	1.0922
8070	8.0000	0.8844	0.8737
8071	9.0000	0.9949	0.9830
8072	9.0000	0.9949	0.9830
8073	9.0000	0.9949	0.9830
8074	7.0000	0.7738	0.7645
8075	7.0000	0.7738	0.7645
8076	9.0000	0.9949	0.9830
8077	7.0000	0.7738	0.7645
8078	10.0000	1.1055	1.0922
8079	7.0000	0.7738	0.7645
8080	8.0000	0.8844	0.8737
8081	11.0000	1.2160	1.2014
8082	7.0000	0.7738	0.7645
8083	9.0000	0.9949	0.9830
8084	9.0000	0.9949	0.9830
8085	8.0000	0.8844	0.8737
8086	9.0000	0.9949	0.9830
8087	7.0000	0.7738	0.7645
8088	9.0000	0.9949	0.9830
8089	12.0000	1.3266	1.3106
8090	12.0000	1.3266	1.3106
8091	7.0000	0.7738	0.7645
8092	9.0000	0.9949	0.9830
8093	10.0000	1.1055	1.0922
8094	9.0000	0.9949	0.9830
8095	8.0000	0.8844	0.8737
8096	8.0000	0.8844	0.8737
8097	11.0000	1.2160	1.2014
8098	8.0000	0.8844	0.8737
8099	3.0000	0.3316	0.3277
8100	10.0000	1.1055	1.0922
8101	11.0000	1.2160	1.2014
8102	10.0000	1.1055	1.0922
8103	7.0000	0.7738	0.7645
8104	11.0000	1.2160	1.2014
8105	5.0000	0.5527	0.5461
8106	7.0000	0.7738	0.7645
8107	8.0000	0.8844	0.8737
8108	6.0000	0.6633	0.6553
8109	9.0000	0.9949	0.9830
8110	10.0000	1.1055	1.0922
8111	9.0000	0.9949	0.9830
8112	6.0000	0.6633	0.6553
8113	8.0000	0.8844	0.8737
8114	9.0000	0.9949	0.9830
8115	9.0000	0.9949	0.9830
8116	8.0000	0.8844	0.8737
8117	10.0000	1.1055	1.0922
8118	11.0000	1.2160	1.2014
8119	9.0000	0.9949	0.9830
8120	10.0000	1.1055	1.0922
