Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
8161	4.0000	1.1093	1.0998
8162	3.0000	0.8319	0.8249
8163	4.0000	1.1093	1.0998
8164	4.0000	1.1093	1.0998
8165	4.0000	1.1093	1.0998
8166	3.0000	0.8319	0.8249
8167	3.0000	0.8319	0.8249
8168	4.0000	1.1093	1.0998
8169	4.0000	1.1093	1.0998
8170	4.0000	1.1093	1.0998
8171	3.0000	0.8319	0.8249
8172	2.0000	0.5546	0.5499
8173	4.0000	1.1093	1.0998
8174	3.0000	0.8319	0.8249
8175	4.0000	1.1093	1.0998
8176	4.0000	1.1093	1.0998
8177	3.0000	0.8319	0.8249
8178	4.0000	1.1093	1.0998
8179	4.0000	1.1093	1.0998
8180	4.0000	1.1093	1.0998
8181	4.0000	1.1093	1.0998
8182	4.0000	1.1093	1.0998
8183	4.0000	1.1093	1.0998
8184	4.0000	1.1093	1.0998
8185	4.0000	1.1093	1.0998
8186	4.0000	1.1093	1.0998
8187	3.0000	0.8319	0.8249
8188	4.0000	1.1093	1.0998
8189	4.0000	1.1093	1.0998
8190	3.0000	0.8319	0.8249
8191	3.0000	0.8319	0.8249
8192	3.0000	0.8319	0.8249
8193	4.0000	1.1093	1.0998
8194	4.0000	1.1093	1.0998
8195	4.0000	1.1093	1.0998
8196	3.0000	0.8319	0.8249
8197	4.0000	1.1093	1.0998
8198	4.0000	1.1093	1.0998
8199	4.0000	1.1093	1.0998
8200	2.0000	0.5546	0.5499
8201	4.0000	1.1093	1.0998
8202	2.0000	0.5546	0.5499
8203	4.0000	1.1093	1.0998
8204	2.0000	0.5546	0.5499
8205	4.0000	1.1093	1.0998
8206	4.0000	1.1093	1.0998
8207	2.0000	0.5546	0.5499
8208	3.0000	0.8319	0.8249
8209	2.0000	0.5546	0.5499
8210	4.0000	1.1093	1.0998
8211	4.0000	1.1093	1.0998
8212	4.0000	1.1093	1.0998
8213	3.0000	0.8319	0.8249
8214	4.0000	1.1093	1.0998
8215	3.0000	0.8319	0.8249
8216	2.0000	0.5546	0.5499
8217	3.0000	0.8319	0.8249
8218	4.0000	1.1093	1.0998
8219	4.0000	1.1093	1.0998
8220	4.0000	1.1093	1.0998
8221	4.0000	1.1093	1.0998
8222	3.0000	0.8319	0.8249
8223	4.0000	1.1093	1.0998
8224	4.0000	1.1093	1.0998
8225	4.0000	1.1093	1.0998
8226	4.0000	1.1093	1.0998
8227	4.0000	1.1093	1.0998
8228	4.0000	1.1093	1.0998
8229	4.0000	1.1093	1.0998
8230	4.0000	1.1093	1.0998
8231	3.0000	0.8319	0.8249
8232	4.0000	1.1093	1.0998
8233	4.0000	1.1093	1.0998
8234	4.0000	1.1093	1.0998
8235	1.0000	0.2773	0.2750
8236	4.0000	1.1093	1.0998
8237	4.0000	1.1093	1.0998
8238	4.0000	1.1093	1.0998
8239	3.0000	0.8319	0.8249
8240	4.0000	1.1093	1.0998
8241	4.0000	1.1093	1.0998
8242	4.0000	1.1093	1.0998
8243	4.0000	1.1093	1.0998
8244	2.0000	0.5546	0.5499
8245	3.0000	0.8319	0.8249
8246	4.0000	1.1093	1.0998
8247	4.0000	1.1093	1.0998
8248	4.0000	1.1093	1.0998
8249	4.0000	1.1093	1.0998
8250	4.0000	1.1093	1.0998
8251	4.0000	1.1093	1.0998
8252	4.0000	1.1093	1.0998
8253	3.0000	0.8319	0.8249
8254	4.0000	1.1093	1.0998
8255	4.0000	1.1093	1.0998
8256	4.0000	1.1093	1.0998
8257	3.0000	0.8319	0.8249
8258	4.0000	1.1093	1.0998
8259	4.0000	1.1093	1.0998
8260	3.0000	0.8319	0.8249
8261	4.0000	1.1093	1.0998
8262	3.0000	0.8319	0.8249
8263	3.0000	0.8319	0.8249
8264	4.0000	1.1093	1.0998
8265	4.0000	1.1093	1.0998
8266	4.0000	1.1093	1.0998
8267	4.0000	1.1093	1.0998
8268	4.0000	1.1093	1.0998
8269	3.0000	0.8319	0.8249
8270	3.0000	0.8319	0.8249
8271	4.0000	1.1093	1.0998
8272	4.0000	1.1093	1.0998
8273	4.0000	1.1093	1.0998
8274	3.0000	0.8319	0.8249
8275	4.0000	1.1093	1.0998
8276	4.0000	1.1093	1.0998
8277	4.0000	1.1093	1.0998
8278	4.0000	1.1093	1.0998
8279	2.0000	0.5546	0.5499
8280	4.0000	1.1093	1.0998
8281	3.0000	0.8319	0.8249
8282	4.0000	1.1093	1.0998
8283	4.0000	1.1093	1.0998
8284	4.0000	1.1093	1.0998
8285	1.0000	0.2773	0.2750
8286	4.0000	1.1093	1.0998
8287	4.0000	1.1093	1.0998
8288	4.0000	1.1093	1.0998
8289	4.0000	1.1093	1.0998
8290	2.0000	0.5546	0.5499
8291	3.0000	0.8319	0.8249
8292	4.0000	1.1093	1.0998
8293	4.0000	1.1093	1.0998
8294	4.0000	1.1093	1.0998
8295	2.0000	0.5546	0.5499
8296	4.0000	1.1093	1.0998
8297	4.0000	1.1093	1.0998
8298	4.0000	1.1093	1.0998
8299	4.0000	1.1093	1.0998
8300	4.0000	1.1093	1.0998
8301	4.0000	1.1093	1.0998
8302	3.0000	0.8319	0.8249
8303	3.0000	0.8319	0.8249
8304	4.0000	1.1093	1.0998
8305	4.0000	1.1093	1.0998
8306	3.0000	0.8319	0.8249
8307	4.0000	1.1093	1.0998
8308	2.0000	0.5546	0.5499
8309	4.0000	1.1093	1.0998
8310	3.0000	0.8319	0.8249
8311	4.0000	1.1093	1.0998
8312	3.0000	0.8319	0.8249
8313	4.0000	1.1093	1.0998
8314	4.0000	1.1093	1.0998
8315	4.0000	1.1093	1.0998
8316	2.0000	0.5546	0.5499
8317	4.0000	1.1093	1.0998
8318	2.0000	0.5546	0.5499
8319	4.0000	1.1093	1.0998
8320	4.0000	1.1093	1.0998
8321	2.0000	0.5546	0.5499
8322	4.0000	1.1093	1.0998
8323	3.0000	0.8319	0.8249
8324	3.0000	0.8319	0.8249
8325	4.0000	1.1093	1.0998
8326	4.0000	1.1093	1.0998
8327	4.0000	1.1093	1.0998
8328	4.0000	1.1093	1.0998
8329	4.0000	1.1093	1.0998
8330	3.0000	0.8319	0.8249
8331	4.0000	1.1093	1.0998
8332	4.0000	1.1093	1.0998
8333	3.0000	0.8319	0.8249
8334	4.0000	1.1093	1.0998
8335	4.0000	1.1093	1.0998
8336	4.0000	1.1093	1.0998
8337	4.0000	1.1093	1.0998
8338	4.0000	1.1093	1.0998
8339	3.0000	0.8319	0.8249
8340	4.0000	1.1093	1.0998
8341	3.0000	0.8319	0.8249
8342	4.0000	1.1093	1.0998
8343	4.0000	1.1093	1.0998
8344	4.0000	1.1093	1.0998
8345	4.0000	1.1093	1.0998
8346	4.0000	1.1093	1.0998
8347	4.0000	1.1093	1.0998
8348	3.0000	0.8319	0.8249
8349	3.0000	0.8319	0.8249
8350	3.0000	0.8319	0.8249
8351	4.0000	1.1093	1.0998
8352	3.0000	0.8319	0.8249
8353	4.0000	1.1093	1.0998
8354	2.0000	0.5546	0.5499
8355	4.0000	1.1093	1.0998
8356	4.0000	1.1093	1.0998
8357	4.0000	1.1093	1.0998
8358	3.0000	0.8319	0.8249
8359	3.0000	0.8319	0.8249
8360	4.0000	1.1093	1.0998
8361	4.0000	1.1093	1.0998
8362	4.0000	1.1093	1.0998
8363	4.0000	1.1093	1.0998
8364	2.0000	0.5546	0.5499
8365	3.0000	0.8319	0.8249
8366	4.0000	1.1093	1.0998
8367	4.0000	1.1093	1.0998
8368	4.0000	1.1093	1.0998
8369	4.0000	1.1093	1.0998
8370	4.0000	1.1093	1.0998
8371	4.0000	1.1093	1.0998
8372	4.0000	1.1093	1.0998
8373	3.0000	0.8319	0.8249
8374	4.0000	1.1093	1.0998
8375	4.0000	1.1093	1.0998
8376	4.0000	1.1093	1.0998
8377	4.0000	1.1093	1.0998
8378	4.0000	1.1093	1.0998
8379	3.0000	0.8319	0.8249
8380	4.0000	1.1093	1.0998
8381	4.0000	1.1093	1.0998
8382	3.0000	0.8319	0.8249
8383	4.0000	1.1093	1.0998
8384	3.0000	0.8319	0.8249
8385	4.0000	1.1093	1.0998
8386	4.0000	1.1093	1.0998
8387	2.0000	0.5546	0.5499
8388	4.0000	1.1093	1.0998
8389	4.0000	1.1093	1.0998
8390	4.0000	1.1093	1.0998
8391	4.0000	1.1093	1.0998
8392	3.0000	0.8319	0.8249
8393	2.0000	0.5546	0.5499
8394	4.0000	1.1093	1.0998
8395	4.0000	1.1093	1.0998
8396	2.0000	0.5546	0.5499
8397	3.0000	0.8319	0.8249
8398	4.0000	1.1093	1.0998
8399	4.0000	1.1093	1.0998
8400	4.0000	1.1093	1.0998
8401	4.0000	1.1093	1.0998
8402	4.0000	1.1093	1.0998
8403	4.0000	1.1093	1.0998
8404	3.0000	0.8319	0.8249
8405	4.0000	1.1093	1.0998
8406	2.0000	0.5546	0.5499
8407	2.0000	0.5546	0.5499
8408	4.0000	1.1093	1.0998
8409	4.0000	1.1093	1.0998
8410	3.0000	0.8319	0.8249
8411	4.0000	1.1093	1.0998
8412	3.0000	0.8319	0.8249
8413	4.0000	1.1093	1.0998
8414	4.0000	1.1093	1.0998
8415	2.0000	0.5546	0.5499
8416	4.0000	1.1093	1.0998
8417	4.0000	1.1093	1.0998
8418	4.0000	1.1093	1.0998
8419	4.0000	1.1093	1.0998
8420	3.0000	0.8319	0.8249
8421	4.0000	1.1093	1.0998
8422	4.0000	1.1093	1.0998
8423	3.0000	0.8319	0.8249
8424	4.0000	1.1093	1.0998
8425	3.0000	0.8319	0.8249
8426	4.0000	1.1093	1.0998
8427	4.0000	1.1093	1.0998
8428	3.0000	0.8319	0.8249
8429	4.0000	1.1093	1.0998
8430	4.0000	1.1093	1.0998
8431	4.0000	1.1093	1.0998
8432	4.0000	1.1093	1.0998
8433	4.0000	1.1093	1.0998
8434	4.0000	1.1093	1.0998
8435	4.0000	1.1093	1.0998
8436	4.0000	1.1093	1.0998
8437	4.0000	1.1093	1.0998
8438	4.0000	1.1093	1.0998
8439	4.0000	1.1093	1.0998
8440	3.0000	0.8319	0.8249
8441	3.0000	0.8319	0.8249
8442	4.0000	1.1093	1.0998
8443	4.0000	1.1093	1.0998
8444	4.0000	1.1093	1.0998
8445	4.0000	1.1093	1.0998
8446	4.0000	1.1093	1.0998
8447	3.0000	0.8319	0.8249
8448	3.0000	0.8319	0.8249
8449	3.0000	0.8319	0.8249
8450	4.0000	1.1093	1.0998
8451	4.0000	1.1093	1.0998
8452	1.0000	0.2773	0.2750
8453	4.0000	1.1093	1.0998
8454	4.0000	1.1093	1.0998
8455	3.0000	0.8319	0.8249
8456	4.0000	1.1093	1.0998
8457	4.0000	1.1093	1.0998
8458	2.0000	0.5546	0.5499
8459	4.0000	1.1093	1.0998
8460	4.0000	1.1093	1.0998
8461	4.0000	1.1093	1.0998
8462	4.0000	1.1093	1.0998
8463	4.0000	1.1093	1.0998
8464	4.0000	1.1093	1.0998
8465	4.0000	1.1093	1.0998
8466	3.0000	0.8319	0.8249
8467	4.0000	1.1093	1.0998
8468	4.0000	1.1093	1.0998
8469	2.0000	0.5546	0.5499
8470	3.0000	0.8319	0.8249
8471	3.0000	0.8319	0.8249
8472	4.0000	1.1093	1.0998
8473	4.0000	1.1093	1.0998
8474	4.0000	1.1093	1.0998
8475	4.0000	1.1093	1.0998
8476	3.0000	0.8319	0.8249
8477	4.0000	1.1093	1.0998
8478	4.0000	1.1093	1.0998
8479	4.0000	1.1093	1.0998
8480	4.0000	1.1093	1.0998
8481	4.0000	1.1093	1.0998
8482	4.0000	1.1093	1.0998
8483	4.0000	1.1093	1.0998
8484	4.0000	1.1093	1.0998
8485	4.0000	1.1093	1.0998
8486	4.0000	1.1093	1.0998
8487	3.0000	0.8319	0.8249
8488	4.0000	1.1093	1.0998
8489	2.0000	0.5546	0.5499
8490	4.0000	1.1093	1.0998
8491	4.0000	1.1093	1.0998
8492	3.0000	0.8319	0.8249
8493	1.0000	0.2773	0.2750
8494	4.0000	1.1093	1.0998
8495	4.0000	1.1093	1.0998
8496	4.0000	1.1093	1.0998
8497	4.0000	1.1093	1.0998
8498	4.0000	1.1093	1.0998
8499	4.0000	1.1093	1.0998
8500	4.0000	1.1093	1.0998
8501	4.0000	1.1093	1.0998
8502	3.0000	0.8319	0.8249
8503	3.0000	0.8319	0.8249
8504	4.0000	1.1093	1.0998
8505	4.0000	1.1093	1.0998
8506	3.0000	0.8319	0.8249
8507	4.0000	1.1093	1.0998
8508	3.0000	0.8319	0.8249
8509	4.0000	1.1093	1.0998
8510	4.0000	1.1093	1.0998
8511	3.0000	0.8319	0.8249
8512	4.0000	1.1093	1.0998
8513	3.0000	0.8319	0.8249
8514	4.0000	1.1093	1.0998
8515	4.0000	1.1093	1.0998
8516	4.0000	1.1093	1.0998
8517	4.0000	1.1093	1.0998
8518	4.0000	1.1093	1.0998
8519	4.0000	1.1093	1.0998
8520	3.0000	0.8319	0.8249
8521	4.0000	1.1093	1.0998
8522	3.0000	0.8319	0.8249
8523	4.0000	1.1093	1.0998
8524	4.0000	1.1093	1.0998
8525	2.0000	0.5546	0.5499
8526	4.0000	1.1093	1.0998
8527	4.0000	1.1093	1.0998
8528	4.0000	1.1093	1.0998
8529	4.0000	1.1093	1.0998
8530	4.0000	1.1093	1.0998
8531	3.0000	0.8319	0.8249
8532	4.0000	1.1093	1.0998
8533	4.0000	1.1093	1.0998
8534	4.0000	1.1093	1.0998
8535	4.0000	1.1093	1.0998
8536	4.0000	1.1093	1.0998
8537	4.0000	1.1093	1.0998
8538	3.0000	0.8319	0.8249
8539	4.0000	1.1093	1.0998
8540	4.0000	1.1093	1.0998
8541	4.0000	1.1093	1.0998
8542	4.0000	1.1093	1.0998
8543	4.0000	1.1093	1.0998
8544	2.0000	0.5546	0.5499
8545	3.0000	0.8319	0.8249
8546	4.0000	1.1093	1.0998
8547	4.0000	1.1093	1.0998
8548	4.0000	1.1093	1.0998
8549	2.0000	0.5546	0.5499
8550	3.0000	0.8319	0.8249
8551	3.0000	0.8319	0.8249
8552	4.0000	1.1093	1.0998
8553	4.0000	1.1093	1.0998
8554	3.0000	0.8319	0.8249
8555	4.0000	1.1093	1.0998
8556	4.0000	1.1093	1.0998
8557	3.0000	0.8319	0.8249
8558	3.0000	0.8319	0.8249
8559	4.0000	1.1093	1.0998
8560	4.0000	1.1093	1.0998
8561	4.0000	1.1093	1.0998
8562	4.0000	1.1093	1.0998
8563	3.0000	0.8319	0.8249
8564	4.0000	1.1093	1.0998
8565	4.0000	1.1093	1.0998
8566	4.0000	1.1093	1.0998
8567	3.0000	0.8319	0.8249
8568	4.0000	1.1093	1.0998
8569	3.0000	0.8319	0.8249
8570	4.0000	1.1093	1.0998
8571	3.0000	0.8319	0.8249
8572	4.0000	1.1093	1.0998
8573	4.0000	1.1093	1.0998
8574	4.0000	1.1093	1.0998
8575	4.0000	1.1093	1.0998
8576	4.0000	1.1093	1.0998
8577	3.0000	0.8319	0.8249
8578	4.0000	1.1093	1.0998
8579	4.0000	1.1093	1.0998
8580	1.0000	0.2773	0.2750
8581	4.0000	1.1093	1.0998
8582	3.0000	0.8319	0.8249
8583	4.0000	1.1093	1.0998
8584	4.0000	1.1093	1.0998
8585	4.0000	1.1093	1.0998
8586	4.0000	1.1093	1.0998
8587	3.0000	0.8319	0.8249
8588	4.0000	1.1093	1.0998
8589	4.0000	1.1093	1.0998
8590	4.0000	1.1093	1.0998
8591	4.0000	1.1093	1.0998
8592	4.0000	1.1093	1.0998
8593	4.0000	1.1093	1.0998
8594	3.0000	0.8319	0.8249
8595	4.0000	1.1093	1.0998
8596	4.0000	1.1093	1.0998
8597	3.0000	0.8319	0.8249
8598	4.0000	1.1093	1.0998
8599	4.0000	1.1093	1.0998
8600	4.0000	1.1093	1.0998
8601	1.0000	0.2773	0.2750
8602	4.0000	1.1093	1.0998
8603	3.0000	0.8319	0.8249
8604	4.0000	1.1093	1.0998
8605	4.0000	1.1093	1.0998
8606	4.0000	1.1093	1.0998
8607	3.0000	0.8319	0.8249
8608	4.0000	1.1093	1.0998
8609	4.0000	1.1093	1.0998
8610	4.0000	1.1093	1.0998
8611	4.0000	1.1093	1.0998
8612	4.0000	1.1093	1.0998
8613	4.0000	1.1093	1.0998
8614	4.0000	1.1093	1.0998
8615	4.0000	1.1093	1.0998
8616	1.0000	0.2773	0.2750
8617	4.0000	1.1093	1.0998
8618	4.0000	1.1093	1.0998
8619	3.0000	0.8319	0.8249
8620	4.0000	1.1093	1.0998
8621	4.0000	1.1093	1.0998
8622	2.0000	0.5546	0.5499
8623	4.0000	1.1093	1.0998
8624	3.0000	0.8319	0.8249
8625	4.0000	1.1093	1.0998
8626	4.0000	1.1093	1.0998
8627	4.0000	1.1093	1.0998
8628	4.0000	1.1093	1.0998
8629	3.0000	0.8319	0.8249
8630	4.0000	1.1093	1.0998
8631	4.0000	1.1093	1.0998
8632	3.0000	0.8319	0.8249
8633	4.0000	1.1093	1.0998
8634	4.0000	1.1093	1.0998
8635	4.0000	1.1093	1.0998
8636	4.0000	1.1093	1.0998
8637	4.0000	1.1093	1.0998
8638	4.0000	1.1093	1.0998
8639	4.0000	1.1093	1.0998
8640	4.0000	1.1093	1.0998
8641	4.0000	1.1093	1.0998
8642	4.0000	1.1093	1.0998
8643	4.0000	1.1093	1.0998
8644	4.0000	1.1093	1.0998
8645	3.0000	0.8319	0.8249
8646	4.0000	1.1093	1.0998
8647	3.0000	0.8319	0.8249
8648	4.0000	1.1093	1.0998
8649	4.0000	1.1093	1.0998
8650	3.0000	0.8319	0.8249
8651	4.0000	1.1093	1.0998
8652	4.0000	1.1093	1.0998
8653	4.0000	1.1093	1.0998
8654	4.0000	1.1093	1.0998
8655	4.0000	1.1093	1.0998
8656	4.0000	1.1093	1.0998
8657	3.0000	0.8319	0.8249
8658	4.0000	1.1093	1.0998
8659	4.0000	1.1093	1.0998
8660	4.0000	1.1093	1.0998
8661	4.0000	1.1093	1.0998
8662	4.0000	1.1093	1.0998
8663	4.0000	1.1093	1.0998
8664	4.0000	1.1093	1.0998
8665	4.0000	1.1093	1.0998
8666	4.0000	1.1093	1.0998
8667	4.0000	1.1093	1.0998
8668	4.0000	1.1093	1.0998
8669	1.0000	0.2773	0.2750
8670	4.0000	1.1093	1.0998
8671	4.0000	1.1093	1.0998
8672	4.0000	1.1093	1.0998
8673	3.0000	0.8319	0.8249
8674	4.0000	1.1093	1.0998
8675	4.0000	1.1093	1.0998
8676	4.0000	1.1093	1.0998
8677	4.0000	1.1093	1.0998
8678	4.0000	1.1093	1.0998
8679	2.0000	0.5546	0.5499
8680	4.0000	1.1093	1.0998
8681	4.0000	1.1093	1.0998
8682	4.0000	1.1093	1.0998
8683	4.0000	1.1093	1.0998
8684	4.0000	1.1093	1.0998
8685	4.0000	1.1093	1.0998
8686	4.0000	1.1093	1.0998
8687	3.0000	0.8319	0.8249
8688	4.0000	1.1093	1.0998
8689	4.0000	1.1093	1.0998
8690	4.0000	1.1093	1.0998
8691	4.0000	1.1093	1.0998
8692	3.0000	0.8319	0.8249
8693	4.0000	1.1093	1.0998
8694	3.0000	0.8319	0.8249
8695	4.0000	1.1093	1.0998
8696	4.0000	1.1093	1.0998
8697	1.0000	0.2773	0.2750
8698	4.0000	1.1093	1.0998
8699	4.0000	1.1093	1.0998
8700	4.0000	1.1093	1.0998
8701	3.0000	0.8319	0.8249
8702	3.0000	0.8319	0.8249
8703	3.0000	0.8319	0.8249
8704	4.0000	1.1093	1.0998
8705	4.0000	1.1093	1.0998
8706	4.0000	1.1093	1.0998
8707	4.0000	1.1093	1.0998
8708	3.0000	0.8319	0.8249
8709	3.0000	0.8319	0.8249
8710	4.0000	1.1093	1.0998
8711	4.0000	1.1093	1.0998
8712	4.0000	1.1093	1.0998
8713	4.0000	1.1093	1.0998
8714	4.0000	1.1093	1.0998
8715	4.0000	1.1093	1.0998
8716	4.0000	1.1093	1.0998
8717	3.0000	0.8319	0.8249
8718	4.0000	1.1093	1.0998
8719	4.0000	1.1093	1.0998
8720	4.0000	1.1093	1.0998
8721	4.0000	1.1093	1.0998
8722	4.0000	1.1093	1.0998
8723	4.0000	1.1093	1.0998
8724	4.0000	1.1093	1.0998
8725	3.0000	0.8319	0.8249
8726	4.0000	1.1093	1.0998
8727	3.0000	0.8319	0.8249
8728	3.0000	0.8319	0.8249
8729	4.0000	1.1093	1.0998
8730	4.0000	1.1093	1.0998
8731	4.0000	1.1093	1.0998
8732	4.0000	1.1093	1.0998
8733	3.0000	0.8319	0.8249
8734	4.0000	1.1093	1.0998
8735	4.0000	1.1093	1.0998
8736	3.0000	0.8319	0.8249
8737	3.0000	0.8319	0.8249
8738	4.0000	1.1093	1.0998
8739	3.0000	0.8319	0.8249
8740	4.0000	1.1093	1.0998
8741	3.0000	0.8319	0.8249
8742	4.0000	1.1093	1.0998
8743	2.0000	0.5546	0.5499
8744	4.0000	1.1093	1.0998
8745	4.0000	1.1093	1.0998
8746	4.0000	1.1093	1.0998
8747	4.0000	1.1093	1.0998
8748	3.0000	0.8319	0.8249
8749	4.0000	1.1093	1.0998
8750	3.0000	0.8319	0.8249
8751	3.0000	0.8319	0.8249
8752	3.0000	0.8319	0.8249
8753	4.0000	1.1093	1.0998
8754	4.0000	1.1093	1.0998
8755	1.0000	0.2773	0.2750
8756	4.0000	1.1093	1.0998
8757	4.0000	1.1093	1.0998
8758	4.0000	1.1093	1.0998
8759	4.0000	1.1093	1.0998
8760	3.0000	0.8319	0.8249
8761	4.0000	1.1093	1.0998
8762	4.0000	1.1093	1.0998
8763	4.0000	1.1093	1.0998
8764	2.0000	0.5546	0.5499
8765	4.0000	1.1093	1.0998
8766	4.0000	1.1093	1.0998
8767	1.0000	0.2773	0.2750
8768	3.0000	0.8319	0.8249
8769	4.0000	1.1093	1.0998
8770	3.0000	0.8319	0.8249
8771	4.0000	1.1093	1.0998
8772	4.0000	1.1093	1.0998
8773	4.0000	1.1093	1.0998
8774	4.0000	1.1093	1.0998
8775	4.0000	1.1093	1.0998
8776	4.0000	1.1093	1.0998
8777	4.0000	1.1093	1.0998
8778	4.0000	1.1093	1.0998
8779	4.0000	1.1093	1.0998
8780	4.0000	1.1093	1.0998
8781	2.0000	0.5546	0.5499
8782	4.0000	1.1093	1.0998
8783	4.0000	1.1093	1.0998
8784	4.0000	1.1093	1.0998
8785	4.0000	1.1093	1.0998
8786	4.0000	1.1093	1.0998
8787	4.0000	1.1093	1.0998
8788	4.0000	1.1093	1.0998
8789	3.0000	0.8319	0.8249
8790	4.0000	1.1093	1.0998
8791	3.0000	0.8319	0.8249
8792	3.0000	0.8319	0.8249
8793	3.0000	0.8319	0.8249
8794	4.0000	1.1093	1.0998
8795	4.0000	1.1093	1.0998
8796	4.0000	1.1093	1.0998
8797	3.0000	0.8319	0.8249
8798	4.0000	1.1093	1.0998
8799	4.0000	1.1093	1.0998
8800	4.0000	1.1093	1.0998
8801	4.0000	1.1093	1.0998
8802	2.0000	0.5546	0.5499
8803	4.0000	1.1093	1.0998
8804	4.0000	1.1093	1.0998
8805	4.0000	1.1093	1.0998
8806	4.0000	1.1093	1.0998
8807	3.0000	0.8319	0.8249
8808	4.0000	1.1093	1.0998
8809	4.0000	1.1093	1.0998
8810	4.0000	1.1093	1.0998
8811	4.0000	1.1093	1.0998
8812	4.0000	1.1093	1.0998
8813	4.0000	1.1093	1.0998
8814	4.0000	1.1093	1.0998
8815	4.0000	1.1093	1.0998
8816	4.0000	1.1093	1.0998
8817	2.0000	0.5546	0.5499
8818	4.0000	1.1093	1.0998
8819	4.0000	1.1093	1.0998
8820	4.0000	1.1093	1.0998
8821	2.0000	0.5546	0.5499
8822	4.0000	1.1093	1.0998
8823	4.0000	1.1093	1.0998
8824	4.0000	1.1093	1.0998
8825	4.0000	1.1093	1.0998
8826	4.0000	1.1093	1.0998
8827	4.0000	1.1093	1.0998
8828	4.0000	1.1093	1.0998
8829	4.0000	1.1093	1.0998
8830	4.0000	1.1093	1.0998
8831	2.0000	0.5546	0.5499
8832	4.0000	1.1093	1.0998
8833	4.0000	1.1093	1.0998
8834	4.0000	1.1093	1.0998
8835	3.0000	0.8319	0.8249
8836	4.0000	1.1093	1.0998
8837	4.0000	1.1093	1.0998
8838	4.0000	1.1093	1.0998
8839	3.0000	0.8319	0.8249
8840	4.0000	1.1093	1.0998
8841	4.0000	1.1093	1.0998
8842	4.0000	1.1093	1.0998
8843	4.0000	1.1093	1.0998
8844	4.0000	1.1093	1.0998
8845	4.0000	1.1093	1.0998
8846	4.0000	1.1093	1.0998
8847	4.0000	1.1093	1.0998
8848	4.0000	1.1093	1.0998
8849	4.0000	1.1093	1.0998
8850	3.0000	0.8319	0.8249
8851	4.0000	1.1093	1.0998
8852	3.0000	0.8319	0.8249
8853	2.0000	0.5546	0.5499
8854	1.0000	0.2773	0.2750
8855	4.0000	1.1093	1.0998
8856	4.0000	1.1093	1.0998
8857	4.0000	1.1093	1.0998
8858	4.0000	1.1093	1.0998
8859	3.0000	0.8319	0.8249
8860	4.0000	1.1093	1.0998
8861	1.0000	0.2773	0.2750
8862	4.0000	1.1093	1.0998
8863	4.0000	1.1093	1.0998
8864	4.0000	1.1093	1.0998
8865	4.0000	1.1093	1.0998
8866	4.0000	1.1093	1.0998
8867	3.0000	0.8319	0.8249
8868	2.0000	0.5546	0.5499
8869	4.0000	1.1093	1.0998
8870	4.0000	1.1093	1.0998
8871	3.0000	0.8319	0.8249
8872	3.0000	0.8319	0.8249
8873	4.0000	1.1093	1.0998
8874	4.0000	1.1093	1.0998
8875	3.0000	0.8319	0.8249
8876	1.0000	0.2773	0.2750
8877	4.0000	1.1093	1.0998
8878	4.0000	1.1093	1.0998
8879	3.0000	0.8319	0.8249
8880	3.0000	0.8319	0.8249
8881	4.0000	1.1093	1.0998
8882	4.0000	1.1093	1.0998
8883	4.0000	1.1093	1.0998
8884	2.0000	0.5546	0.5499
8885	3.0000	0.8319	0.8249
8886	4.0000	1.1093	1.0998
8887	4.0000	1.1093	1.0998
8888	4.0000	1.1093	1.0998
8889	4.0000	1.1093	1.0998
8890	4.0000	1.1093	1.0998
8891	2.0000	0.5546	0.5499
8892	3.0000	0.8319	0.8249
8893	2.0000	0.5546	0.5499
8894	2.0000	0.5546	0.5499
8895	3.0000	0.8319	0.8249
8896	4.0000	1.1093	1.0998
8897	4.0000	1.1093	1.0998
8898	4.0000	1.1093	1.0998
8899	4.0000	1.1093	1.0998
8900	4.0000	1.1093	1.0998
8901	4.0000	1.1093	1.0998
8902	3.0000	0.8319	0.8249
8903	4.0000	1.1093	1.0998
8904	3.0000	0.8319	0.8249
8905	4.0000	1.1093	1.0998
8906	4.0000	1.1093	1.0998
8907	4.0000	1.1093	1.0998
8908	3.0000	0.8319	0.8249
8909	4.0000	1.1093	1.0998
8910	4.0000	1.1093	1.0998
8911	4.0000	1.1093	1.0998
8912	4.0000	1.1093	1.0998
8913	3.0000	0.8319	0.8249
8914	4.0000	1.1093	1.0998
8915	4.0000	1.1093	1.0998
8916	3.0000	0.8319	0.8249
8917	4.0000	1.1093	1.0998
8918	4.0000	1.1093	1.0998
8919	4.0000	1.1093	1.0998
8920	4.0000	1.1093	1.0998
8921	4.0000	1.1093	1.0998
8922	4.0000	1.1093	1.0998
8923	4.0000	1.1093	1.0998
8924	4.0000	1.1093	1.0998
8925	3.0000	0.8319	0.8249
8926	4.0000	1.1093	1.0998
8927	4.0000	1.1093	1.0998
8928	4.0000	1.1093	1.0998
8929	4.0000	1.1093	1.0998
8930	4.0000	1.1093	1.0998
8931	3.0000	0.8319	0.8249
8932	4.0000	1.1093	1.0998
8933	4.0000	1.1093	1.0998
8934	3.0000	0.8319	0.8249
8935	4.0000	1.1093	1.0998
8936	4.0000	1.1093	1.0998
