Tree	MatchingCluster	MatchingCluster_toYuleAvg	MatchingCluster_toUnifAvg
7562	12.0000	0.9510	0.9472
7563	10.0000	0.7925	0.7893
7564	14.0000	1.1095	1.1051
7565	6.0000	0.4755	0.4736
7566	14.0000	1.1095	1.1051
7567	11.0000	0.8718	0.8683
7568	13.0000	1.0303	1.0261
7569	8.0000	0.6340	0.6315
7570	14.0000	1.1095	1.1051
7571	14.0000	1.1095	1.1051
7572	12.0000	0.9510	0.9472
7573	10.0000	0.7925	0.7893
7574	11.0000	0.8718	0.8683
7575	14.0000	1.1095	1.1051
7576	13.0000	1.0303	1.0261
7577	13.0000	1.0303	1.0261
7578	12.0000	0.9510	0.9472
7579	14.0000	1.1095	1.1051
7580	12.0000	0.9510	0.9472
7581	11.0000	0.8718	0.8683
7582	16.0000	1.2680	1.2629
7583	12.0000	0.9510	0.9472
7584	12.0000	0.9510	0.9472
7585	10.0000	0.7925	0.7893
7586	12.0000	0.9510	0.9472
7587	14.0000	1.1095	1.1051
7588	13.0000	1.0303	1.0261
7589	6.0000	0.4755	0.4736
7590	12.0000	0.9510	0.9472
7591	12.0000	0.9510	0.9472
7592	13.0000	1.0303	1.0261
7593	13.0000	1.0303	1.0261
7594	13.0000	1.0303	1.0261
7595	16.0000	1.2680	1.2629
7596	13.0000	1.0303	1.0261
7597	12.0000	0.9510	0.9472
7598	10.0000	0.7925	0.7893
7599	10.0000	0.7925	0.7893
7600	14.0000	1.1095	1.1051
7601	12.0000	0.9510	0.9472
7602	14.0000	1.1095	1.1051
7603	18.0000	1.4265	1.4208
7604	13.0000	1.0303	1.0261
7605	14.0000	1.1095	1.1051
7606	14.0000	1.1095	1.1051
7607	12.0000	0.9510	0.9472
7608	12.0000	0.9510	0.9472
7609	14.0000	1.1095	1.1051
7610	12.0000	0.9510	0.9472
7611	14.0000	1.1095	1.1051
7612	6.0000	0.4755	0.4736
7613	12.0000	0.9510	0.9472
7614	12.0000	0.9510	0.9472
7615	6.0000	0.4755	0.4736
7616	14.0000	1.1095	1.1051
7617	14.0000	1.1095	1.1051
7618	8.0000	0.6340	0.6315
7619	12.0000	0.9510	0.9472
7620	14.0000	1.1095	1.1051
7621	12.0000	0.9510	0.9472
7622	10.0000	0.7925	0.7893
7623	12.0000	0.9510	0.9472
7624	16.0000	1.2680	1.2629
7625	12.0000	0.9510	0.9472
7626	12.0000	0.9510	0.9472
7627	14.0000	1.1095	1.1051
7628	10.0000	0.7925	0.7893
7629	10.0000	0.7925	0.7893
7630	14.0000	1.1095	1.1051
7631	10.0000	0.7925	0.7893
7632	14.0000	1.1095	1.1051
7633	10.0000	0.7925	0.7893
7634	12.0000	0.9510	0.9472
7635	12.0000	0.9510	0.9472
7636	12.0000	0.9510	0.9472
7637	8.0000	0.6340	0.6315
7638	14.0000	1.1095	1.1051
7639	11.0000	0.8718	0.8683
7640	10.0000	0.7925	0.7893
7641	12.0000	0.9510	0.9472
7642	16.0000	1.2680	1.2629
7643	14.0000	1.1095	1.1051
7644	10.0000	0.7925	0.7893
7645	14.0000	1.1095	1.1051
7646	10.0000	0.7925	0.7893
7647	12.0000	0.9510	0.9472
7648	12.0000	0.9510	0.9472
7649	13.0000	1.0303	1.0261
7650	12.0000	0.9510	0.9472
7651	14.0000	1.1095	1.1051
7652	16.0000	1.2680	1.2629
7653	12.0000	0.9510	0.9472
7654	18.0000	1.4265	1.4208
7655	11.0000	0.8718	0.8683
7656	18.0000	1.4265	1.4208
7657	13.0000	1.0303	1.0261
7658	14.0000	1.1095	1.1051
7659	12.0000	0.9510	0.9472
7660	13.0000	1.0303	1.0261
7661	14.0000	1.1095	1.1051
7662	10.0000	0.7925	0.7893
7663	13.0000	1.0303	1.0261
7664	14.0000	1.1095	1.1051
7665	14.0000	1.1095	1.1051
7666	14.0000	1.1095	1.1051
7667	6.0000	0.4755	0.4736
7668	12.0000	0.9510	0.9472
7669	12.0000	0.9510	0.9472
7670	16.0000	1.2680	1.2629
7671	13.0000	1.0303	1.0261
7672	12.0000	0.9510	0.9472
7673	14.0000	1.1095	1.1051
7674	14.0000	1.1095	1.1051
7675	12.0000	0.9510	0.9472
7676	14.0000	1.1095	1.1051
7677	12.0000	0.9510	0.9472
7678	14.0000	1.1095	1.1051
7679	14.0000	1.1095	1.1051
7680	14.0000	1.1095	1.1051
7681	20.0000	1.5850	1.5787
7682	12.0000	0.9510	0.9472
7683	14.0000	1.1095	1.1051
7684	12.0000	0.9510	0.9472
7685	13.0000	1.0303	1.0261
7686	12.0000	0.9510	0.9472
7687	11.0000	0.8718	0.8683
7688	13.0000	1.0303	1.0261
7689	12.0000	0.9510	0.9472
7690	10.0000	0.7925	0.7893
7691	12.0000	0.9510	0.9472
7692	16.0000	1.2680	1.2629
7693	12.0000	0.9510	0.9472
7694	13.0000	1.0303	1.0261
7695	10.0000	0.7925	0.7893
7696	11.0000	0.8718	0.8683
7697	13.0000	1.0303	1.0261
7698	14.0000	1.1095	1.1051
7699	13.0000	1.0303	1.0261
7700	14.0000	1.1095	1.1051
7701	11.0000	0.8718	0.8683
7702	12.0000	0.9510	0.9472
7703	14.0000	1.1095	1.1051
7704	14.0000	1.1095	1.1051
7705	13.0000	1.0303	1.0261
7706	10.0000	0.7925	0.7893
7707	12.0000	0.9510	0.9472
7708	12.0000	0.9510	0.9472
7709	10.0000	0.7925	0.7893
7710	12.0000	0.9510	0.9472
7711	12.0000	0.9510	0.9472
7712	12.0000	0.9510	0.9472
7713	13.0000	1.0303	1.0261
7714	13.0000	1.0303	1.0261
7715	12.0000	0.9510	0.9472
7716	18.0000	1.4265	1.4208
7717	12.0000	0.9510	0.9472
7718	14.0000	1.1095	1.1051
7719	14.0000	1.1095	1.1051
7720	8.0000	0.6340	0.6315
7721	11.0000	0.8718	0.8683
7722	14.0000	1.1095	1.1051
7723	13.0000	1.0303	1.0261
7724	14.0000	1.1095	1.1051
7725	14.0000	1.1095	1.1051
7726	12.0000	0.9510	0.9472
7727	14.0000	1.1095	1.1051
7728	12.0000	0.9510	0.9472
7729	13.0000	1.0303	1.0261
7730	6.0000	0.4755	0.4736
7731	13.0000	1.0303	1.0261
7732	12.0000	0.9510	0.9472
7733	12.0000	0.9510	0.9472
7734	12.0000	0.9510	0.9472
7735	12.0000	0.9510	0.9472
7736	14.0000	1.1095	1.1051
7737	14.0000	1.1095	1.1051
7738	14.0000	1.1095	1.1051
7739	13.0000	1.0303	1.0261
7740	12.0000	0.9510	0.9472
7741	16.0000	1.2680	1.2629
7742	10.0000	0.7925	0.7893
7743	14.0000	1.1095	1.1051
7744	12.0000	0.9510	0.9472
7745	16.0000	1.2680	1.2629
7746	16.0000	1.2680	1.2629
7747	14.0000	1.1095	1.1051
7748	13.0000	1.0303	1.0261
7749	14.0000	1.1095	1.1051
7750	12.0000	0.9510	0.9472
7751	12.0000	0.9510	0.9472
7752	14.0000	1.1095	1.1051
7753	18.0000	1.4265	1.4208
7754	18.0000	1.4265	1.4208
7755	14.0000	1.1095	1.1051
7756	11.0000	0.8718	0.8683
7757	18.0000	1.4265	1.4208
7758	18.0000	1.4265	1.4208
7759	16.0000	1.2680	1.2629
7760	14.0000	1.1095	1.1051
7761	12.0000	0.9510	0.9472
7762	18.0000	1.4265	1.4208
7763	8.0000	0.6340	0.6315
7764	14.0000	1.1095	1.1051
7765	14.0000	1.1095	1.1051
7766	8.0000	0.6340	0.6315
7767	13.0000	1.0303	1.0261
7768	16.0000	1.2680	1.2629
7769	12.0000	0.9510	0.9472
7770	12.0000	0.9510	0.9472
7771	14.0000	1.1095	1.1051
7772	14.0000	1.1095	1.1051
7773	14.0000	1.1095	1.1051
7774	16.0000	1.2680	1.2629
7775	12.0000	0.9510	0.9472
7776	14.0000	1.1095	1.1051
7777	12.0000	0.9510	0.9472
7778	12.0000	0.9510	0.9472
7779	10.0000	0.7925	0.7893
7780	13.0000	1.0303	1.0261
7781	12.0000	0.9510	0.9472
7782	14.0000	1.1095	1.1051
7783	8.0000	0.6340	0.6315
7784	14.0000	1.1095	1.1051
7785	12.0000	0.9510	0.9472
7786	8.0000	0.6340	0.6315
7787	13.0000	1.0303	1.0261
7788	18.0000	1.4265	1.4208
7789	12.0000	0.9510	0.9472
7790	6.0000	0.4755	0.4736
7791	14.0000	1.1095	1.1051
7792	12.0000	0.9510	0.9472
7793	12.0000	0.9510	0.9472
7794	12.0000	0.9510	0.9472
7795	13.0000	1.0303	1.0261
7796	14.0000	1.1095	1.1051
7797	12.0000	0.9510	0.9472
7798	14.0000	1.1095	1.1051
7799	13.0000	1.0303	1.0261
7800	14.0000	1.1095	1.1051
7801	12.0000	0.9510	0.9472
7802	12.0000	0.9510	0.9472
7803	13.0000	1.0303	1.0261
7804	12.0000	0.9510	0.9472
7805	14.0000	1.1095	1.1051
7806	14.0000	1.1095	1.1051
7807	14.0000	1.1095	1.1051
7808	13.0000	1.0303	1.0261
7809	12.0000	0.9510	0.9472
7810	12.0000	0.9510	0.9472
7811	14.0000	1.1095	1.1051
7812	12.0000	0.9510	0.9472
7813	14.0000	1.1095	1.1051
7814	11.0000	0.8718	0.8683
7815	10.0000	0.7925	0.7893
7816	12.0000	0.9510	0.9472
7817	11.0000	0.8718	0.8683
7818	12.0000	0.9510	0.9472
7819	10.0000	0.7925	0.7893
7820	13.0000	1.0303	1.0261
7821	13.0000	1.0303	1.0261
7822	13.0000	1.0303	1.0261
7823	12.0000	0.9510	0.9472
7824	13.0000	1.0303	1.0261
7825	12.0000	0.9510	0.9472
7826	14.0000	1.1095	1.1051
7827	10.0000	0.7925	0.7893
7828	14.0000	1.1095	1.1051
7829	12.0000	0.9510	0.9472
7830	14.0000	1.1095	1.1051
7831	12.0000	0.9510	0.9472
7832	14.0000	1.1095	1.1051
7833	12.0000	0.9510	0.9472
7834	14.0000	1.1095	1.1051
7835	10.0000	0.7925	0.7893
7836	12.0000	0.9510	0.9472
7837	12.0000	0.9510	0.9472
7838	12.0000	0.9510	0.9472
7839	16.0000	1.2680	1.2629
7840	14.0000	1.1095	1.1051
7841	12.0000	0.9510	0.9472
7842	10.0000	0.7925	0.7893
7843	14.0000	1.1095	1.1051
7844	12.0000	0.9510	0.9472
7845	8.0000	0.6340	0.6315
7846	12.0000	0.9510	0.9472
7847	10.0000	0.7925	0.7893
7848	13.0000	1.0303	1.0261
7849	6.0000	0.4755	0.4736
7850	14.0000	1.1095	1.1051
7851	12.0000	0.9510	0.9472
7852	12.0000	0.9510	0.9472
7853	12.0000	0.9510	0.9472
7854	10.0000	0.7925	0.7893
7855	16.0000	1.2680	1.2629
7856	12.0000	0.9510	0.9472
7857	14.0000	1.1095	1.1051
7858	14.0000	1.1095	1.1051
7859	14.0000	1.1095	1.1051
7860	14.0000	1.1095	1.1051
7861	14.0000	1.1095	1.1051
7862	10.0000	0.7925	0.7893
7863	14.0000	1.1095	1.1051
7864	13.0000	1.0303	1.0261
7865	18.0000	1.4265	1.4208
7866	14.0000	1.1095	1.1051
7867	16.0000	1.2680	1.2629
7868	10.0000	0.7925	0.7893
7869	12.0000	0.9510	0.9472
7870	12.0000	0.9510	0.9472
7871	14.0000	1.1095	1.1051
7872	14.0000	1.1095	1.1051
7873	14.0000	1.1095	1.1051
7874	12.0000	0.9510	0.9472
7875	11.0000	0.8718	0.8683
7876	14.0000	1.1095	1.1051
7877	13.0000	1.0303	1.0261
7878	13.0000	1.0303	1.0261
7879	14.0000	1.1095	1.1051
7880	16.0000	1.2680	1.2629
7881	10.0000	0.7925	0.7893
7882	10.0000	0.7925	0.7893
7883	13.0000	1.0303	1.0261
7884	12.0000	0.9510	0.9472
7885	12.0000	0.9510	0.9472
7886	12.0000	0.9510	0.9472
7887	12.0000	0.9510	0.9472
7888	10.0000	0.7925	0.7893
7889	11.0000	0.8718	0.8683
7890	14.0000	1.1095	1.1051
7891	20.0000	1.5850	1.5787
7892	12.0000	0.9510	0.9472
7893	13.0000	1.0303	1.0261
7894	10.0000	0.7925	0.7893
7895	10.0000	0.7925	0.7893
7896	8.0000	0.6340	0.6315
7897	11.0000	0.8718	0.8683
7898	13.0000	1.0303	1.0261
7899	12.0000	0.9510	0.9472
7900	12.0000	0.9510	0.9472
7901	14.0000	1.1095	1.1051
7902	11.0000	0.8718	0.8683
7903	12.0000	0.9510	0.9472
7904	14.0000	1.1095	1.1051
7905	14.0000	1.1095	1.1051
7906	14.0000	1.1095	1.1051
7907	12.0000	0.9510	0.9472
7908	13.0000	1.0303	1.0261
7909	14.0000	1.1095	1.1051
7910	12.0000	0.9510	0.9472
7911	12.0000	0.9510	0.9472
7912	11.0000	0.8718	0.8683
7913	12.0000	0.9510	0.9472
7914	14.0000	1.1095	1.1051
7915	12.0000	0.9510	0.9472
7916	6.0000	0.4755	0.4736
7917	14.0000	1.1095	1.1051
7918	12.0000	0.9510	0.9472
7919	10.0000	0.7925	0.7893
7920	14.0000	1.1095	1.1051
7921	14.0000	1.1095	1.1051
7922	14.0000	1.1095	1.1051
7923	13.0000	1.0303	1.0261
7924	12.0000	0.9510	0.9472
7925	11.0000	0.8718	0.8683
7926	10.0000	0.7925	0.7893
7927	12.0000	0.9510	0.9472
7928	18.0000	1.4265	1.4208
7929	12.0000	0.9510	0.9472
7930	14.0000	1.1095	1.1051
7931	11.0000	0.8718	0.8683
7932	16.0000	1.2680	1.2629
7933	14.0000	1.1095	1.1051
7934	14.0000	1.1095	1.1051
7935	12.0000	0.9510	0.9472
7936	14.0000	1.1095	1.1051
7937	16.0000	1.2680	1.2629
7938	11.0000	0.8718	0.8683
7939	14.0000	1.1095	1.1051
7940	13.0000	1.0303	1.0261
7941	11.0000	0.8718	0.8683
7942	8.0000	0.6340	0.6315
7943	14.0000	1.1095	1.1051
7944	12.0000	0.9510	0.9472
7945	14.0000	1.1095	1.1051
7946	14.0000	1.1095	1.1051
7947	14.0000	1.1095	1.1051
7948	10.0000	0.7925	0.7893
7949	14.0000	1.1095	1.1051
7950	12.0000	0.9510	0.9472
7951	12.0000	0.9510	0.9472
7952	10.0000	0.7925	0.7893
7953	12.0000	0.9510	0.9472
7954	8.0000	0.6340	0.6315
7955	11.0000	0.8718	0.8683
7956	10.0000	0.7925	0.7893
7957	12.0000	0.9510	0.9472
7958	12.0000	0.9510	0.9472
7959	13.0000	1.0303	1.0261
7960	14.0000	1.1095	1.1051
7961	14.0000	1.1095	1.1051
7962	14.0000	1.1095	1.1051
7963	14.0000	1.1095	1.1051
7964	12.0000	0.9510	0.9472
7965	14.0000	1.1095	1.1051
7966	10.0000	0.7925	0.7893
7967	12.0000	0.9510	0.9472
7968	12.0000	0.9510	0.9472
7969	12.0000	0.9510	0.9472
7970	12.0000	0.9510	0.9472
7971	14.0000	1.1095	1.1051
7972	14.0000	1.1095	1.1051
7973	10.0000	0.7925	0.7893
7974	18.0000	1.4265	1.4208
7975	13.0000	1.0303	1.0261
7976	10.0000	0.7925	0.7893
7977	6.0000	0.4755	0.4736
7978	12.0000	0.9510	0.9472
7979	12.0000	0.9510	0.9472
7980	12.0000	0.9510	0.9472
7981	12.0000	0.9510	0.9472
7982	10.0000	0.7925	0.7893
7983	8.0000	0.6340	0.6315
7984	12.0000	0.9510	0.9472
7985	13.0000	1.0303	1.0261
7986	14.0000	1.1095	1.1051
7987	14.0000	1.1095	1.1051
7988	12.0000	0.9510	0.9472
7989	6.0000	0.4755	0.4736
7990	12.0000	0.9510	0.9472
7991	11.0000	0.8718	0.8683
7992	12.0000	0.9510	0.9472
7993	10.0000	0.7925	0.7893
7994	11.0000	0.8718	0.8683
7995	12.0000	0.9510	0.9472
7996	12.0000	0.9510	0.9472
7997	14.0000	1.1095	1.1051
7998	14.0000	1.1095	1.1051
7999	11.0000	0.8718	0.8683
8000	12.0000	0.9510	0.9472
8001	16.0000	1.2680	1.2629
8002	14.0000	1.1095	1.1051
8003	13.0000	1.0303	1.0261
8004	10.0000	0.7925	0.7893
8005	12.0000	0.9510	0.9472
8006	14.0000	1.1095	1.1051
8007	14.0000	1.1095	1.1051
8008	12.0000	0.9510	0.9472
8009	12.0000	0.9510	0.9472
8010	16.0000	1.2680	1.2629
8011	10.0000	0.7925	0.7893
8012	8.0000	0.6340	0.6315
8013	12.0000	0.9510	0.9472
8014	12.0000	0.9510	0.9472
8015	16.0000	1.2680	1.2629
8016	14.0000	1.1095	1.1051
8017	12.0000	0.9510	0.9472
8018	14.0000	1.1095	1.1051
8019	13.0000	1.0303	1.0261
8020	13.0000	1.0303	1.0261
8021	11.0000	0.8718	0.8683
8022	8.0000	0.6340	0.6315
8023	16.0000	1.2680	1.2629
8024	12.0000	0.9510	0.9472
8025	12.0000	0.9510	0.9472
8026	14.0000	1.1095	1.1051
8027	11.0000	0.8718	0.8683
8028	14.0000	1.1095	1.1051
8029	12.0000	0.9510	0.9472
8030	11.0000	0.8718	0.8683
8031	13.0000	1.0303	1.0261
8032	12.0000	0.9510	0.9472
8033	14.0000	1.1095	1.1051
8034	12.0000	0.9510	0.9472
8035	14.0000	1.1095	1.1051
8036	16.0000	1.2680	1.2629
8037	10.0000	0.7925	0.7893
8038	14.0000	1.1095	1.1051
8039	14.0000	1.1095	1.1051
8040	12.0000	0.9510	0.9472
8041	14.0000	1.1095	1.1051
8042	12.0000	0.9510	0.9472
8043	12.0000	0.9510	0.9472
8044	14.0000	1.1095	1.1051
8045	8.0000	0.6340	0.6315
8046	14.0000	1.1095	1.1051
8047	14.0000	1.1095	1.1051
8048	18.0000	1.4265	1.4208
8049	14.0000	1.1095	1.1051
8050	12.0000	0.9510	0.9472
8051	12.0000	0.9510	0.9472
8052	12.0000	0.9510	0.9472
8053	11.0000	0.8718	0.8683
8054	12.0000	0.9510	0.9472
8055	14.0000	1.1095	1.1051
8056	13.0000	1.0303	1.0261
8057	13.0000	1.0303	1.0261
8058	14.0000	1.1095	1.1051
8059	14.0000	1.1095	1.1051
8060	12.0000	0.9510	0.9472
8061	13.0000	1.0303	1.0261
8062	12.0000	0.9510	0.9472
8063	11.0000	0.8718	0.8683
8064	11.0000	0.8718	0.8683
8065	10.0000	0.7925	0.7893
8066	12.0000	0.9510	0.9472
8067	12.0000	0.9510	0.9472
8068	8.0000	0.6340	0.6315
8069	14.0000	1.1095	1.1051
8070	12.0000	0.9510	0.9472
8071	10.0000	0.7925	0.7893
8072	11.0000	0.8718	0.8683
8073	14.0000	1.1095	1.1051
8074	12.0000	0.9510	0.9472
8075	12.0000	0.9510	0.9472
8076	13.0000	1.0303	1.0261
8077	13.0000	1.0303	1.0261
8078	14.0000	1.1095	1.1051
8079	16.0000	1.2680	1.2629
8080	14.0000	1.1095	1.1051
8081	12.0000	0.9510	0.9472
8082	12.0000	0.9510	0.9472
8083	12.0000	0.9510	0.9472
8084	14.0000	1.1095	1.1051
8085	14.0000	1.1095	1.1051
8086	14.0000	1.1095	1.1051
8087	16.0000	1.2680	1.2629
8088	14.0000	1.1095	1.1051
8089	13.0000	1.0303	1.0261
8090	12.0000	0.9510	0.9472
8091	11.0000	0.8718	0.8683
8092	10.0000	0.7925	0.7893
8093	11.0000	0.8718	0.8683
8094	11.0000	0.8718	0.8683
8095	12.0000	0.9510	0.9472
8096	12.0000	0.9510	0.9472
8097	11.0000	0.8718	0.8683
8098	12.0000	0.9510	0.9472
8099	11.0000	0.8718	0.8683
8100	14.0000	1.1095	1.1051
8101	14.0000	1.1095	1.1051
8102	16.0000	1.2680	1.2629
8103	10.0000	0.7925	0.7893
8104	13.0000	1.0303	1.0261
8105	14.0000	1.1095	1.1051
8106	13.0000	1.0303	1.0261
8107	14.0000	1.1095	1.1051
8108	12.0000	0.9510	0.9472
8109	13.0000	1.0303	1.0261
8110	14.0000	1.1095	1.1051
8111	14.0000	1.1095	1.1051
8112	16.0000	1.2680	1.2629
8113	10.0000	0.7925	0.7893
8114	12.0000	0.9510	0.9472
8115	14.0000	1.1095	1.1051
8116	16.0000	1.2680	1.2629
8117	14.0000	1.1095	1.1051
8118	12.0000	0.9510	0.9472
8119	12.0000	0.9510	0.9472
8120	12.0000	0.9510	0.9472
8121	16.0000	1.2680	1.2629
8122	14.0000	1.1095	1.1051
8123	12.0000	0.9510	0.9472
8124	16.0000	1.2680	1.2629
8125	12.0000	0.9510	0.9472
8126	18.0000	1.4265	1.4208
8127	12.0000	0.9510	0.9472
8128	2.0000	0.1585	0.1579
8129	13.0000	1.0303	1.0261
8130	12.0000	0.9510	0.9472
8131	14.0000	1.1095	1.1051
8132	14.0000	1.1095	1.1051
8133	14.0000	1.1095	1.1051
8134	14.0000	1.1095	1.1051
8135	13.0000	1.0303	1.0261
8136	14.0000	1.1095	1.1051
8137	16.0000	1.2680	1.2629
8138	10.0000	0.7925	0.7893
8139	14.0000	1.1095	1.1051
8140	12.0000	0.9510	0.9472
8141	16.0000	1.2680	1.2629
8142	13.0000	1.0303	1.0261
8143	14.0000	1.1095	1.1051
8144	16.0000	1.2680	1.2629
8145	13.0000	1.0303	1.0261
8146	16.0000	1.2680	1.2629
8147	13.0000	1.0303	1.0261
8148	13.0000	1.0303	1.0261
8149	10.0000	0.7925	0.7893
8150	11.0000	0.8718	0.8683
8151	12.0000	0.9510	0.9472
8152	10.0000	0.7925	0.7893
8153	12.0000	0.9510	0.9472
8154	12.0000	0.9510	0.9472
8155	14.0000	1.1095	1.1051
8156	14.0000	1.1095	1.1051
8157	13.0000	1.0303	1.0261
8158	12.0000	0.9510	0.9472
8159	12.0000	0.9510	0.9472
8160	8.0000	0.6340	0.6315
8161	12.0000	0.9510	0.9472
8162	8.0000	0.6340	0.6315
8163	14.0000	1.1095	1.1051
8164	14.0000	1.1095	1.1051
8165	14.0000	1.1095	1.1051
8166	8.0000	0.6340	0.6315
8167	8.0000	0.6340	0.6315
8168	12.0000	0.9510	0.9472
8169	14.0000	1.1095	1.1051
8170	12.0000	0.9510	0.9472
8171	13.0000	1.0303	1.0261
8172	10.0000	0.7925	0.7893
8173	10.0000	0.7925	0.7893
8174	18.0000	1.4265	1.4208
8175	12.0000	0.9510	0.9472
8176	11.0000	0.8718	0.8683
8177	10.0000	0.7925	0.7893
8178	12.0000	0.9510	0.9472
8179	14.0000	1.1095	1.1051
8180	14.0000	1.1095	1.1051
8181	12.0000	0.9510	0.9472
8182	12.0000	0.9510	0.9472
8183	12.0000	0.9510	0.9472
8184	12.0000	0.9510	0.9472
8185	14.0000	1.1095	1.1051
8186	14.0000	1.1095	1.1051
8187	14.0000	1.1095	1.1051
8188	12.0000	0.9510	0.9472
8189	14.0000	1.1095	1.1051
8190	16.0000	1.2680	1.2629
8191	14.0000	1.1095	1.1051
8192	11.0000	0.8718	0.8683
8193	12.0000	0.9510	0.9472
8194	14.0000	1.1095	1.1051
8195	11.0000	0.8718	0.8683
8196	16.0000	1.2680	1.2629
8197	12.0000	0.9510	0.9472
8198	14.0000	1.1095	1.1051
8199	12.0000	0.9510	0.9472
8200	8.0000	0.6340	0.6315
8201	12.0000	0.9510	0.9472
8202	8.0000	0.6340	0.6315
8203	11.0000	0.8718	0.8683
8204	11.0000	0.8718	0.8683
8205	12.0000	0.9510	0.9472
8206	14.0000	1.1095	1.1051
8207	10.0000	0.7925	0.7893
8208	6.0000	0.4755	0.4736
8209	22.0000	1.7435	1.7365
8210	11.0000	0.8718	0.8683
8211	13.0000	1.0303	1.0261
8212	16.0000	1.2680	1.2629
8213	13.0000	1.0303	1.0261
8214	10.0000	0.7925	0.7893
8215	16.0000	1.2680	1.2629
8216	16.0000	1.2680	1.2629
8217	18.0000	1.4265	1.4208
8218	14.0000	1.1095	1.1051
8219	14.0000	1.1095	1.1051
8220	12.0000	0.9510	0.9472
8221	14.0000	1.1095	1.1051
8222	11.0000	0.8718	0.8683
8223	12.0000	0.9510	0.9472
8224	12.0000	0.9510	0.9472
8225	12.0000	0.9510	0.9472
8226	10.0000	0.7925	0.7893
8227	14.0000	1.1095	1.1051
8228	14.0000	1.1095	1.1051
8229	12.0000	0.9510	0.9472
8230	13.0000	1.0303	1.0261
8231	8.0000	0.6340	0.6315
8232	14.0000	1.1095	1.1051
8233	14.0000	1.1095	1.1051
8234	13.0000	1.0303	1.0261
8235	20.0000	1.5850	1.5787
8236	12.0000	0.9510	0.9472
8237	11.0000	0.8718	0.8683
8238	12.0000	0.9510	0.9472
8239	14.0000	1.1095	1.1051
8240	14.0000	1.1095	1.1051
8241	13.0000	1.0303	1.0261
8242	12.0000	0.9510	0.9472
8243	10.0000	0.7925	0.7893
8244	8.0000	0.6340	0.6315
8245	14.0000	1.1095	1.1051
8246	16.0000	1.2680	1.2629
8247	14.0000	1.1095	1.1051
8248	12.0000	0.9510	0.9472
8249	13.0000	1.0303	1.0261
8250	12.0000	0.9510	0.9472
8251	12.0000	0.9510	0.9472
8252	14.0000	1.1095	1.1051
8253	14.0000	1.1095	1.1051
8254	10.0000	0.7925	0.7893
8255	12.0000	0.9510	0.9472
8256	10.0000	0.7925	0.7893
8257	12.0000	0.9510	0.9472
8258	12.0000	0.9510	0.9472
8259	14.0000	1.1095	1.1051
8260	12.0000	0.9510	0.9472
8261	12.0000	0.9510	0.9472
8262	12.0000	0.9510	0.9472
8263	10.0000	0.7925	0.7893
8264	13.0000	1.0303	1.0261
8265	10.0000	0.7925	0.7893
8266	14.0000	1.1095	1.1051
8267	12.0000	0.9510	0.9472
8268	12.0000	0.9510	0.9472
8269	12.0000	0.9510	0.9472
8270	14.0000	1.1095	1.1051
8271	13.0000	1.0303	1.0261
8272	14.0000	1.1095	1.1051
8273	8.0000	0.6340	0.6315
8274	8.0000	0.6340	0.6315
8275	12.0000	0.9510	0.9472
8276	12.0000	0.9510	0.9472
8277	12.0000	0.9510	0.9472
8278	11.0000	0.8718	0.8683
8279	11.0000	0.8718	0.8683
8280	10.0000	0.7925	0.7893
8281	18.0000	1.4265	1.4208
8282	14.0000	1.1095	1.1051
8283	10.0000	0.7925	0.7893
8284	16.0000	1.2680	1.2629
8285	4.0000	0.3170	0.3157
8286	12.0000	0.9510	0.9472
8287	12.0000	0.9510	0.9472
8288	12.0000	0.9510	0.9472
8289	13.0000	1.0303	1.0261
8290	6.0000	0.4755	0.4736
8291	14.0000	1.1095	1.1051
8292	12.0000	0.9510	0.9472
8293	13.0000	1.0303	1.0261
8294	12.0000	0.9510	0.9472
8295	6.0000	0.4755	0.4736
8296	12.0000	0.9510	0.9472
8297	12.0000	0.9510	0.9472
8298	10.0000	0.7925	0.7893
8299	12.0000	0.9510	0.9472
8300	12.0000	0.9510	0.9472
8301	12.0000	0.9510	0.9472
8302	11.0000	0.8718	0.8683
8303	8.0000	0.6340	0.6315
8304	13.0000	1.0303	1.0261
8305	11.0000	0.8718	0.8683
8306	14.0000	1.1095	1.1051
8307	11.0000	0.8718	0.8683
8308	10.0000	0.7925	0.7893
8309	14.0000	1.1095	1.1051
8310	10.0000	0.7925	0.7893
8311	13.0000	1.0303	1.0261
8312	11.0000	0.8718	0.8683
8313	14.0000	1.1095	1.1051
8314	14.0000	1.1095	1.1051
8315	10.0000	0.7925	0.7893
8316	8.0000	0.6340	0.6315
8317	14.0000	1.1095	1.1051
8318	14.0000	1.1095	1.1051
8319	18.0000	1.4265	1.4208
8320	14.0000	1.1095	1.1051
8321	14.0000	1.1095	1.1051
8322	13.0000	1.0303	1.0261
8323	10.0000	0.7925	0.7893
8324	14.0000	1.1095	1.1051
8325	12.0000	0.9510	0.9472
8326	14.0000	1.1095	1.1051
8327	10.0000	0.7925	0.7893
8328	12.0000	0.9510	0.9472
8329	14.0000	1.1095	1.1051
8330	10.0000	0.7925	0.7893
8331	10.0000	0.7925	0.7893
8332	12.0000	0.9510	0.9472
8333	14.0000	1.1095	1.1051
8334	13.0000	1.0303	1.0261
8335	12.0000	0.9510	0.9472
8336	8.0000	0.6340	0.6315
