Tree	MatchingCluster	MatchingCluster_toYuleAvg	MatchingCluster_toUnifAvg
7274	4.0000	1.2085	1.1817
7275	4.0000	1.2085	1.1817
7276	4.0000	1.2085	1.1817
7277	3.0000	0.9063	0.8863
7278	4.0000	1.2085	1.1817
7279	3.0000	0.9063	0.8863
7280	3.0000	0.9063	0.8863
7281	3.0000	0.9063	0.8863
7282	3.0000	0.9063	0.8863
7283	3.0000	0.9063	0.8863
7284	3.0000	0.9063	0.8863
7285	3.0000	0.9063	0.8863
7286	3.0000	0.9063	0.8863
7287	4.0000	1.2085	1.1817
7288	3.0000	0.9063	0.8863
7289	3.0000	0.9063	0.8863
7290	3.0000	0.9063	0.8863
7291	2.0000	0.6042	0.5908
7292	4.0000	1.2085	1.1817
7293	3.0000	0.9063	0.8863
7294	6.0000	1.8127	1.7725
7295	3.0000	0.9063	0.8863
7296	4.0000	1.2085	1.1817
7297	6.0000	1.8127	1.7725
7298	3.0000	0.9063	0.8863
7299	4.0000	1.2085	1.1817
7300	3.0000	0.9063	0.8863
7301	6.0000	1.8127	1.7725
7302	2.0000	0.6042	0.5908
7303	0.0000	0.0000	0.0000
7304	3.0000	0.9063	0.8863
7305	3.0000	0.9063	0.8863
7306	3.0000	0.9063	0.8863
7307	4.0000	1.2085	1.1817
7308	6.0000	1.8127	1.7725
7309	4.0000	1.2085	1.1817
7310	3.0000	0.9063	0.8863
7311	3.0000	0.9063	0.8863
7312	3.0000	0.9063	0.8863
7313	3.0000	0.9063	0.8863
7314	3.0000	0.9063	0.8863
7315	4.0000	1.2085	1.1817
7316	2.0000	0.6042	0.5908
7317	6.0000	1.8127	1.7725
7318	3.0000	0.9063	0.8863
7319	6.0000	1.8127	1.7725
7320	3.0000	0.9063	0.8863
7321	3.0000	0.9063	0.8863
7322	3.0000	0.9063	0.8863
7323	4.0000	1.2085	1.1817
7324	4.0000	1.2085	1.1817
7325	4.0000	1.2085	1.1817
7326	3.0000	0.9063	0.8863
7327	4.0000	1.2085	1.1817
7328	3.0000	0.9063	0.8863
7329	4.0000	1.2085	1.1817
7330	6.0000	1.8127	1.7725
7331	3.0000	0.9063	0.8863
7332	3.0000	0.9063	0.8863
7333	3.0000	0.9063	0.8863
7334	6.0000	1.8127	1.7725
7335	3.0000	0.9063	0.8863
7336	4.0000	1.2085	1.1817
7337	6.0000	1.8127	1.7725
7338	4.0000	1.2085	1.1817
7339	4.0000	1.2085	1.1817
7340	3.0000	0.9063	0.8863
7341	3.0000	0.9063	0.8863
7342	3.0000	0.9063	0.8863
7343	2.0000	0.6042	0.5908
7344	3.0000	0.9063	0.8863
7345	3.0000	0.9063	0.8863
7346	2.0000	0.6042	0.5908
7347	2.0000	0.6042	0.5908
7348	3.0000	0.9063	0.8863
7349	3.0000	0.9063	0.8863
7350	3.0000	0.9063	0.8863
7351	3.0000	0.9063	0.8863
7352	3.0000	0.9063	0.8863
7353	2.0000	0.6042	0.5908
7354	2.0000	0.6042	0.5908
7355	3.0000	0.9063	0.8863
7356	4.0000	1.2085	1.1817
7357	2.0000	0.6042	0.5908
7358	4.0000	1.2085	1.1817
7359	3.0000	0.9063	0.8863
7360	3.0000	0.9063	0.8863
7361	3.0000	0.9063	0.8863
7362	4.0000	1.2085	1.1817
7363	3.0000	0.9063	0.8863
7364	3.0000	0.9063	0.8863
7365	3.0000	0.9063	0.8863
7366	4.0000	1.2085	1.1817
7367	3.0000	0.9063	0.8863
7368	2.0000	0.6042	0.5908
7369	4.0000	1.2085	1.1817
7370	3.0000	0.9063	0.8863
7371	4.0000	1.2085	1.1817
7372	4.0000	1.2085	1.1817
7373	4.0000	1.2085	1.1817
7374	6.0000	1.8127	1.7725
7375	4.0000	1.2085	1.1817
7376	3.0000	0.9063	0.8863
7377	3.0000	0.9063	0.8863
7378	3.0000	0.9063	0.8863
7379	3.0000	0.9063	0.8863
7380	3.0000	0.9063	0.8863
7381	3.0000	0.9063	0.8863
7382	3.0000	0.9063	0.8863
7383	3.0000	0.9063	0.8863
7384	3.0000	0.9063	0.8863
7385	3.0000	0.9063	0.8863
7386	3.0000	0.9063	0.8863
7387	3.0000	0.9063	0.8863
7388	3.0000	0.9063	0.8863
7389	4.0000	1.2085	1.1817
7390	2.0000	0.6042	0.5908
7391	3.0000	0.9063	0.8863
7392	3.0000	0.9063	0.8863
7393	3.0000	0.9063	0.8863
7394	0.0000	0.0000	0.0000
7395	3.0000	0.9063	0.8863
7396	4.0000	1.2085	1.1817
7397	4.0000	1.2085	1.1817
7398	3.0000	0.9063	0.8863
7399	0.0000	0.0000	0.0000
7400	3.0000	0.9063	0.8863
7401	3.0000	0.9063	0.8863
7402	3.0000	0.9063	0.8863
7403	3.0000	0.9063	0.8863
7404	3.0000	0.9063	0.8863
7405	6.0000	1.8127	1.7725
7406	3.0000	0.9063	0.8863
7407	3.0000	0.9063	0.8863
7408	4.0000	1.2085	1.1817
7409	6.0000	1.8127	1.7725
7410	3.0000	0.9063	0.8863
7411	0.0000	0.0000	0.0000
7412	3.0000	0.9063	0.8863
7413	3.0000	0.9063	0.8863
7414	3.0000	0.9063	0.8863
7415	4.0000	1.2085	1.1817
7416	3.0000	0.9063	0.8863
7417	6.0000	1.8127	1.7725
7418	3.0000	0.9063	0.8863
7419	4.0000	1.2085	1.1817
7420	4.0000	1.2085	1.1817
7421	3.0000	0.9063	0.8863
7422	6.0000	1.8127	1.7725
7423	3.0000	0.9063	0.8863
7424	3.0000	0.9063	0.8863
7425	3.0000	0.9063	0.8863
7426	4.0000	1.2085	1.1817
7427	3.0000	0.9063	0.8863
7428	4.0000	1.2085	1.1817
7429	3.0000	0.9063	0.8863
7430	4.0000	1.2085	1.1817
7431	6.0000	1.8127	1.7725
7432	4.0000	1.2085	1.1817
7433	6.0000	1.8127	1.7725
7434	3.0000	0.9063	0.8863
7435	3.0000	0.9063	0.8863
7436	4.0000	1.2085	1.1817
7437	3.0000	0.9063	0.8863
7438	4.0000	1.2085	1.1817
7439	3.0000	0.9063	0.8863
7440	3.0000	0.9063	0.8863
7441	4.0000	1.2085	1.1817
7442	3.0000	0.9063	0.8863
7443	3.0000	0.9063	0.8863
7444	3.0000	0.9063	0.8863
7445	4.0000	1.2085	1.1817
7446	3.0000	0.9063	0.8863
7447	0.0000	0.0000	0.0000
7448	6.0000	1.8127	1.7725
7449	6.0000	1.8127	1.7725
7450	3.0000	0.9063	0.8863
7451	4.0000	1.2085	1.1817
7452	3.0000	0.9063	0.8863
7453	4.0000	1.2085	1.1817
7454	3.0000	0.9063	0.8863
7455	4.0000	1.2085	1.1817
7456	4.0000	1.2085	1.1817
7457	3.0000	0.9063	0.8863
7458	6.0000	1.8127	1.7725
7459	3.0000	0.9063	0.8863
7460	4.0000	1.2085	1.1817
7461	3.0000	0.9063	0.8863
7462	3.0000	0.9063	0.8863
7463	4.0000	1.2085	1.1817
7464	2.0000	0.6042	0.5908
7465	3.0000	0.9063	0.8863
7466	4.0000	1.2085	1.1817
7467	4.0000	1.2085	1.1817
7468	0.0000	0.0000	0.0000
7469	4.0000	1.2085	1.1817
7470	3.0000	0.9063	0.8863
7471	4.0000	1.2085	1.1817
7472	0.0000	0.0000	0.0000
7473	2.0000	0.6042	0.5908
7474	3.0000	0.9063	0.8863
7475	3.0000	0.9063	0.8863
7476	3.0000	0.9063	0.8863
7477	3.0000	0.9063	0.8863
7478	4.0000	1.2085	1.1817
7479	3.0000	0.9063	0.8863
7480	3.0000	0.9063	0.8863
7481	3.0000	0.9063	0.8863
7482	3.0000	0.9063	0.8863
7483	6.0000	1.8127	1.7725
7484	0.0000	0.0000	0.0000
7485	2.0000	0.6042	0.5908
7486	3.0000	0.9063	0.8863
7487	3.0000	0.9063	0.8863
7488	2.0000	0.6042	0.5908
7489	3.0000	0.9063	0.8863
7490	0.0000	0.0000	0.0000
7491	3.0000	0.9063	0.8863
7492	3.0000	0.9063	0.8863
7493	3.0000	0.9063	0.8863
7494	3.0000	0.9063	0.8863
7495	2.0000	0.6042	0.5908
7496	6.0000	1.8127	1.7725
7497	4.0000	1.2085	1.1817
7498	3.0000	0.9063	0.8863
7499	3.0000	0.9063	0.8863
7500	3.0000	0.9063	0.8863
7501	2.0000	0.6042	0.5908
7502	3.0000	0.9063	0.8863
7503	3.0000	0.9063	0.8863
7504	2.0000	0.6042	0.5908
7505	4.0000	1.2085	1.1817
7506	3.0000	0.9063	0.8863
7507	4.0000	1.2085	1.1817
7508	3.0000	0.9063	0.8863
7509	4.0000	1.2085	1.1817
7510	2.0000	0.6042	0.5908
7511	3.0000	0.9063	0.8863
7512	4.0000	1.2085	1.1817
7513	3.0000	0.9063	0.8863
7514	3.0000	0.9063	0.8863
7515	4.0000	1.2085	1.1817
7516	3.0000	0.9063	0.8863
7517	2.0000	0.6042	0.5908
7518	3.0000	0.9063	0.8863
7519	4.0000	1.2085	1.1817
7520	3.0000	0.9063	0.8863
7521	4.0000	1.2085	1.1817
7522	4.0000	1.2085	1.1817
7523	3.0000	0.9063	0.8863
7524	4.0000	1.2085	1.1817
7525	3.0000	0.9063	0.8863
7526	3.0000	0.9063	0.8863
7527	3.0000	0.9063	0.8863
7528	3.0000	0.9063	0.8863
7529	0.0000	0.0000	0.0000
7530	3.0000	0.9063	0.8863
7531	6.0000	1.8127	1.7725
7532	4.0000	1.2085	1.1817
7533	3.0000	0.9063	0.8863
7534	3.0000	0.9063	0.8863
7535	3.0000	0.9063	0.8863
7536	4.0000	1.2085	1.1817
7537	3.0000	0.9063	0.8863
7538	3.0000	0.9063	0.8863
7539	4.0000	1.2085	1.1817
7540	3.0000	0.9063	0.8863
7541	3.0000	0.9063	0.8863
7542	4.0000	1.2085	1.1817
7543	4.0000	1.2085	1.1817
7544	4.0000	1.2085	1.1817
7545	3.0000	0.9063	0.8863
7546	3.0000	0.9063	0.8863
7547	6.0000	1.8127	1.7725
7548	6.0000	1.8127	1.7725
7549	4.0000	1.2085	1.1817
7550	6.0000	1.8127	1.7725
7551	3.0000	0.9063	0.8863
7552	4.0000	1.2085	1.1817
7553	3.0000	0.9063	0.8863
7554	4.0000	1.2085	1.1817
7555	3.0000	0.9063	0.8863
7556	3.0000	0.9063	0.8863
7557	2.0000	0.6042	0.5908
7558	4.0000	1.2085	1.1817
7559	2.0000	0.6042	0.5908
7560	2.0000	0.6042	0.5908
7561	3.0000	0.9063	0.8863
7562	3.0000	0.9063	0.8863
7563	2.0000	0.6042	0.5908
7564	2.0000	0.6042	0.5908
7565	3.0000	0.9063	0.8863
7566	0.0000	0.0000	0.0000
7567	3.0000	0.9063	0.8863
7568	3.0000	0.9063	0.8863
7569	6.0000	1.8127	1.7725
7570	4.0000	1.2085	1.1817
7571	3.0000	0.9063	0.8863
7572	3.0000	0.9063	0.8863
7573	3.0000	0.9063	0.8863
7574	4.0000	1.2085	1.1817
7575	2.0000	0.6042	0.5908
7576	3.0000	0.9063	0.8863
7577	3.0000	0.9063	0.8863
7578	3.0000	0.9063	0.8863
7579	4.0000	1.2085	1.1817
7580	2.0000	0.6042	0.5908
7581	3.0000	0.9063	0.8863
7582	3.0000	0.9063	0.8863
7583	6.0000	1.8127	1.7725
7584	4.0000	1.2085	1.1817
7585	3.0000	0.9063	0.8863
7586	0.0000	0.0000	0.0000
7587	6.0000	1.8127	1.7725
7588	4.0000	1.2085	1.1817
7589	3.0000	0.9063	0.8863
7590	3.0000	0.9063	0.8863
7591	6.0000	1.8127	1.7725
7592	3.0000	0.9063	0.8863
7593	3.0000	0.9063	0.8863
7594	0.0000	0.0000	0.0000
7595	4.0000	1.2085	1.1817
7596	6.0000	1.8127	1.7725
7597	6.0000	1.8127	1.7725
7598	0.0000	0.0000	0.0000
7599	3.0000	0.9063	0.8863
7600	3.0000	0.9063	0.8863
7601	3.0000	0.9063	0.8863
7602	4.0000	1.2085	1.1817
7603	3.0000	0.9063	0.8863
7604	4.0000	1.2085	1.1817
7605	3.0000	0.9063	0.8863
7606	4.0000	1.2085	1.1817
7607	2.0000	0.6042	0.5908
7608	4.0000	1.2085	1.1817
7609	3.0000	0.9063	0.8863
7610	3.0000	0.9063	0.8863
7611	3.0000	0.9063	0.8863
7612	3.0000	0.9063	0.8863
7613	3.0000	0.9063	0.8863
7614	3.0000	0.9063	0.8863
7615	2.0000	0.6042	0.5908
7616	3.0000	0.9063	0.8863
7617	3.0000	0.9063	0.8863
7618	3.0000	0.9063	0.8863
7619	3.0000	0.9063	0.8863
7620	3.0000	0.9063	0.8863
7621	2.0000	0.6042	0.5908
7622	3.0000	0.9063	0.8863
7623	3.0000	0.9063	0.8863
7624	3.0000	0.9063	0.8863
7625	0.0000	0.0000	0.0000
7626	2.0000	0.6042	0.5908
7627	3.0000	0.9063	0.8863
7628	4.0000	1.2085	1.1817
7629	3.0000	0.9063	0.8863
7630	4.0000	1.2085	1.1817
7631	3.0000	0.9063	0.8863
7632	0.0000	0.0000	0.0000
7633	3.0000	0.9063	0.8863
7634	3.0000	0.9063	0.8863
7635	6.0000	1.8127	1.7725
7636	0.0000	0.0000	0.0000
7637	3.0000	0.9063	0.8863
7638	6.0000	1.8127	1.7725
7639	3.0000	0.9063	0.8863
7640	2.0000	0.6042	0.5908
7641	2.0000	0.6042	0.5908
7642	4.0000	1.2085	1.1817
7643	2.0000	0.6042	0.5908
7644	3.0000	0.9063	0.8863
7645	4.0000	1.2085	1.1817
7646	2.0000	0.6042	0.5908
7647	3.0000	0.9063	0.8863
7648	4.0000	1.2085	1.1817
7649	4.0000	1.2085	1.1817
7650	3.0000	0.9063	0.8863
7651	3.0000	0.9063	0.8863
7652	3.0000	0.9063	0.8863
7653	4.0000	1.2085	1.1817
7654	3.0000	0.9063	0.8863
7655	0.0000	0.0000	0.0000
7656	4.0000	1.2085	1.1817
7657	6.0000	1.8127	1.7725
7658	3.0000	0.9063	0.8863
7659	3.0000	0.9063	0.8863
7660	3.0000	0.9063	0.8863
7661	3.0000	0.9063	0.8863
7662	3.0000	0.9063	0.8863
7663	4.0000	1.2085	1.1817
7664	6.0000	1.8127	1.7725
7665	4.0000	1.2085	1.1817
7666	3.0000	0.9063	0.8863
7667	4.0000	1.2085	1.1817
7668	4.0000	1.2085	1.1817
7669	3.0000	0.9063	0.8863
7670	4.0000	1.2085	1.1817
7671	3.0000	0.9063	0.8863
7672	3.0000	0.9063	0.8863
7673	0.0000	0.0000	0.0000
7674	4.0000	1.2085	1.1817
7675	2.0000	0.6042	0.5908
7676	0.0000	0.0000	0.0000
7677	3.0000	0.9063	0.8863
7678	3.0000	0.9063	0.8863
7679	4.0000	1.2085	1.1817
7680	4.0000	1.2085	1.1817
7681	3.0000	0.9063	0.8863
7682	3.0000	0.9063	0.8863
7683	4.0000	1.2085	1.1817
7684	0.0000	0.0000	0.0000
7685	3.0000	0.9063	0.8863
7686	3.0000	0.9063	0.8863
7687	3.0000	0.9063	0.8863
7688	3.0000	0.9063	0.8863
7689	3.0000	0.9063	0.8863
7690	0.0000	0.0000	0.0000
7691	6.0000	1.8127	1.7725
7692	4.0000	1.2085	1.1817
7693	3.0000	0.9063	0.8863
7694	6.0000	1.8127	1.7725
7695	3.0000	0.9063	0.8863
7696	3.0000	0.9063	0.8863
7697	2.0000	0.6042	0.5908
7698	6.0000	1.8127	1.7725
7699	3.0000	0.9063	0.8863
7700	3.0000	0.9063	0.8863
7701	3.0000	0.9063	0.8863
7702	3.0000	0.9063	0.8863
7703	3.0000	0.9063	0.8863
7704	3.0000	0.9063	0.8863
7705	4.0000	1.2085	1.1817
7706	3.0000	0.9063	0.8863
7707	3.0000	0.9063	0.8863
7708	2.0000	0.6042	0.5908
7709	3.0000	0.9063	0.8863
7710	3.0000	0.9063	0.8863
7711	3.0000	0.9063	0.8863
7712	3.0000	0.9063	0.8863
7713	3.0000	0.9063	0.8863
7714	3.0000	0.9063	0.8863
7715	3.0000	0.9063	0.8863
7716	2.0000	0.6042	0.5908
7717	3.0000	0.9063	0.8863
7718	2.0000	0.6042	0.5908
7719	4.0000	1.2085	1.1817
7720	4.0000	1.2085	1.1817
7721	2.0000	0.6042	0.5908
7722	2.0000	0.6042	0.5908
7723	3.0000	0.9063	0.8863
7724	4.0000	1.2085	1.1817
7725	3.0000	0.9063	0.8863
7726	3.0000	0.9063	0.8863
7727	4.0000	1.2085	1.1817
7728	3.0000	0.9063	0.8863
7729	6.0000	1.8127	1.7725
7730	4.0000	1.2085	1.1817
7731	2.0000	0.6042	0.5908
7732	4.0000	1.2085	1.1817
7733	3.0000	0.9063	0.8863
7734	3.0000	0.9063	0.8863
7735	3.0000	0.9063	0.8863
7736	3.0000	0.9063	0.8863
7737	2.0000	0.6042	0.5908
7738	3.0000	0.9063	0.8863
7739	0.0000	0.0000	0.0000
7740	0.0000	0.0000	0.0000
7741	3.0000	0.9063	0.8863
7742	4.0000	1.2085	1.1817
7743	4.0000	1.2085	1.1817
7744	6.0000	1.8127	1.7725
7745	6.0000	1.8127	1.7725
7746	4.0000	1.2085	1.1817
7747	0.0000	0.0000	0.0000
7748	4.0000	1.2085	1.1817
7749	4.0000	1.2085	1.1817
7750	4.0000	1.2085	1.1817
7751	0.0000	0.0000	0.0000
7752	3.0000	0.9063	0.8863
7753	0.0000	0.0000	0.0000
7754	2.0000	0.6042	0.5908
7755	4.0000	1.2085	1.1817
7756	2.0000	0.6042	0.5908
7757	3.0000	0.9063	0.8863
7758	2.0000	0.6042	0.5908
7759	3.0000	0.9063	0.8863
7760	3.0000	0.9063	0.8863
7761	3.0000	0.9063	0.8863
7762	3.0000	0.9063	0.8863
7763	4.0000	1.2085	1.1817
7764	4.0000	1.2085	1.1817
7765	3.0000	0.9063	0.8863
7766	3.0000	0.9063	0.8863
7767	2.0000	0.6042	0.5908
7768	4.0000	1.2085	1.1817
7769	3.0000	0.9063	0.8863
7770	3.0000	0.9063	0.8863
7771	6.0000	1.8127	1.7725
7772	4.0000	1.2085	1.1817
7773	4.0000	1.2085	1.1817
7774	3.0000	0.9063	0.8863
7775	2.0000	0.6042	0.5908
7776	2.0000	0.6042	0.5908
7777	2.0000	0.6042	0.5908
7778	0.0000	0.0000	0.0000
7779	3.0000	0.9063	0.8863
7780	3.0000	0.9063	0.8863
7781	6.0000	1.8127	1.7725
7782	3.0000	0.9063	0.8863
7783	6.0000	1.8127	1.7725
7784	3.0000	0.9063	0.8863
7785	3.0000	0.9063	0.8863
7786	3.0000	0.9063	0.8863
7787	3.0000	0.9063	0.8863
7788	6.0000	1.8127	1.7725
7789	4.0000	1.2085	1.1817
7790	3.0000	0.9063	0.8863
7791	3.0000	0.9063	0.8863
7792	2.0000	0.6042	0.5908
7793	4.0000	1.2085	1.1817
7794	4.0000	1.2085	1.1817
7795	3.0000	0.9063	0.8863
7796	4.0000	1.2085	1.1817
7797	3.0000	0.9063	0.8863
7798	0.0000	0.0000	0.0000
7799	3.0000	0.9063	0.8863
7800	4.0000	1.2085	1.1817
7801	3.0000	0.9063	0.8863
7802	3.0000	0.9063	0.8863
7803	4.0000	1.2085	1.1817
7804	6.0000	1.8127	1.7725
7805	3.0000	0.9063	0.8863
7806	3.0000	0.9063	0.8863
7807	4.0000	1.2085	1.1817
7808	4.0000	1.2085	1.1817
7809	3.0000	0.9063	0.8863
7810	3.0000	0.9063	0.8863
7811	3.0000	0.9063	0.8863
7812	3.0000	0.9063	0.8863
7813	3.0000	0.9063	0.8863
7814	3.0000	0.9063	0.8863
7815	3.0000	0.9063	0.8863
7816	3.0000	0.9063	0.8863
7817	6.0000	1.8127	1.7725
7818	3.0000	0.9063	0.8863
7819	2.0000	0.6042	0.5908
7820	4.0000	1.2085	1.1817
7821	0.0000	0.0000	0.0000
7822	3.0000	0.9063	0.8863
7823	0.0000	0.0000	0.0000
7824	3.0000	0.9063	0.8863
7825	4.0000	1.2085	1.1817
7826	0.0000	0.0000	0.0000
7827	3.0000	0.9063	0.8863
7828	3.0000	0.9063	0.8863
7829	3.0000	0.9063	0.8863
7830	4.0000	1.2085	1.1817
7831	4.0000	1.2085	1.1817
7832	3.0000	0.9063	0.8863
7833	4.0000	1.2085	1.1817
7834	4.0000	1.2085	1.1817
7835	3.0000	0.9063	0.8863
7836	6.0000	1.8127	1.7725
7837	3.0000	0.9063	0.8863
7838	2.0000	0.6042	0.5908
7839	3.0000	0.9063	0.8863
7840	3.0000	0.9063	0.8863
7841	2.0000	0.6042	0.5908
7842	3.0000	0.9063	0.8863
7843	2.0000	0.6042	0.5908
7844	3.0000	0.9063	0.8863
7845	6.0000	1.8127	1.7725
7846	4.0000	1.2085	1.1817
7847	4.0000	1.2085	1.1817
7848	6.0000	1.8127	1.7725
7849	3.0000	0.9063	0.8863
7850	4.0000	1.2085	1.1817
7851	4.0000	1.2085	1.1817
7852	3.0000	0.9063	0.8863
7853	3.0000	0.9063	0.8863
7854	3.0000	0.9063	0.8863
7855	2.0000	0.6042	0.5908
7856	3.0000	0.9063	0.8863
7857	4.0000	1.2085	1.1817
7858	3.0000	0.9063	0.8863
7859	3.0000	0.9063	0.8863
7860	2.0000	0.6042	0.5908
7861	3.0000	0.9063	0.8863
7862	4.0000	1.2085	1.1817
7863	3.0000	0.9063	0.8863
7864	3.0000	0.9063	0.8863
7865	4.0000	1.2085	1.1817
7866	3.0000	0.9063	0.8863
7867	3.0000	0.9063	0.8863
7868	3.0000	0.9063	0.8863
7869	4.0000	1.2085	1.1817
7870	4.0000	1.2085	1.1817
7871	4.0000	1.2085	1.1817
7872	3.0000	0.9063	0.8863
7873	2.0000	0.6042	0.5908
7874	6.0000	1.8127	1.7725
7875	3.0000	0.9063	0.8863
7876	3.0000	0.9063	0.8863
7877	3.0000	0.9063	0.8863
7878	6.0000	1.8127	1.7725
7879	4.0000	1.2085	1.1817
7880	3.0000	0.9063	0.8863
7881	3.0000	0.9063	0.8863
7882	4.0000	1.2085	1.1817
7883	6.0000	1.8127	1.7725
7884	3.0000	0.9063	0.8863
7885	3.0000	0.9063	0.8863
7886	6.0000	1.8127	1.7725
7887	0.0000	0.0000	0.0000
7888	3.0000	0.9063	0.8863
7889	3.0000	0.9063	0.8863
7890	0.0000	0.0000	0.0000
7891	4.0000	1.2085	1.1817
7892	4.0000	1.2085	1.1817
7893	4.0000	1.2085	1.1817
7894	6.0000	1.8127	1.7725
7895	4.0000	1.2085	1.1817
7896	3.0000	0.9063	0.8863
7897	3.0000	0.9063	0.8863
7898	3.0000	0.9063	0.8863
7899	2.0000	0.6042	0.5908
7900	3.0000	0.9063	0.8863
7901	2.0000	0.6042	0.5908
7902	6.0000	1.8127	1.7725
7903	4.0000	1.2085	1.1817
7904	4.0000	1.2085	1.1817
7905	3.0000	0.9063	0.8863
7906	3.0000	0.9063	0.8863
7907	4.0000	1.2085	1.1817
7908	2.0000	0.6042	0.5908
7909	0.0000	0.0000	0.0000
7910	3.0000	0.9063	0.8863
7911	3.0000	0.9063	0.8863
7912	3.0000	0.9063	0.8863
7913	3.0000	0.9063	0.8863
7914	6.0000	1.8127	1.7725
7915	0.0000	0.0000	0.0000
7916	3.0000	0.9063	0.8863
7917	3.0000	0.9063	0.8863
7918	6.0000	1.8127	1.7725
7919	3.0000	0.9063	0.8863
7920	0.0000	0.0000	0.0000
7921	3.0000	0.9063	0.8863
7922	3.0000	0.9063	0.8863
7923	3.0000	0.9063	0.8863
7924	3.0000	0.9063	0.8863
7925	4.0000	1.2085	1.1817
7926	6.0000	1.8127	1.7725
7927	3.0000	0.9063	0.8863
7928	3.0000	0.9063	0.8863
7929	3.0000	0.9063	0.8863
7930	3.0000	0.9063	0.8863
7931	3.0000	0.9063	0.8863
7932	4.0000	1.2085	1.1817
7933	3.0000	0.9063	0.8863
7934	3.0000	0.9063	0.8863
7935	3.0000	0.9063	0.8863
7936	2.0000	0.6042	0.5908
7937	4.0000	1.2085	1.1817
7938	4.0000	1.2085	1.1817
7939	3.0000	0.9063	0.8863
7940	2.0000	0.6042	0.5908
7941	6.0000	1.8127	1.7725
7942	3.0000	0.9063	0.8863
7943	3.0000	0.9063	0.8863
7944	4.0000	1.2085	1.1817
7945	3.0000	0.9063	0.8863
7946	3.0000	0.9063	0.8863
7947	3.0000	0.9063	0.8863
7948	4.0000	1.2085	1.1817
7949	3.0000	0.9063	0.8863
7950	6.0000	1.8127	1.7725
7951	4.0000	1.2085	1.1817
7952	3.0000	0.9063	0.8863
7953	3.0000	0.9063	0.8863
7954	4.0000	1.2085	1.1817
7955	0.0000	0.0000	0.0000
7956	3.0000	0.9063	0.8863
7957	4.0000	1.2085	1.1817
7958	4.0000	1.2085	1.1817
7959	3.0000	0.9063	0.8863
7960	3.0000	0.9063	0.8863
7961	3.0000	0.9063	0.8863
7962	4.0000	1.2085	1.1817
7963	4.0000	1.2085	1.1817
7964	6.0000	1.8127	1.7725
7965	3.0000	0.9063	0.8863
7966	3.0000	0.9063	0.8863
7967	2.0000	0.6042	0.5908
7968	4.0000	1.2085	1.1817
7969	4.0000	1.2085	1.1817
7970	4.0000	1.2085	1.1817
7971	4.0000	1.2085	1.1817
7972	3.0000	0.9063	0.8863
7973	3.0000	0.9063	0.8863
7974	4.0000	1.2085	1.1817
7975	2.0000	0.6042	0.5908
7976	3.0000	0.9063	0.8863
7977	4.0000	1.2085	1.1817
7978	4.0000	1.2085	1.1817
7979	0.0000	0.0000	0.0000
7980	3.0000	0.9063	0.8863
7981	3.0000	0.9063	0.8863
7982	3.0000	0.9063	0.8863
7983	2.0000	0.6042	0.5908
7984	4.0000	1.2085	1.1817
7985	3.0000	0.9063	0.8863
7986	3.0000	0.9063	0.8863
7987	3.0000	0.9063	0.8863
7988	3.0000	0.9063	0.8863
7989	2.0000	0.6042	0.5908
7990	4.0000	1.2085	1.1817
7991	3.0000	0.9063	0.8863
7992	3.0000	0.9063	0.8863
7993	6.0000	1.8127	1.7725
7994	2.0000	0.6042	0.5908
7995	6.0000	1.8127	1.7725
7996	3.0000	0.9063	0.8863
7997	4.0000	1.2085	1.1817
7998	3.0000	0.9063	0.8863
7999	3.0000	0.9063	0.8863
8000	3.0000	0.9063	0.8863
8001	2.0000	0.6042	0.5908
8002	6.0000	1.8127	1.7725
8003	3.0000	0.9063	0.8863
8004	2.0000	0.6042	0.5908
8005	4.0000	1.2085	1.1817
8006	3.0000	0.9063	0.8863
8007	3.0000	0.9063	0.8863
8008	4.0000	1.2085	1.1817
8009	0.0000	0.0000	0.0000
8010	3.0000	0.9063	0.8863
8011	3.0000	0.9063	0.8863
8012	2.0000	0.6042	0.5908
8013	3.0000	0.9063	0.8863
8014	4.0000	1.2085	1.1817
8015	4.0000	1.2085	1.1817
8016	3.0000	0.9063	0.8863
8017	3.0000	0.9063	0.8863
8018	3.0000	0.9063	0.8863
8019	4.0000	1.2085	1.1817
8020	4.0000	1.2085	1.1817
8021	3.0000	0.9063	0.8863
8022	4.0000	1.2085	1.1817
8023	4.0000	1.2085	1.1817
8024	4.0000	1.2085	1.1817
8025	3.0000	0.9063	0.8863
8026	3.0000	0.9063	0.8863
8027	3.0000	0.9063	0.8863
8028	3.0000	0.9063	0.8863
8029	3.0000	0.9063	0.8863
8030	3.0000	0.9063	0.8863
8031	2.0000	0.6042	0.5908
8032	2.0000	0.6042	0.5908
8033	3.0000	0.9063	0.8863
8034	3.0000	0.9063	0.8863
8035	6.0000	1.8127	1.7725
8036	2.0000	0.6042	0.5908
8037	4.0000	1.2085	1.1817
8038	4.0000	1.2085	1.1817
8039	3.0000	0.9063	0.8863
8040	4.0000	1.2085	1.1817
8041	3.0000	0.9063	0.8863
8042	4.0000	1.2085	1.1817
8043	3.0000	0.9063	0.8863
8044	3.0000	0.9063	0.8863
8045	3.0000	0.9063	0.8863
8046	3.0000	0.9063	0.8863
8047	6.0000	1.8127	1.7725
8048	3.0000	0.9063	0.8863
