Tree	R-F_Cluster	R-F_Cluster_toYuleAvg	R-F_Cluster_toUnifAvg
7859	6.0000	1.0499	1.0411
7860	6.0000	1.0499	1.0411
7861	5.0000	0.8749	0.8676
7862	6.0000	1.0499	1.0411
7863	5.0000	0.8749	0.8676
7864	6.0000	1.0499	1.0411
7865	6.0000	1.0499	1.0411
7866	6.0000	1.0499	1.0411
7867	6.0000	1.0499	1.0411
7868	6.0000	1.0499	1.0411
7869	5.0000	0.8749	0.8676
7870	6.0000	1.0499	1.0411
7871	6.0000	1.0499	1.0411
7872	6.0000	1.0499	1.0411
7873	5.0000	0.8749	0.8676
7874	5.0000	0.8749	0.8676
7875	4.0000	0.6999	0.6941
7876	5.0000	0.8749	0.8676
7877	6.0000	1.0499	1.0411
7878	6.0000	1.0499	1.0411
7879	6.0000	1.0499	1.0411
7880	6.0000	1.0499	1.0411
7881	4.0000	0.6999	0.6941
7882	6.0000	1.0499	1.0411
7883	6.0000	1.0499	1.0411
7884	6.0000	1.0499	1.0411
7885	6.0000	1.0499	1.0411
7886	4.0000	0.6999	0.6941
7887	6.0000	1.0499	1.0411
7888	5.0000	0.8749	0.8676
7889	6.0000	1.0499	1.0411
7890	6.0000	1.0499	1.0411
7891	5.0000	0.8749	0.8676
7892	6.0000	1.0499	1.0411
7893	6.0000	1.0499	1.0411
7894	5.0000	0.8749	0.8676
7895	6.0000	1.0499	1.0411
7896	6.0000	1.0499	1.0411
7897	6.0000	1.0499	1.0411
7898	6.0000	1.0499	1.0411
7899	6.0000	1.0499	1.0411
7900	6.0000	1.0499	1.0411
7901	6.0000	1.0499	1.0411
7902	5.0000	0.8749	0.8676
7903	6.0000	1.0499	1.0411
7904	6.0000	1.0499	1.0411
7905	6.0000	1.0499	1.0411
7906	5.0000	0.8749	0.8676
7907	6.0000	1.0499	1.0411
7908	5.0000	0.8749	0.8676
7909	6.0000	1.0499	1.0411
7910	6.0000	1.0499	1.0411
7911	6.0000	1.0499	1.0411
7912	6.0000	1.0499	1.0411
7913	6.0000	1.0499	1.0411
7914	6.0000	1.0499	1.0411
7915	6.0000	1.0499	1.0411
7916	6.0000	1.0499	1.0411
7917	5.0000	0.8749	0.8676
7918	5.0000	0.8749	0.8676
7919	5.0000	0.8749	0.8676
7920	5.0000	0.8749	0.8676
7921	6.0000	1.0499	1.0411
7922	4.0000	0.6999	0.6941
7923	6.0000	1.0499	1.0411
7924	6.0000	1.0499	1.0411
7925	5.0000	0.8749	0.8676
7926	6.0000	1.0499	1.0411
7927	6.0000	1.0499	1.0411
7928	6.0000	1.0499	1.0411
7929	6.0000	1.0499	1.0411
7930	6.0000	1.0499	1.0411
7931	6.0000	1.0499	1.0411
7932	6.0000	1.0499	1.0411
7933	6.0000	1.0499	1.0411
7934	6.0000	1.0499	1.0411
7935	6.0000	1.0499	1.0411
7936	6.0000	1.0499	1.0411
7937	6.0000	1.0499	1.0411
7938	6.0000	1.0499	1.0411
7939	6.0000	1.0499	1.0411
7940	6.0000	1.0499	1.0411
7941	6.0000	1.0499	1.0411
7942	6.0000	1.0499	1.0411
7943	6.0000	1.0499	1.0411
7944	6.0000	1.0499	1.0411
7945	6.0000	1.0499	1.0411
7946	5.0000	0.8749	0.8676
7947	6.0000	1.0499	1.0411
7948	6.0000	1.0499	1.0411
7949	6.0000	1.0499	1.0411
7950	5.0000	0.8749	0.8676
7951	6.0000	1.0499	1.0411
7952	6.0000	1.0499	1.0411
7953	6.0000	1.0499	1.0411
7954	6.0000	1.0499	1.0411
7955	6.0000	1.0499	1.0411
7956	6.0000	1.0499	1.0411
7957	6.0000	1.0499	1.0411
7958	6.0000	1.0499	1.0411
7959	6.0000	1.0499	1.0411
7960	6.0000	1.0499	1.0411
7961	6.0000	1.0499	1.0411
7962	6.0000	1.0499	1.0411
7963	6.0000	1.0499	1.0411
7964	6.0000	1.0499	1.0411
7965	6.0000	1.0499	1.0411
7966	6.0000	1.0499	1.0411
7967	6.0000	1.0499	1.0411
7968	6.0000	1.0499	1.0411
7969	6.0000	1.0499	1.0411
7970	6.0000	1.0499	1.0411
7971	6.0000	1.0499	1.0411
7972	6.0000	1.0499	1.0411
7973	6.0000	1.0499	1.0411
7974	5.0000	0.8749	0.8676
7975	6.0000	1.0499	1.0411
7976	4.0000	0.6999	0.6941
7977	5.0000	0.8749	0.8676
7978	6.0000	1.0499	1.0411
7979	6.0000	1.0499	1.0411
7980	6.0000	1.0499	1.0411
7981	6.0000	1.0499	1.0411
7982	5.0000	0.8749	0.8676
7983	6.0000	1.0499	1.0411
7984	6.0000	1.0499	1.0411
7985	6.0000	1.0499	1.0411
7986	5.0000	0.8749	0.8676
7987	4.0000	0.6999	0.6941
7988	4.0000	0.6999	0.6941
7989	5.0000	0.8749	0.8676
7990	6.0000	1.0499	1.0411
7991	6.0000	1.0499	1.0411
7992	6.0000	1.0499	1.0411
7993	6.0000	1.0499	1.0411
7994	6.0000	1.0499	1.0411
7995	6.0000	1.0499	1.0411
7996	6.0000	1.0499	1.0411
7997	6.0000	1.0499	1.0411
7998	6.0000	1.0499	1.0411
7999	5.0000	0.8749	0.8676
8000	6.0000	1.0499	1.0411
8001	6.0000	1.0499	1.0411
8002	6.0000	1.0499	1.0411
8003	5.0000	0.8749	0.8676
8004	6.0000	1.0499	1.0411
8005	6.0000	1.0499	1.0411
8006	6.0000	1.0499	1.0411
8007	6.0000	1.0499	1.0411
8008	6.0000	1.0499	1.0411
8009	5.0000	0.8749	0.8676
8010	6.0000	1.0499	1.0411
8011	5.0000	0.8749	0.8676
8012	5.0000	0.8749	0.8676
8013	6.0000	1.0499	1.0411
8014	6.0000	1.0499	1.0411
8015	6.0000	1.0499	1.0411
8016	6.0000	1.0499	1.0411
8017	6.0000	1.0499	1.0411
8018	5.0000	0.8749	0.8676
8019	6.0000	1.0499	1.0411
8020	6.0000	1.0499	1.0411
8021	6.0000	1.0499	1.0411
8022	6.0000	1.0499	1.0411
8023	6.0000	1.0499	1.0411
8024	6.0000	1.0499	1.0411
8025	6.0000	1.0499	1.0411
8026	6.0000	1.0499	1.0411
8027	6.0000	1.0499	1.0411
8028	6.0000	1.0499	1.0411
8029	5.0000	0.8749	0.8676
8030	4.0000	0.6999	0.6941
8031	6.0000	1.0499	1.0411
8032	6.0000	1.0499	1.0411
8033	6.0000	1.0499	1.0411
8034	6.0000	1.0499	1.0411
8035	6.0000	1.0499	1.0411
8036	6.0000	1.0499	1.0411
8037	6.0000	1.0499	1.0411
8038	6.0000	1.0499	1.0411
8039	6.0000	1.0499	1.0411
8040	6.0000	1.0499	1.0411
8041	4.0000	0.6999	0.6941
8042	6.0000	1.0499	1.0411
8043	6.0000	1.0499	1.0411
8044	6.0000	1.0499	1.0411
8045	5.0000	0.8749	0.8676
8046	6.0000	1.0499	1.0411
8047	6.0000	1.0499	1.0411
8048	5.0000	0.8749	0.8676
8049	6.0000	1.0499	1.0411
8050	6.0000	1.0499	1.0411
8051	6.0000	1.0499	1.0411
8052	5.0000	0.8749	0.8676
8053	6.0000	1.0499	1.0411
8054	6.0000	1.0499	1.0411
8055	6.0000	1.0499	1.0411
8056	6.0000	1.0499	1.0411
8057	6.0000	1.0499	1.0411
8058	6.0000	1.0499	1.0411
8059	6.0000	1.0499	1.0411
8060	6.0000	1.0499	1.0411
8061	6.0000	1.0499	1.0411
8062	6.0000	1.0499	1.0411
8063	6.0000	1.0499	1.0411
8064	6.0000	1.0499	1.0411
8065	6.0000	1.0499	1.0411
8066	6.0000	1.0499	1.0411
8067	6.0000	1.0499	1.0411
8068	6.0000	1.0499	1.0411
8069	6.0000	1.0499	1.0411
8070	6.0000	1.0499	1.0411
8071	6.0000	1.0499	1.0411
8072	6.0000	1.0499	1.0411
8073	6.0000	1.0499	1.0411
8074	6.0000	1.0499	1.0411
8075	6.0000	1.0499	1.0411
8076	6.0000	1.0499	1.0411
8077	6.0000	1.0499	1.0411
8078	5.0000	0.8749	0.8676
8079	4.0000	0.6999	0.6941
8080	6.0000	1.0499	1.0411
8081	5.0000	0.8749	0.8676
8082	5.0000	0.8749	0.8676
8083	6.0000	1.0499	1.0411
8084	6.0000	1.0499	1.0411
8085	6.0000	1.0499	1.0411
8086	6.0000	1.0499	1.0411
8087	6.0000	1.0499	1.0411
8088	6.0000	1.0499	1.0411
8089	6.0000	1.0499	1.0411
8090	6.0000	1.0499	1.0411
8091	6.0000	1.0499	1.0411
8092	6.0000	1.0499	1.0411
8093	6.0000	1.0499	1.0411
8094	6.0000	1.0499	1.0411
8095	6.0000	1.0499	1.0411
8096	6.0000	1.0499	1.0411
8097	6.0000	1.0499	1.0411
8098	6.0000	1.0499	1.0411
8099	6.0000	1.0499	1.0411
8100	6.0000	1.0499	1.0411
8101	6.0000	1.0499	1.0411
8102	6.0000	1.0499	1.0411
8103	6.0000	1.0499	1.0411
8104	6.0000	1.0499	1.0411
8105	6.0000	1.0499	1.0411
8106	6.0000	1.0499	1.0411
8107	6.0000	1.0499	1.0411
8108	6.0000	1.0499	1.0411
8109	6.0000	1.0499	1.0411
8110	6.0000	1.0499	1.0411
8111	6.0000	1.0499	1.0411
8112	6.0000	1.0499	1.0411
8113	6.0000	1.0499	1.0411
8114	6.0000	1.0499	1.0411
8115	6.0000	1.0499	1.0411
8116	6.0000	1.0499	1.0411
8117	6.0000	1.0499	1.0411
8118	6.0000	1.0499	1.0411
8119	6.0000	1.0499	1.0411
8120	6.0000	1.0499	1.0411
8121	6.0000	1.0499	1.0411
8122	6.0000	1.0499	1.0411
8123	6.0000	1.0499	1.0411
8124	6.0000	1.0499	1.0411
8125	5.0000	0.8749	0.8676
8126	5.0000	0.8749	0.8676
8127	5.0000	0.8749	0.8676
8128	5.0000	0.8749	0.8676
8129	5.0000	0.8749	0.8676
8130	5.0000	0.8749	0.8676
8131	6.0000	1.0499	1.0411
8132	6.0000	1.0499	1.0411
8133	6.0000	1.0499	1.0411
8134	6.0000	1.0499	1.0411
8135	6.0000	1.0499	1.0411
8136	6.0000	1.0499	1.0411
8137	6.0000	1.0499	1.0411
8138	6.0000	1.0499	1.0411
8139	6.0000	1.0499	1.0411
8140	6.0000	1.0499	1.0411
8141	6.0000	1.0499	1.0411
8142	6.0000	1.0499	1.0411
8143	6.0000	1.0499	1.0411
8144	6.0000	1.0499	1.0411
8145	6.0000	1.0499	1.0411
8146	6.0000	1.0499	1.0411
8147	6.0000	1.0499	1.0411
8148	6.0000	1.0499	1.0411
8149	4.0000	0.6999	0.6941
8150	5.0000	0.8749	0.8676
8151	6.0000	1.0499	1.0411
8152	6.0000	1.0499	1.0411
8153	6.0000	1.0499	1.0411
8154	6.0000	1.0499	1.0411
8155	6.0000	1.0499	1.0411
8156	6.0000	1.0499	1.0411
8157	6.0000	1.0499	1.0411
8158	4.0000	0.6999	0.6941
8159	5.0000	0.8749	0.8676
8160	6.0000	1.0499	1.0411
8161	6.0000	1.0499	1.0411
8162	6.0000	1.0499	1.0411
8163	6.0000	1.0499	1.0411
8164	5.0000	0.8749	0.8676
8165	6.0000	1.0499	1.0411
8166	6.0000	1.0499	1.0411
8167	6.0000	1.0499	1.0411
8168	5.0000	0.8749	0.8676
8169	6.0000	1.0499	1.0411
8170	6.0000	1.0499	1.0411
8171	6.0000	1.0499	1.0411
8172	6.0000	1.0499	1.0411
8173	6.0000	1.0499	1.0411
8174	6.0000	1.0499	1.0411
8175	6.0000	1.0499	1.0411
8176	5.0000	0.8749	0.8676
8177	6.0000	1.0499	1.0411
8178	6.0000	1.0499	1.0411
8179	6.0000	1.0499	1.0411
8180	5.0000	0.8749	0.8676
8181	5.0000	0.8749	0.8676
8182	4.0000	0.6999	0.6941
8183	6.0000	1.0499	1.0411
8184	6.0000	1.0499	1.0411
8185	5.0000	0.8749	0.8676
8186	6.0000	1.0499	1.0411
8187	6.0000	1.0499	1.0411
8188	6.0000	1.0499	1.0411
8189	6.0000	1.0499	1.0411
8190	6.0000	1.0499	1.0411
8191	6.0000	1.0499	1.0411
8192	6.0000	1.0499	1.0411
8193	6.0000	1.0499	1.0411
8194	6.0000	1.0499	1.0411
8195	5.0000	0.8749	0.8676
8196	6.0000	1.0499	1.0411
8197	6.0000	1.0499	1.0411
8198	6.0000	1.0499	1.0411
8199	6.0000	1.0499	1.0411
8200	5.0000	0.8749	0.8676
8201	5.0000	0.8749	0.8676
8202	6.0000	1.0499	1.0411
8203	6.0000	1.0499	1.0411
8204	5.0000	0.8749	0.8676
8205	4.0000	0.6999	0.6941
8206	5.0000	0.8749	0.8676
8207	5.0000	0.8749	0.8676
8208	6.0000	1.0499	1.0411
8209	6.0000	1.0499	1.0411
8210	6.0000	1.0499	1.0411
8211	5.0000	0.8749	0.8676
8212	6.0000	1.0499	1.0411
8213	6.0000	1.0499	1.0411
8214	5.0000	0.8749	0.8676
8215	6.0000	1.0499	1.0411
8216	3.0000	0.5249	0.5206
8217	6.0000	1.0499	1.0411
8218	5.0000	0.8749	0.8676
8219	6.0000	1.0499	1.0411
8220	6.0000	1.0499	1.0411
8221	5.0000	0.8749	0.8676
8222	5.0000	0.8749	0.8676
8223	6.0000	1.0499	1.0411
8224	5.0000	0.8749	0.8676
8225	5.0000	0.8749	0.8676
8226	6.0000	1.0499	1.0411
8227	6.0000	1.0499	1.0411
8228	6.0000	1.0499	1.0411
8229	6.0000	1.0499	1.0411
8230	6.0000	1.0499	1.0411
8231	6.0000	1.0499	1.0411
8232	6.0000	1.0499	1.0411
8233	6.0000	1.0499	1.0411
8234	6.0000	1.0499	1.0411
8235	6.0000	1.0499	1.0411
8236	6.0000	1.0499	1.0411
8237	6.0000	1.0499	1.0411
8238	4.0000	0.6999	0.6941
8239	6.0000	1.0499	1.0411
8240	6.0000	1.0499	1.0411
8241	5.0000	0.8749	0.8676
8242	6.0000	1.0499	1.0411
8243	6.0000	1.0499	1.0411
8244	5.0000	0.8749	0.8676
8245	6.0000	1.0499	1.0411
8246	6.0000	1.0499	1.0411
8247	5.0000	0.8749	0.8676
8248	5.0000	0.8749	0.8676
8249	6.0000	1.0499	1.0411
8250	5.0000	0.8749	0.8676
8251	6.0000	1.0499	1.0411
8252	6.0000	1.0499	1.0411
8253	4.0000	0.6999	0.6941
8254	6.0000	1.0499	1.0411
8255	6.0000	1.0499	1.0411
8256	6.0000	1.0499	1.0411
8257	6.0000	1.0499	1.0411
8258	5.0000	0.8749	0.8676
8259	6.0000	1.0499	1.0411
8260	6.0000	1.0499	1.0411
8261	6.0000	1.0499	1.0411
8262	6.0000	1.0499	1.0411
8263	6.0000	1.0499	1.0411
8264	5.0000	0.8749	0.8676
8265	6.0000	1.0499	1.0411
8266	5.0000	0.8749	0.8676
8267	6.0000	1.0499	1.0411
8268	6.0000	1.0499	1.0411
8269	3.0000	0.5249	0.5206
8270	6.0000	1.0499	1.0411
8271	4.0000	0.6999	0.6941
8272	6.0000	1.0499	1.0411
8273	6.0000	1.0499	1.0411
8274	6.0000	1.0499	1.0411
8275	5.0000	0.8749	0.8676
8276	6.0000	1.0499	1.0411
8277	6.0000	1.0499	1.0411
8278	6.0000	1.0499	1.0411
8279	6.0000	1.0499	1.0411
8280	6.0000	1.0499	1.0411
8281	5.0000	0.8749	0.8676
8282	6.0000	1.0499	1.0411
8283	6.0000	1.0499	1.0411
8284	6.0000	1.0499	1.0411
8285	6.0000	1.0499	1.0411
8286	6.0000	1.0499	1.0411
8287	6.0000	1.0499	1.0411
8288	6.0000	1.0499	1.0411
8289	6.0000	1.0499	1.0411
8290	6.0000	1.0499	1.0411
8291	6.0000	1.0499	1.0411
8292	5.0000	0.8749	0.8676
8293	6.0000	1.0499	1.0411
8294	6.0000	1.0499	1.0411
8295	5.0000	0.8749	0.8676
8296	6.0000	1.0499	1.0411
8297	6.0000	1.0499	1.0411
8298	6.0000	1.0499	1.0411
8299	5.0000	0.8749	0.8676
8300	6.0000	1.0499	1.0411
8301	6.0000	1.0499	1.0411
8302	6.0000	1.0499	1.0411
8303	6.0000	1.0499	1.0411
8304	6.0000	1.0499	1.0411
8305	6.0000	1.0499	1.0411
8306	6.0000	1.0499	1.0411
8307	5.0000	0.8749	0.8676
8308	5.0000	0.8749	0.8676
8309	5.0000	0.8749	0.8676
8310	6.0000	1.0499	1.0411
8311	6.0000	1.0499	1.0411
8312	6.0000	1.0499	1.0411
8313	6.0000	1.0499	1.0411
8314	6.0000	1.0499	1.0411
8315	4.0000	0.6999	0.6941
8316	6.0000	1.0499	1.0411
8317	6.0000	1.0499	1.0411
8318	6.0000	1.0499	1.0411
8319	6.0000	1.0499	1.0411
8320	6.0000	1.0499	1.0411
8321	6.0000	1.0499	1.0411
8322	6.0000	1.0499	1.0411
8323	6.0000	1.0499	1.0411
8324	6.0000	1.0499	1.0411
8325	5.0000	0.8749	0.8676
8326	6.0000	1.0499	1.0411
8327	6.0000	1.0499	1.0411
8328	5.0000	0.8749	0.8676
8329	6.0000	1.0499	1.0411
8330	6.0000	1.0499	1.0411
8331	6.0000	1.0499	1.0411
8332	6.0000	1.0499	1.0411
8333	6.0000	1.0499	1.0411
8334	4.0000	0.6999	0.6941
8335	6.0000	1.0499	1.0411
8336	5.0000	0.8749	0.8676
8337	5.0000	0.8749	0.8676
8338	6.0000	1.0499	1.0411
8339	6.0000	1.0499	1.0411
8340	4.0000	0.6999	0.6941
8341	6.0000	1.0499	1.0411
8342	6.0000	1.0499	1.0411
8343	5.0000	0.8749	0.8676
8344	5.0000	0.8749	0.8676
8345	6.0000	1.0499	1.0411
8346	6.0000	1.0499	1.0411
8347	6.0000	1.0499	1.0411
8348	6.0000	1.0499	1.0411
8349	6.0000	1.0499	1.0411
8350	6.0000	1.0499	1.0411
8351	6.0000	1.0499	1.0411
8352	6.0000	1.0499	1.0411
8353	6.0000	1.0499	1.0411
8354	5.0000	0.8749	0.8676
8355	6.0000	1.0499	1.0411
8356	6.0000	1.0499	1.0411
8357	6.0000	1.0499	1.0411
8358	6.0000	1.0499	1.0411
8359	6.0000	1.0499	1.0411
8360	6.0000	1.0499	1.0411
8361	6.0000	1.0499	1.0411
8362	5.0000	0.8749	0.8676
8363	5.0000	0.8749	0.8676
8364	6.0000	1.0499	1.0411
8365	6.0000	1.0499	1.0411
8366	6.0000	1.0499	1.0411
8367	6.0000	1.0499	1.0411
8368	6.0000	1.0499	1.0411
8369	6.0000	1.0499	1.0411
8370	6.0000	1.0499	1.0411
8371	6.0000	1.0499	1.0411
8372	3.0000	0.5249	0.5206
8373	6.0000	1.0499	1.0411
8374	4.0000	0.6999	0.6941
8375	5.0000	0.8749	0.8676
8376	6.0000	1.0499	1.0411
8377	6.0000	1.0499	1.0411
8378	6.0000	1.0499	1.0411
8379	5.0000	0.8749	0.8676
8380	6.0000	1.0499	1.0411
8381	6.0000	1.0499	1.0411
8382	6.0000	1.0499	1.0411
8383	6.0000	1.0499	1.0411
8384	5.0000	0.8749	0.8676
8385	6.0000	1.0499	1.0411
8386	5.0000	0.8749	0.8676
8387	6.0000	1.0499	1.0411
8388	6.0000	1.0499	1.0411
8389	6.0000	1.0499	1.0411
8390	6.0000	1.0499	1.0411
8391	5.0000	0.8749	0.8676
8392	5.0000	0.8749	0.8676
8393	6.0000	1.0499	1.0411
8394	6.0000	1.0499	1.0411
8395	6.0000	1.0499	1.0411
8396	6.0000	1.0499	1.0411
8397	6.0000	1.0499	1.0411
8398	5.0000	0.8749	0.8676
8399	6.0000	1.0499	1.0411
8400	6.0000	1.0499	1.0411
8401	6.0000	1.0499	1.0411
8402	5.0000	0.8749	0.8676
8403	6.0000	1.0499	1.0411
8404	5.0000	0.8749	0.8676
8405	5.0000	0.8749	0.8676
8406	6.0000	1.0499	1.0411
8407	6.0000	1.0499	1.0411
8408	6.0000	1.0499	1.0411
8409	6.0000	1.0499	1.0411
8410	6.0000	1.0499	1.0411
8411	6.0000	1.0499	1.0411
8412	6.0000	1.0499	1.0411
8413	6.0000	1.0499	1.0411
8414	6.0000	1.0499	1.0411
8415	6.0000	1.0499	1.0411
8416	6.0000	1.0499	1.0411
8417	6.0000	1.0499	1.0411
8418	5.0000	0.8749	0.8676
8419	6.0000	1.0499	1.0411
8420	6.0000	1.0499	1.0411
8421	5.0000	0.8749	0.8676
8422	6.0000	1.0499	1.0411
8423	5.0000	0.8749	0.8676
8424	6.0000	1.0499	1.0411
8425	6.0000	1.0499	1.0411
8426	6.0000	1.0499	1.0411
8427	6.0000	1.0499	1.0411
8428	6.0000	1.0499	1.0411
8429	6.0000	1.0499	1.0411
8430	6.0000	1.0499	1.0411
8431	6.0000	1.0499	1.0411
8432	5.0000	0.8749	0.8676
8433	6.0000	1.0499	1.0411
8434	6.0000	1.0499	1.0411
8435	6.0000	1.0499	1.0411
8436	5.0000	0.8749	0.8676
8437	6.0000	1.0499	1.0411
8438	6.0000	1.0499	1.0411
8439	6.0000	1.0499	1.0411
8440	6.0000	1.0499	1.0411
8441	6.0000	1.0499	1.0411
8442	5.0000	0.8749	0.8676
8443	6.0000	1.0499	1.0411
8444	6.0000	1.0499	1.0411
8445	6.0000	1.0499	1.0411
8446	5.0000	0.8749	0.8676
8447	5.0000	0.8749	0.8676
8448	6.0000	1.0499	1.0411
8449	6.0000	1.0499	1.0411
8450	6.0000	1.0499	1.0411
8451	6.0000	1.0499	1.0411
8452	6.0000	1.0499	1.0411
8453	6.0000	1.0499	1.0411
8454	6.0000	1.0499	1.0411
8455	6.0000	1.0499	1.0411
8456	6.0000	1.0499	1.0411
8457	5.0000	0.8749	0.8676
8458	6.0000	1.0499	1.0411
8459	6.0000	1.0499	1.0411
8460	5.0000	0.8749	0.8676
8461	6.0000	1.0499	1.0411
8462	6.0000	1.0499	1.0411
8463	6.0000	1.0499	1.0411
8464	6.0000	1.0499	1.0411
8465	5.0000	0.8749	0.8676
8466	6.0000	1.0499	1.0411
8467	6.0000	1.0499	1.0411
8468	6.0000	1.0499	1.0411
8469	6.0000	1.0499	1.0411
8470	5.0000	0.8749	0.8676
8471	6.0000	1.0499	1.0411
8472	6.0000	1.0499	1.0411
8473	5.0000	0.8749	0.8676
8474	6.0000	1.0499	1.0411
8475	6.0000	1.0499	1.0411
8476	6.0000	1.0499	1.0411
8477	5.0000	0.8749	0.8676
8478	6.0000	1.0499	1.0411
8479	6.0000	1.0499	1.0411
8480	6.0000	1.0499	1.0411
8481	6.0000	1.0499	1.0411
8482	6.0000	1.0499	1.0411
8483	6.0000	1.0499	1.0411
8484	6.0000	1.0499	1.0411
8485	6.0000	1.0499	1.0411
8486	6.0000	1.0499	1.0411
8487	4.0000	0.6999	0.6941
8488	4.0000	0.6999	0.6941
8489	6.0000	1.0499	1.0411
8490	6.0000	1.0499	1.0411
8491	6.0000	1.0499	1.0411
8492	5.0000	0.8749	0.8676
8493	6.0000	1.0499	1.0411
8494	6.0000	1.0499	1.0411
8495	6.0000	1.0499	1.0411
8496	6.0000	1.0499	1.0411
8497	5.0000	0.8749	0.8676
8498	6.0000	1.0499	1.0411
8499	6.0000	1.0499	1.0411
8500	6.0000	1.0499	1.0411
8501	5.0000	0.8749	0.8676
8502	6.0000	1.0499	1.0411
8503	6.0000	1.0499	1.0411
8504	5.0000	0.8749	0.8676
8505	6.0000	1.0499	1.0411
8506	6.0000	1.0499	1.0411
8507	6.0000	1.0499	1.0411
8508	6.0000	1.0499	1.0411
8509	6.0000	1.0499	1.0411
8510	4.0000	0.6999	0.6941
8511	6.0000	1.0499	1.0411
8512	6.0000	1.0499	1.0411
8513	6.0000	1.0499	1.0411
8514	6.0000	1.0499	1.0411
8515	6.0000	1.0499	1.0411
8516	6.0000	1.0499	1.0411
8517	6.0000	1.0499	1.0411
8518	6.0000	1.0499	1.0411
8519	4.0000	0.6999	0.6941
8520	5.0000	0.8749	0.8676
8521	6.0000	1.0499	1.0411
8522	6.0000	1.0499	1.0411
8523	6.0000	1.0499	1.0411
8524	6.0000	1.0499	1.0411
8525	6.0000	1.0499	1.0411
8526	5.0000	0.8749	0.8676
8527	6.0000	1.0499	1.0411
8528	6.0000	1.0499	1.0411
8529	6.0000	1.0499	1.0411
8530	6.0000	1.0499	1.0411
8531	5.0000	0.8749	0.8676
8532	6.0000	1.0499	1.0411
8533	6.0000	1.0499	1.0411
8534	6.0000	1.0499	1.0411
8535	6.0000	1.0499	1.0411
8536	6.0000	1.0499	1.0411
8537	6.0000	1.0499	1.0411
8538	5.0000	0.8749	0.8676
8539	6.0000	1.0499	1.0411
8540	6.0000	1.0499	1.0411
8541	6.0000	1.0499	1.0411
8542	6.0000	1.0499	1.0411
8543	6.0000	1.0499	1.0411
8544	6.0000	1.0499	1.0411
8545	4.0000	0.6999	0.6941
8546	5.0000	0.8749	0.8676
8547	6.0000	1.0499	1.0411
8548	5.0000	0.8749	0.8676
8549	6.0000	1.0499	1.0411
8550	6.0000	1.0499	1.0411
8551	6.0000	1.0499	1.0411
8552	5.0000	0.8749	0.8676
8553	6.0000	1.0499	1.0411
8554	6.0000	1.0499	1.0411
8555	4.0000	0.6999	0.6941
8556	5.0000	0.8749	0.8676
8557	6.0000	1.0499	1.0411
8558	5.0000	0.8749	0.8676
8559	6.0000	1.0499	1.0411
8560	6.0000	1.0499	1.0411
8561	5.0000	0.8749	0.8676
8562	5.0000	0.8749	0.8676
8563	5.0000	0.8749	0.8676
8564	5.0000	0.8749	0.8676
8565	6.0000	1.0499	1.0411
8566	6.0000	1.0499	1.0411
8567	6.0000	1.0499	1.0411
8568	5.0000	0.8749	0.8676
8569	6.0000	1.0499	1.0411
8570	6.0000	1.0499	1.0411
8571	6.0000	1.0499	1.0411
8572	6.0000	1.0499	1.0411
8573	6.0000	1.0499	1.0411
8574	6.0000	1.0499	1.0411
8575	6.0000	1.0499	1.0411
8576	6.0000	1.0499	1.0411
8577	6.0000	1.0499	1.0411
8578	4.0000	0.6999	0.6941
8579	6.0000	1.0499	1.0411
8580	6.0000	1.0499	1.0411
8581	6.0000	1.0499	1.0411
8582	6.0000	1.0499	1.0411
8583	6.0000	1.0499	1.0411
8584	6.0000	1.0499	1.0411
8585	6.0000	1.0499	1.0411
8586	6.0000	1.0499	1.0411
8587	6.0000	1.0499	1.0411
8588	6.0000	1.0499	1.0411
8589	6.0000	1.0499	1.0411
8590	5.0000	0.8749	0.8676
8591	6.0000	1.0499	1.0411
8592	6.0000	1.0499	1.0411
8593	6.0000	1.0499	1.0411
8594	6.0000	1.0499	1.0411
8595	6.0000	1.0499	1.0411
8596	6.0000	1.0499	1.0411
8597	6.0000	1.0499	1.0411
8598	6.0000	1.0499	1.0411
8599	6.0000	1.0499	1.0411
8600	6.0000	1.0499	1.0411
8601	4.0000	0.6999	0.6941
8602	6.0000	1.0499	1.0411
8603	6.0000	1.0499	1.0411
8604	6.0000	1.0499	1.0411
8605	6.0000	1.0499	1.0411
8606	6.0000	1.0499	1.0411
8607	6.0000	1.0499	1.0411
8608	6.0000	1.0499	1.0411
8609	6.0000	1.0499	1.0411
8610	6.0000	1.0499	1.0411
8611	6.0000	1.0499	1.0411
8612	4.0000	0.6999	0.6941
8613	6.0000	1.0499	1.0411
8614	6.0000	1.0499	1.0411
8615	6.0000	1.0499	1.0411
8616	6.0000	1.0499	1.0411
8617	6.0000	1.0499	1.0411
8618	6.0000	1.0499	1.0411
8619	6.0000	1.0499	1.0411
8620	6.0000	1.0499	1.0411
8621	6.0000	1.0499	1.0411
8622	6.0000	1.0499	1.0411
8623	6.0000	1.0499	1.0411
8624	6.0000	1.0499	1.0411
8625	6.0000	1.0499	1.0411
8626	6.0000	1.0499	1.0411
8627	4.0000	0.6999	0.6941
8628	6.0000	1.0499	1.0411
8629	6.0000	1.0499	1.0411
8630	6.0000	1.0499	1.0411
8631	6.0000	1.0499	1.0411
8632	6.0000	1.0499	1.0411
8633	6.0000	1.0499	1.0411
