Tree	MatchingSplit	MatchingSplit_toYuleAvg	MatchingSplit_toUnifAvg
7704	10.0000	1.3569	1.3348
7705	9.0000	1.2212	1.2013
7706	7.0000	0.9498	0.9343
7707	8.0000	1.0855	1.0678
7708	10.0000	1.3569	1.3348
7709	7.0000	0.9498	0.9343
7710	8.0000	1.0855	1.0678
7711	9.0000	1.2212	1.2013
7712	8.0000	1.0855	1.0678
7713	8.0000	1.0855	1.0678
7714	5.0000	0.6784	0.6674
7715	10.0000	1.3569	1.3348
7716	9.0000	1.2212	1.2013
7717	9.0000	1.2212	1.2013
7718	9.0000	1.2212	1.2013
7719	5.0000	0.6784	0.6674
7720	5.0000	0.6784	0.6674
7721	7.0000	0.9498	0.9343
7722	9.0000	1.2212	1.2013
7723	10.0000	1.3569	1.3348
7724	8.0000	1.0855	1.0678
7725	9.0000	1.2212	1.2013
7726	9.0000	1.2212	1.2013
7727	7.0000	0.9498	0.9343
7728	10.0000	1.3569	1.3348
7729	9.0000	1.2212	1.2013
7730	4.0000	0.5427	0.5339
7731	9.0000	1.2212	1.2013
7732	9.0000	1.2212	1.2013
7733	9.0000	1.2212	1.2013
7734	9.0000	1.2212	1.2013
7735	9.0000	1.2212	1.2013
7736	9.0000	1.2212	1.2013
7737	7.0000	0.9498	0.9343
7738	8.0000	1.0855	1.0678
7739	9.0000	1.2212	1.2013
7740	9.0000	1.2212	1.2013
7741	9.0000	1.2212	1.2013
7742	6.0000	0.8141	0.8009
7743	7.0000	0.9498	0.9343
7744	10.0000	1.3569	1.3348
7745	9.0000	1.2212	1.2013
7746	7.0000	0.9498	0.9343
7747	6.0000	0.8141	0.8009
7748	10.0000	1.3569	1.3348
7749	7.0000	0.9498	0.9343
7750	7.0000	0.9498	0.9343
7751	8.0000	1.0855	1.0678
7752	9.0000	1.2212	1.2013
7753	5.0000	0.6784	0.6674
7754	9.0000	1.2212	1.2013
7755	6.0000	0.8141	0.8009
7756	7.0000	0.9498	0.9343
7757	9.0000	1.2212	1.2013
7758	7.0000	0.9498	0.9343
7759	5.0000	0.6784	0.6674
7760	10.0000	1.3569	1.3348
7761	9.0000	1.2212	1.2013
7762	7.0000	0.9498	0.9343
7763	6.0000	0.8141	0.8009
7764	7.0000	0.9498	0.9343
7765	7.0000	0.9498	0.9343
7766	6.0000	0.8141	0.8009
7767	9.0000	1.2212	1.2013
7768	9.0000	1.2212	1.2013
7769	7.0000	0.9498	0.9343
7770	6.0000	0.8141	0.8009
7771	7.0000	0.9498	0.9343
7772	7.0000	0.9498	0.9343
7773	9.0000	1.2212	1.2013
7774	5.0000	0.6784	0.6674
7775	8.0000	1.0855	1.0678
7776	9.0000	1.2212	1.2013
7777	6.0000	0.8141	0.8009
7778	8.0000	1.0855	1.0678
7779	8.0000	1.0855	1.0678
7780	10.0000	1.3569	1.3348
7781	10.0000	1.3569	1.3348
7782	8.0000	1.0855	1.0678
7783	5.0000	0.6784	0.6674
7784	9.0000	1.2212	1.2013
7785	7.0000	0.9498	0.9343
7786	7.0000	0.9498	0.9343
7787	8.0000	1.0855	1.0678
7788	4.0000	0.5427	0.5339
7789	9.0000	1.2212	1.2013
7790	6.0000	0.8141	0.8009
7791	10.0000	1.3569	1.3348
7792	9.0000	1.2212	1.2013
7793	6.0000	0.8141	0.8009
7794	10.0000	1.3569	1.3348
7795	9.0000	1.2212	1.2013
7796	8.0000	1.0855	1.0678
7797	8.0000	1.0855	1.0678
7798	9.0000	1.2212	1.2013
7799	6.0000	0.8141	0.8009
7800	7.0000	0.9498	0.9343
7801	9.0000	1.2212	1.2013
7802	7.0000	0.9498	0.9343
7803	9.0000	1.2212	1.2013
7804	6.0000	0.8141	0.8009
7805	9.0000	1.2212	1.2013
7806	8.0000	1.0855	1.0678
7807	3.0000	0.4071	0.4004
7808	9.0000	1.2212	1.2013
7809	9.0000	1.2212	1.2013
7810	8.0000	1.0855	1.0678
7811	9.0000	1.2212	1.2013
7812	9.0000	1.2212	1.2013
7813	4.0000	0.5427	0.5339
7814	9.0000	1.2212	1.2013
7815	8.0000	1.0855	1.0678
7816	9.0000	1.2212	1.2013
7817	7.0000	0.9498	0.9343
7818	8.0000	1.0855	1.0678
7819	9.0000	1.2212	1.2013
7820	6.0000	0.8141	0.8009
7821	8.0000	1.0855	1.0678
7822	8.0000	1.0855	1.0678
7823	10.0000	1.3569	1.3348
7824	7.0000	0.9498	0.9343
7825	8.0000	1.0855	1.0678
7826	9.0000	1.2212	1.2013
7827	7.0000	0.9498	0.9343
7828	6.0000	0.8141	0.8009
7829	10.0000	1.3569	1.3348
7830	8.0000	1.0855	1.0678
7831	8.0000	1.0855	1.0678
7832	8.0000	1.0855	1.0678
7833	10.0000	1.3569	1.3348
7834	7.0000	0.9498	0.9343
7835	7.0000	0.9498	0.9343
7836	6.0000	0.8141	0.8009
7837	8.0000	1.0855	1.0678
7838	9.0000	1.2212	1.2013
7839	9.0000	1.2212	1.2013
7840	3.0000	0.4071	0.4004
7841	9.0000	1.2212	1.2013
7842	8.0000	1.0855	1.0678
7843	8.0000	1.0855	1.0678
7844	6.0000	0.8141	0.8009
7845	6.0000	0.8141	0.8009
7846	9.0000	1.2212	1.2013
7847	6.0000	0.8141	0.8009
7848	9.0000	1.2212	1.2013
7849	4.0000	0.5427	0.5339
7850	9.0000	1.2212	1.2013
7851	8.0000	1.0855	1.0678
7852	9.0000	1.2212	1.2013
7853	10.0000	1.3569	1.3348
7854	7.0000	0.9498	0.9343
7855	8.0000	1.0855	1.0678
7856	9.0000	1.2212	1.2013
7857	8.0000	1.0855	1.0678
7858	5.0000	0.6784	0.6674
7859	7.0000	0.9498	0.9343
7860	10.0000	1.3569	1.3348
7861	9.0000	1.2212	1.2013
7862	8.0000	1.0855	1.0678
7863	8.0000	1.0855	1.0678
7864	6.0000	0.8141	0.8009
7865	2.0000	0.2714	0.2670
7866	8.0000	1.0855	1.0678
7867	10.0000	1.3569	1.3348
7868	8.0000	1.0855	1.0678
7869	8.0000	1.0855	1.0678
7870	9.0000	1.2212	1.2013
7871	6.0000	0.8141	0.8009
7872	9.0000	1.2212	1.2013
7873	8.0000	1.0855	1.0678
7874	6.0000	0.8141	0.8009
7875	8.0000	1.0855	1.0678
7876	7.0000	0.9498	0.9343
7877	9.0000	1.2212	1.2013
7878	9.0000	1.2212	1.2013
7879	5.0000	0.6784	0.6674
7880	7.0000	0.9498	0.9343
7881	8.0000	1.0855	1.0678
7882	8.0000	1.0855	1.0678
7883	8.0000	1.0855	1.0678
7884	9.0000	1.2212	1.2013
7885	9.0000	1.2212	1.2013
7886	8.0000	1.0855	1.0678
7887	10.0000	1.3569	1.3348
7888	4.0000	0.5427	0.5339
7889	3.0000	0.4071	0.4004
7890	6.0000	0.8141	0.8009
7891	7.0000	0.9498	0.9343
7892	9.0000	1.2212	1.2013
7893	8.0000	1.0855	1.0678
7894	8.0000	1.0855	1.0678
7895	7.0000	0.9498	0.9343
7896	4.0000	0.5427	0.5339
7897	6.0000	0.8141	0.8009
7898	9.0000	1.2212	1.2013
7899	8.0000	1.0855	1.0678
7900	8.0000	1.0855	1.0678
7901	9.0000	1.2212	1.2013
7902	5.0000	0.6784	0.6674
7903	9.0000	1.2212	1.2013
7904	5.0000	0.6784	0.6674
7905	9.0000	1.2212	1.2013
7906	8.0000	1.0855	1.0678
7907	9.0000	1.2212	1.2013
7908	9.0000	1.2212	1.2013
7909	8.0000	1.0855	1.0678
7910	8.0000	1.0855	1.0678
7911	9.0000	1.2212	1.2013
7912	4.0000	0.5427	0.5339
7913	6.0000	0.8141	0.8009
7914	9.0000	1.2212	1.2013
7915	9.0000	1.2212	1.2013
7916	4.0000	0.5427	0.5339
7917	9.0000	1.2212	1.2013
7918	9.0000	1.2212	1.2013
7919	8.0000	1.0855	1.0678
7920	8.0000	1.0855	1.0678
7921	7.0000	0.9498	0.9343
7922	5.0000	0.6784	0.6674
7923	9.0000	1.2212	1.2013
7924	8.0000	1.0855	1.0678
7925	7.0000	0.9498	0.9343
7926	8.0000	1.0855	1.0678
7927	7.0000	0.9498	0.9343
7928	6.0000	0.8141	0.8009
7929	9.0000	1.2212	1.2013
7930	7.0000	0.9498	0.9343
7931	7.0000	0.9498	0.9343
7932	9.0000	1.2212	1.2013
7933	7.0000	0.9498	0.9343
7934	9.0000	1.2212	1.2013
7935	9.0000	1.2212	1.2013
7936	8.0000	1.0855	1.0678
7937	7.0000	0.9498	0.9343
7938	9.0000	1.2212	1.2013
7939	10.0000	1.3569	1.3348
7940	6.0000	0.8141	0.8009
7941	8.0000	1.0855	1.0678
7942	6.0000	0.8141	0.8009
7943	8.0000	1.0855	1.0678
7944	8.0000	1.0855	1.0678
7945	10.0000	1.3569	1.3348
7946	7.0000	0.9498	0.9343
7947	5.0000	0.6784	0.6674
7948	7.0000	0.9498	0.9343
7949	6.0000	0.8141	0.8009
7950	6.0000	0.8141	0.8009
7951	9.0000	1.2212	1.2013
7952	7.0000	0.9498	0.9343
7953	8.0000	1.0855	1.0678
7954	5.0000	0.6784	0.6674
7955	5.0000	0.6784	0.6674
7956	7.0000	0.9498	0.9343
7957	9.0000	1.2212	1.2013
7958	9.0000	1.2212	1.2013
7959	9.0000	1.2212	1.2013
7960	10.0000	1.3569	1.3348
7961	9.0000	1.2212	1.2013
7962	5.0000	0.6784	0.6674
7963	8.0000	1.0855	1.0678
7964	10.0000	1.3569	1.3348
7965	8.0000	1.0855	1.0678
7966	9.0000	1.2212	1.2013
7967	6.0000	0.8141	0.8009
7968	9.0000	1.2212	1.2013
7969	9.0000	1.2212	1.2013
7970	9.0000	1.2212	1.2013
7971	7.0000	0.9498	0.9343
7972	8.0000	1.0855	1.0678
7973	8.0000	1.0855	1.0678
7974	7.0000	0.9498	0.9343
7975	9.0000	1.2212	1.2013
7976	8.0000	1.0855	1.0678
7977	3.0000	0.4071	0.4004
7978	9.0000	1.2212	1.2013
7979	9.0000	1.2212	1.2013
7980	9.0000	1.2212	1.2013
7981	9.0000	1.2212	1.2013
7982	9.0000	1.2212	1.2013
7983	5.0000	0.6784	0.6674
7984	9.0000	1.2212	1.2013
7985	9.0000	1.2212	1.2013
7986	8.0000	1.0855	1.0678
7987	9.0000	1.2212	1.2013
7988	9.0000	1.2212	1.2013
7989	3.0000	0.4071	0.4004
7990	7.0000	0.9498	0.9343
7991	6.0000	0.8141	0.8009
7992	9.0000	1.2212	1.2013
7993	8.0000	1.0855	1.0678
7994	9.0000	1.2212	1.2013
7995	9.0000	1.2212	1.2013
7996	5.0000	0.6784	0.6674
7997	8.0000	1.0855	1.0678
7998	8.0000	1.0855	1.0678
7999	9.0000	1.2212	1.2013
8000	8.0000	1.0855	1.0678
8001	7.0000	0.9498	0.9343
8002	8.0000	1.0855	1.0678
8003	10.0000	1.3569	1.3348
8004	8.0000	1.0855	1.0678
8005	7.0000	0.9498	0.9343
8006	6.0000	0.8141	0.8009
8007	8.0000	1.0855	1.0678
8008	10.0000	1.3569	1.3348
8009	8.0000	1.0855	1.0678
8010	5.0000	0.6784	0.6674
8011	7.0000	0.9498	0.9343
8012	6.0000	0.8141	0.8009
8013	6.0000	0.8141	0.8009
8014	8.0000	1.0855	1.0678
8015	9.0000	1.2212	1.2013
8016	9.0000	1.2212	1.2013
8017	8.0000	1.0855	1.0678
8018	9.0000	1.2212	1.2013
8019	8.0000	1.0855	1.0678
8020	7.0000	0.9498	0.9343
8021	8.0000	1.0855	1.0678
8022	6.0000	0.8141	0.8009
8023	7.0000	0.9498	0.9343
8024	9.0000	1.2212	1.2013
8025	7.0000	0.9498	0.9343
8026	8.0000	1.0855	1.0678
8027	3.0000	0.4071	0.4004
8028	6.0000	0.8141	0.8009
8029	7.0000	0.9498	0.9343
8030	8.0000	1.0855	1.0678
8031	9.0000	1.2212	1.2013
8032	10.0000	1.3569	1.3348
8033	7.0000	0.9498	0.9343
8034	8.0000	1.0855	1.0678
8035	8.0000	1.0855	1.0678
8036	8.0000	1.0855	1.0678
8037	5.0000	0.6784	0.6674
8038	7.0000	0.9498	0.9343
8039	7.0000	0.9498	0.9343
8040	9.0000	1.2212	1.2013
8041	9.0000	1.2212	1.2013
8042	9.0000	1.2212	1.2013
8043	10.0000	1.3569	1.3348
8044	9.0000	1.2212	1.2013
8045	4.0000	0.5427	0.5339
8046	9.0000	1.2212	1.2013
8047	9.0000	1.2212	1.2013
8048	7.0000	0.9498	0.9343
8049	8.0000	1.0855	1.0678
8050	5.0000	0.6784	0.6674
8051	9.0000	1.2212	1.2013
8052	9.0000	1.2212	1.2013
8053	8.0000	1.0855	1.0678
8054	8.0000	1.0855	1.0678
8055	10.0000	1.3569	1.3348
8056	10.0000	1.3569	1.3348
8057	9.0000	1.2212	1.2013
8058	10.0000	1.3569	1.3348
8059	9.0000	1.2212	1.2013
8060	6.0000	0.8141	0.8009
8061	8.0000	1.0855	1.0678
8062	9.0000	1.2212	1.2013
8063	5.0000	0.6784	0.6674
8064	7.0000	0.9498	0.9343
8065	7.0000	0.9498	0.9343
8066	8.0000	1.0855	1.0678
8067	9.0000	1.2212	1.2013
8068	6.0000	0.8141	0.8009
8069	9.0000	1.2212	1.2013
8070	9.0000	1.2212	1.2013
8071	7.0000	0.9498	0.9343
8072	8.0000	1.0855	1.0678
8073	9.0000	1.2212	1.2013
8074	9.0000	1.2212	1.2013
8075	9.0000	1.2212	1.2013
8076	9.0000	1.2212	1.2013
8077	9.0000	1.2212	1.2013
8078	9.0000	1.2212	1.2013
8079	7.0000	0.9498	0.9343
8080	9.0000	1.2212	1.2013
8081	9.0000	1.2212	1.2013
8082	10.0000	1.3569	1.3348
8083	8.0000	1.0855	1.0678
8084	7.0000	0.9498	0.9343
8085	9.0000	1.2212	1.2013
8086	8.0000	1.0855	1.0678
8087	4.0000	0.5427	0.5339
8088	9.0000	1.2212	1.2013
8089	10.0000	1.3569	1.3348
8090	9.0000	1.2212	1.2013
8091	7.0000	0.9498	0.9343
8092	7.0000	0.9498	0.9343
8093	8.0000	1.0855	1.0678
8094	4.0000	0.5427	0.5339
8095	9.0000	1.2212	1.2013
8096	8.0000	1.0855	1.0678
8097	7.0000	0.9498	0.9343
8098	9.0000	1.2212	1.2013
8099	8.0000	1.0855	1.0678
8100	9.0000	1.2212	1.2013
8101	9.0000	1.2212	1.2013
8102	7.0000	0.9498	0.9343
8103	7.0000	0.9498	0.9343
8104	9.0000	1.2212	1.2013
8105	9.0000	1.2212	1.2013
8106	8.0000	1.0855	1.0678
8107	9.0000	1.2212	1.2013
8108	7.0000	0.9498	0.9343
8109	7.0000	0.9498	0.9343
8110	8.0000	1.0855	1.0678
8111	7.0000	0.9498	0.9343
8112	9.0000	1.2212	1.2013
8113	7.0000	0.9498	0.9343
8114	8.0000	1.0855	1.0678
8115	9.0000	1.2212	1.2013
8116	10.0000	1.3569	1.3348
8117	8.0000	1.0855	1.0678
8118	10.0000	1.3569	1.3348
8119	7.0000	0.9498	0.9343
8120	7.0000	0.9498	0.9343
8121	9.0000	1.2212	1.2013
8122	8.0000	1.0855	1.0678
8123	9.0000	1.2212	1.2013
8124	6.0000	0.8141	0.8009
8125	6.0000	0.8141	0.8009
8126	9.0000	1.2212	1.2013
8127	8.0000	1.0855	1.0678
8128	0.0000	0.0000	0.0000
8129	5.0000	0.6784	0.6674
8130	9.0000	1.2212	1.2013
8131	10.0000	1.3569	1.3348
8132	8.0000	1.0855	1.0678
8133	6.0000	0.8141	0.8009
8134	8.0000	1.0855	1.0678
8135	9.0000	1.2212	1.2013
8136	8.0000	1.0855	1.0678
8137	9.0000	1.2212	1.2013
8138	7.0000	0.9498	0.9343
8139	8.0000	1.0855	1.0678
8140	9.0000	1.2212	1.2013
8141	9.0000	1.2212	1.2013
8142	10.0000	1.3569	1.3348
8143	9.0000	1.2212	1.2013
8144	9.0000	1.2212	1.2013
8145	10.0000	1.3569	1.3348
8146	9.0000	1.2212	1.2013
8147	8.0000	1.0855	1.0678
8148	9.0000	1.2212	1.2013
8149	8.0000	1.0855	1.0678
8150	8.0000	1.0855	1.0678
8151	6.0000	0.8141	0.8009
8152	7.0000	0.9498	0.9343
8153	7.0000	0.9498	0.9343
8154	7.0000	0.9498	0.9343
8155	9.0000	1.2212	1.2013
8156	9.0000	1.2212	1.2013
8157	10.0000	1.3569	1.3348
8158	9.0000	1.2212	1.2013
8159	7.0000	0.9498	0.9343
8160	6.0000	0.8141	0.8009
8161	8.0000	1.0855	1.0678
8162	6.0000	0.8141	0.8009
8163	8.0000	1.0855	1.0678
8164	9.0000	1.2212	1.2013
8165	7.0000	0.9498	0.9343
8166	6.0000	0.8141	0.8009
8167	5.0000	0.6784	0.6674
8168	9.0000	1.2212	1.2013
8169	7.0000	0.9498	0.9343
8170	8.0000	1.0855	1.0678
8171	7.0000	0.9498	0.9343
8172	4.0000	0.5427	0.5339
8173	7.0000	0.9498	0.9343
8174	6.0000	0.8141	0.8009
8175	9.0000	1.2212	1.2013
8176	8.0000	1.0855	1.0678
8177	6.0000	0.8141	0.8009
8178	8.0000	1.0855	1.0678
8179	10.0000	1.3569	1.3348
8180	8.0000	1.0855	1.0678
8181	9.0000	1.2212	1.2013
8182	8.0000	1.0855	1.0678
8183	8.0000	1.0855	1.0678
8184	8.0000	1.0855	1.0678
8185	9.0000	1.2212	1.2013
8186	10.0000	1.3569	1.3348
8187	6.0000	0.8141	0.8009
8188	10.0000	1.3569	1.3348
8189	10.0000	1.3569	1.3348
8190	7.0000	0.9498	0.9343
8191	7.0000	0.9498	0.9343
8192	7.0000	0.9498	0.9343
8193	9.0000	1.2212	1.2013
8194	7.0000	0.9498	0.9343
8195	7.0000	0.9498	0.9343
8196	5.0000	0.6784	0.6674
8197	10.0000	1.3569	1.3348
8198	7.0000	0.9498	0.9343
8199	8.0000	1.0855	1.0678
8200	5.0000	0.6784	0.6674
8201	9.0000	1.2212	1.2013
8202	3.0000	0.4071	0.4004
8203	7.0000	0.9498	0.9343
8204	4.0000	0.5427	0.5339
8205	8.0000	1.0855	1.0678
8206	9.0000	1.2212	1.2013
8207	4.0000	0.5427	0.5339
8208	4.0000	0.5427	0.5339
8209	4.0000	0.5427	0.5339
8210	7.0000	0.9498	0.9343
8211	10.0000	1.3569	1.3348
8212	8.0000	1.0855	1.0678
8213	6.0000	0.8141	0.8009
8214	7.0000	0.9498	0.9343
8215	6.0000	0.8141	0.8009
8216	4.0000	0.5427	0.5339
8217	6.0000	0.8141	0.8009
8218	8.0000	1.0855	1.0678
8219	8.0000	1.0855	1.0678
8220	8.0000	1.0855	1.0678
8221	8.0000	1.0855	1.0678
8222	6.0000	0.8141	0.8009
8223	8.0000	1.0855	1.0678
8224	8.0000	1.0855	1.0678
8225	8.0000	1.0855	1.0678
8226	7.0000	0.9498	0.9343
8227	10.0000	1.3569	1.3348
8228	8.0000	1.0855	1.0678
8229	8.0000	1.0855	1.0678
8230	9.0000	1.2212	1.2013
8231	6.0000	0.8141	0.8009
8232	9.0000	1.2212	1.2013
8233	7.0000	0.9498	0.9343
8234	9.0000	1.2212	1.2013
8235	2.0000	0.2714	0.2670
8236	8.0000	1.0855	1.0678
8237	7.0000	0.9498	0.9343
8238	8.0000	1.0855	1.0678
8239	6.0000	0.8141	0.8009
8240	7.0000	0.9498	0.9343
8241	7.0000	0.9498	0.9343
8242	9.0000	1.2212	1.2013
8243	7.0000	0.9498	0.9343
8244	4.0000	0.5427	0.5339
8245	7.0000	0.9498	0.9343
8246	8.0000	1.0855	1.0678
8247	9.0000	1.2212	1.2013
8248	8.0000	1.0855	1.0678
8249	10.0000	1.3569	1.3348
8250	9.0000	1.2212	1.2013
8251	8.0000	1.0855	1.0678
8252	9.0000	1.2212	1.2013
8253	5.0000	0.6784	0.6674
8254	8.0000	1.0855	1.0678
8255	8.0000	1.0855	1.0678
8256	7.0000	0.9498	0.9343
8257	6.0000	0.8141	0.8009
8258	9.0000	1.2212	1.2013
8259	8.0000	1.0855	1.0678
8260	6.0000	0.8141	0.8009
8261	7.0000	0.9498	0.9343
8262	7.0000	0.9498	0.9343
8263	5.0000	0.6784	0.6674
8264	9.0000	1.2212	1.2013
8265	9.0000	1.2212	1.2013
8266	8.0000	1.0855	1.0678
8267	10.0000	1.3569	1.3348
8268	9.0000	1.2212	1.2013
8269	6.0000	0.8141	0.8009
8270	5.0000	0.6784	0.6674
8271	9.0000	1.2212	1.2013
8272	6.0000	0.8141	0.8009
8273	6.0000	0.8141	0.8009
8274	5.0000	0.6784	0.6674
8275	9.0000	1.2212	1.2013
8276	9.0000	1.2212	1.2013
8277	7.0000	0.9498	0.9343
8278	6.0000	0.8141	0.8009
8279	3.0000	0.4071	0.4004
8280	8.0000	1.0855	1.0678
8281	6.0000	0.8141	0.8009
8282	8.0000	1.0855	1.0678
8283	8.0000	1.0855	1.0678
8284	8.0000	1.0855	1.0678
8285	2.0000	0.2714	0.2670
8286	9.0000	1.2212	1.2013
8287	8.0000	1.0855	1.0678
8288	9.0000	1.2212	1.2013
8289	9.0000	1.2212	1.2013
8290	4.0000	0.5427	0.5339
8291	5.0000	0.6784	0.6674
8292	7.0000	0.9498	0.9343
8293	7.0000	0.9498	0.9343
8294	9.0000	1.2212	1.2013
8295	4.0000	0.5427	0.5339
8296	9.0000	1.2212	1.2013
8297	9.0000	1.2212	1.2013
8298	7.0000	0.9498	0.9343
8299	9.0000	1.2212	1.2013
8300	8.0000	1.0855	1.0678
8301	9.0000	1.2212	1.2013
8302	6.0000	0.8141	0.8009
8303	6.0000	0.8141	0.8009
8304	9.0000	1.2212	1.2013
8305	9.0000	1.2212	1.2013
8306	7.0000	0.9498	0.9343
8307	7.0000	0.9498	0.9343
8308	5.0000	0.6784	0.6674
8309	8.0000	1.0855	1.0678
8310	6.0000	0.8141	0.8009
8311	8.0000	1.0855	1.0678
8312	4.0000	0.5427	0.5339
8313	7.0000	0.9498	0.9343
8314	7.0000	0.9498	0.9343
8315	7.0000	0.9498	0.9343
8316	5.0000	0.6784	0.6674
8317	10.0000	1.3569	1.3348
8318	4.0000	0.5427	0.5339
8319	8.0000	1.0855	1.0678
8320	9.0000	1.2212	1.2013
8321	5.0000	0.6784	0.6674
8322	9.0000	1.2212	1.2013
8323	7.0000	0.9498	0.9343
8324	7.0000	0.9498	0.9343
8325	10.0000	1.3569	1.3348
8326	9.0000	1.2212	1.2013
8327	8.0000	1.0855	1.0678
8328	9.0000	1.2212	1.2013
8329	8.0000	1.0855	1.0678
8330	5.0000	0.6784	0.6674
8331	7.0000	0.9498	0.9343
8332	9.0000	1.2212	1.2013
8333	6.0000	0.8141	0.8009
8334	7.0000	0.9498	0.9343
8335	8.0000	1.0855	1.0678
8336	7.0000	0.9498	0.9343
8337	8.0000	1.0855	1.0678
8338	9.0000	1.2212	1.2013
8339	5.0000	0.6784	0.6674
8340	9.0000	1.2212	1.2013
8341	7.0000	0.9498	0.9343
8342	9.0000	1.2212	1.2013
8343	9.0000	1.2212	1.2013
8344	8.0000	1.0855	1.0678
8345	9.0000	1.2212	1.2013
8346	9.0000	1.2212	1.2013
8347	8.0000	1.0855	1.0678
8348	6.0000	0.8141	0.8009
8349	6.0000	0.8141	0.8009
8350	5.0000	0.6784	0.6674
8351	9.0000	1.2212	1.2013
8352	6.0000	0.8141	0.8009
8353	7.0000	0.9498	0.9343
8354	5.0000	0.6784	0.6674
8355	7.0000	0.9498	0.9343
8356	9.0000	1.2212	1.2013
8357	9.0000	1.2212	1.2013
8358	7.0000	0.9498	0.9343
8359	6.0000	0.8141	0.8009
8360	9.0000	1.2212	1.2013
8361	9.0000	1.2212	1.2013
8362	8.0000	1.0855	1.0678
8363	9.0000	1.2212	1.2013
8364	4.0000	0.5427	0.5339
8365	6.0000	0.8141	0.8009
8366	7.0000	0.9498	0.9343
8367	5.0000	0.6784	0.6674
8368	8.0000	1.0855	1.0678
8369	9.0000	1.2212	1.2013
8370	8.0000	1.0855	1.0678
8371	10.0000	1.3569	1.3348
8372	8.0000	1.0855	1.0678
8373	5.0000	0.6784	0.6674
8374	7.0000	0.9498	0.9343
8375	7.0000	0.9498	0.9343
8376	9.0000	1.2212	1.2013
8377	10.0000	1.3569	1.3348
8378	10.0000	1.3569	1.3348
8379	6.0000	0.8141	0.8009
8380	9.0000	1.2212	1.2013
8381	8.0000	1.0855	1.0678
8382	6.0000	0.8141	0.8009
8383	7.0000	0.9498	0.9343
8384	7.0000	0.9498	0.9343
8385	9.0000	1.2212	1.2013
8386	7.0000	0.9498	0.9343
8387	5.0000	0.6784	0.6674
8388	9.0000	1.2212	1.2013
8389	7.0000	0.9498	0.9343
8390	7.0000	0.9498	0.9343
8391	8.0000	1.0855	1.0678
8392	6.0000	0.8141	0.8009
8393	4.0000	0.5427	0.5339
8394	9.0000	1.2212	1.2013
8395	5.0000	0.6784	0.6674
8396	5.0000	0.6784	0.6674
8397	5.0000	0.6784	0.6674
8398	9.0000	1.2212	1.2013
8399	10.0000	1.3569	1.3348
8400	7.0000	0.9498	0.9343
8401	8.0000	1.0855	1.0678
8402	9.0000	1.2212	1.2013
8403	7.0000	0.9498	0.9343
8404	7.0000	0.9498	0.9343
8405	8.0000	1.0855	1.0678
8406	3.0000	0.4071	0.4004
8407	4.0000	0.5427	0.5339
8408	7.0000	0.9498	0.9343
8409	9.0000	1.2212	1.2013
8410	6.0000	0.8141	0.8009
8411	7.0000	0.9498	0.9343
8412	7.0000	0.9498	0.9343
8413	8.0000	1.0855	1.0678
8414	8.0000	1.0855	1.0678
8415	4.0000	0.5427	0.5339
8416	8.0000	1.0855	1.0678
8417	9.0000	1.2212	1.2013
8418	9.0000	1.2212	1.2013
8419	7.0000	0.9498	0.9343
8420	6.0000	0.8141	0.8009
8421	9.0000	1.2212	1.2013
8422	10.0000	1.3569	1.3348
8423	7.0000	0.9498	0.9343
8424	10.0000	1.3569	1.3348
8425	6.0000	0.8141	0.8009
8426	9.0000	1.2212	1.2013
8427	7.0000	0.9498	0.9343
8428	6.0000	0.8141	0.8009
8429	9.0000	1.2212	1.2013
8430	7.0000	0.9498	0.9343
8431	9.0000	1.2212	1.2013
8432	9.0000	1.2212	1.2013
8433	8.0000	1.0855	1.0678
8434	7.0000	0.9498	0.9343
8435	8.0000	1.0855	1.0678
8436	9.0000	1.2212	1.2013
8437	9.0000	1.2212	1.2013
8438	8.0000	1.0855	1.0678
8439	7.0000	0.9498	0.9343
8440	6.0000	0.8141	0.8009
8441	6.0000	0.8141	0.8009
8442	9.0000	1.2212	1.2013
8443	6.0000	0.8141	0.8009
8444	10.0000	1.3569	1.3348
8445	8.0000	1.0855	1.0678
8446	7.0000	0.9498	0.9343
8447	7.0000	0.9498	0.9343
8448	6.0000	0.8141	0.8009
8449	7.0000	0.9498	0.9343
8450	9.0000	1.2212	1.2013
8451	9.0000	1.2212	1.2013
8452	2.0000	0.2714	0.2670
8453	10.0000	1.3569	1.3348
8454	9.0000	1.2212	1.2013
8455	6.0000	0.8141	0.8009
8456	9.0000	1.2212	1.2013
8457	9.0000	1.2212	1.2013
8458	5.0000	0.6784	0.6674
8459	6.0000	0.8141	0.8009
8460	8.0000	1.0855	1.0678
8461	7.0000	0.9498	0.9343
8462	10.0000	1.3569	1.3348
8463	7.0000	0.9498	0.9343
8464	9.0000	1.2212	1.2013
8465	9.0000	1.2212	1.2013
8466	6.0000	0.8141	0.8009
8467	9.0000	1.2212	1.2013
8468	8.0000	1.0855	1.0678
8469	6.0000	0.8141	0.8009
8470	7.0000	0.9498	0.9343
8471	6.0000	0.8141	0.8009
8472	9.0000	1.2212	1.2013
8473	9.0000	1.2212	1.2013
8474	9.0000	1.2212	1.2013
8475	8.0000	1.0855	1.0678
8476	6.0000	0.8141	0.8009
8477	9.0000	1.2212	1.2013
8478	9.0000	1.2212	1.2013
